,0
1331,6.68165248433383
1332,3.4644937502680495
1333,3.2319107243417937
1334,3.4076602531625646
1335,3.916946216811526
1336,3.9990155339857365
1337,5.945206846920372
1338,7.082555227172297
1339,4.654492395042754
1340,4.592617403665455
1341,5.849985363471536
1342,3.3147788679276258
1343,3.445260544929087
1344,3.716627033725899
1345,2.725804072665576
1346,2.8798716958856954
1347,3.3252888926377064
1348,4.195134975023036
1349,3.180604831889844
1350,3.4572613476715808
1351,2.872670698704553
1352,1.5604881730301459
1353,0.4230468305793583
1354,0.7487100782986118
1355,0.0
1356,0.0
1357,0.5760557963693724
1358,3.1316901248144946
1359,2.53757448339038
1360,4.87573050009749
1361,4.796120226041606
1362,5.262178907643518
1363,4.336857615006066
1364,4.846970510728564
1365,5.947662616109276
1366,4.041425466850663
1367,4.026857381820246
1368,5.003972708615747
1369,2.7563555529803154
1370,3.3287643514352507
1371,3.344197753164705
1372,2.813858974380596
1373,3.028753035698006
1374,2.831413616469177
1375,1.3323748476893265
1376,0.6794550924734631
1377,1.9585421821793827
1378,2.925761535299765
1379,1.9556524042314287
1380,2.8411100341031097
1381,2.1250744240781003
1382,1.5582175015287723
1383,2.5765324718197884
1384,4.426763822562272
1385,4.945251699789863
1386,6.035107131201171
1387,5.882241367043539
1388,7.428498737309895
1389,5.5195201748648355
1390,4.840201759192541
1391,4.351908688659401
1392,3.9594798788279117
1393,3.718577018523146
1394,3.3167149802115823
1395,3.2860283918046713
1396,3.2770900786996773
1397,3.5066868735008607
1398,3.1650960499782173
1399,1.7103166244986956
1400,0.0
1401,0.0
1402,0.049263073513453076
1403,0.3701224476249898
1404,0.0
1405,1.415404734021939
1406,2.2044335236628596
1407,3.953186563301276
1408,5.324271212098079
1409,6.7674046895683295
1410,4.138537719302402
1411,6.78036562670715
1412,4.8242921594940364
1413,5.326086625993222
1414,5.746528262388976
1415,4.36201103605546
1416,3.416464178082731
1417,4.362776187987168
1418,2.956089032714429
1419,3.0827253108587813
1420,3.020028249725186
1421,3.601991555290397
1422,3.1715658237636113
1423,1.1087005247623207
1424,0.8484726213782435
1425,1.727320889507781
1426,1.2941054423728593
1427,1.436383689824891
1428,1.6357349954788112
1429,1.7922059139658857
1430,2.6966678284094785
1431,5.86916344789723
1432,6.54036740237428
1433,6.7764670183849836
1434,8.51962713302531
1435,6.735188824929643
1436,6.325710821395358
1437,5.4148084504670635
1438,4.524932373852127
1439,3.3843051278596508
1440,4.804765590574374
1441,2.9179775844107563
1442,2.4336095700930254
1443,2.7184469006169585
1444,2.935748057189483
1445,2.8700541217866267
1446,2.741709639095343
1447,0.9623128367750984
1448,0.3696265692564007
1449,0.16182954786848502
1450,0.0
1451,0.4422781762668203
1452,0.4106567639615306
1453,1.8563521914460777
1454,3.8017013020763604
1455,4.825289050767319
1456,7.996351589914952
1457,8.644195055830982
1458,9.929417622445165
1459,8.617005394699335
1460,5.367240712342295
1461,5.371599922533563
1462,4.284304689121317
1463,3.3177721120994637
1464,3.4506631946119635
1465,3.6084036250563365
1466,2.8735415117396044
1467,2.6473857697562417
1468,2.9990311981642197
1469,2.969785115308424
1470,2.9852807732837014
1471,1.1622296869219249
1472,0.0
1473,0.0
1474,1.2521403920054395
1475,0.6333658828977105
1476,0.5107742497489474
1477,0.6116500140365464
1478,4.093184323888108
1479,4.843364353167443
1480,5.76161484249416
1481,5.773752310922305
1482,6.398849340262877
1483,4.96235003214161
1484,4.761677224804031
1485,6.189170962836537
1486,3.621370784244654
1487,3.039276652461553
1488,2.588645597598529
1489,2.579690165504189
1490,2.3734913997812184
1491,2.6832824276982654
1492,2.777966942303262
1493,3.7766449185752613
1494,2.9590188428096336
1495,0.6799709492759347
1496,0.0887528762685037
1497,0.2781612448862427
1498,0.636916223352725
1499,1.308822879049066
1500,0.3747416966556023
1501,1.0441418311426525
1502,1.2251548683535
1503,3.0692363187114315
1504,5.856726979750459
1505,6.45008720934444
1506,5.654485182944527
1507,5.273279218590859
1508,5.677101735261955
1509,5.74834962320776
1510,4.174582579184579
1511,3.5782492186922132
1512,3.1790052087441025
1513,3.9093868845570046
1514,2.8906954299406404
1515,2.837205634770188
1516,2.3993416485020016
1517,2.886811299499546
1518,2.152097937718848
1519,0.9660183184388464
1520,0.0
1521,1.1735051382838098
1522,0.386475200467006
1523,0.0
1524,0.0
1525,0.05868429113163037
1526,1.5428540360653666
1527,5.062817261873147
1528,7.704780308366864
1529,6.044686256616174
1530,5.494914744961661
1531,5.355616490091933
1532,5.235377689689625
1533,6.734862593002924
1534,5.069028377547885
1535,4.616381730423458
1536,3.6020938838328846
1537,3.183781927658873
1538,2.8289065809811986
1539,2.811561001996614
1540,3.8434996318761967
1541,3.2599130147470476
1542,2.968309491379266
1543,2.9502273284401404
1544,1.9968642054715637
1545,2.9288607054478204
1546,4.66865749135147
1547,4.354650114625469
1548,3.8311104634931508
1549,4.010238494432886
1550,5.204065783601642
1551,7.690737259171847
1552,6.269373000098469
1553,7.322551456391658
1554,7.258407265668168
1555,6.641110897425537
1556,8.149087444630904
1557,6.052534949575484
1558,5.461637094285027
1559,3.650607626213514
1560,2.8178077452157595
1561,3.360074282443648
1562,3.360365956999625
1563,3.1484897138122943
1564,2.9045112220799276
1565,2.7172461424986643
1566,2.454009310030427
1567,1.5317013095232328
1568,0.5844788182494535
1569,0.0
1570,2.2734098044093516
1571,1.0545312747521738
1572,0.8579206203412555
1573,1.707049241880485
1574,2.4426383430515077
1575,3.732100050862953
1576,4.954125608821974
1577,7.148105821331975
1578,5.286750949778946
1579,4.72190246245254
1580,5.8031543091275575
1581,6.6496840350629745
1582,4.86251973554183
1583,3.9141279629685757
1584,3.0570205257623724
1585,2.4315738039484396
1586,2.8653826990946825
1587,3.7732383770674747
1588,2.457051490821906
1589,3.1506914354870035
1590,2.4561161299382954
1591,0.6620926063131125
1592,0.11186531247667902
1593,1.8208460012452539
1594,0.4191479778482581
1595,2.951633035091988
1596,0.6779690261280742
1597,0.4532959061950952
1598,1.9979858117305231
1599,4.325342392092774
1600,5.379393961343691
1601,7.086879853530385
1602,6.912488440114423
1603,6.952872674916077
1604,5.558087324885244
1605,4.583491701192335
1606,4.783677525254583
1607,5.236038419752192
1608,3.3776332742211044
1609,3.9013880317525573
1610,3.1083324037987845
1611,3.147722573241957
1612,3.122222651474279
1613,3.1642750363748515
1614,4.027305779917237
1615,1.989911030746245
1616,0.9923400665354061
1617,0.21646031213282219
1618,0.207465685158708
1619,0.5286277668512604
1620,0.30432222223917527
1621,1.7052143216476687
1622,2.475548515014549
1623,4.316993779789337
1624,5.815528856194782
1625,7.089053492040123
1626,6.150748801642282
1627,6.949718253205383
1628,6.102279353101642
1629,5.959205310005773
1630,4.9219836020493535
1631,3.4411035371861383
1632,3.161470246575431
1633,2.9139419965241906
1634,2.889310971391287
1635,2.8738565641548246
1636,2.855152000815
1637,2.8854794934311196
1638,4.460903419878888
1639,2.992264412586103
1640,2.6315627947737315
1641,4.240900631627058
1642,5.773708201774068
1643,5.595467395911184
1644,4.285226024014916
1645,3.8699816556720754
1646,5.026899196965685
1647,5.574356946775557
1648,6.633741260235826
1649,6.957173102595744
1650,7.284255270243734
1651,6.939327393162338
1652,7.241194901326262
1653,5.468032722094051
1654,4.769951196087371
1655,4.603891302572721
1656,4.057988146591201
1657,3.2706099246813713
1658,2.6582184796129966
1659,2.722075079589153
1660,3.0762684169228813
1661,2.8616700550668313
1662,3.8637468431547997
1663,5.1053405350344585
1664,3.7676550130741564
1665,3.801364720840644
1666,5.413104182335728
1667,5.726847436526566
1668,5.609556936393001
1669,4.61058820259543
1670,5.623112506765727
1671,4.990828833779641
1672,5.417505887156247
1673,8.509616948516706
1674,7.814911199159059
1675,6.100816689842765
1676,5.688313253160304
1677,7.296298991205058
1678,5.250357520807744
1679,4.01335137999005
1680,2.672803065829923
1681,2.6103730455714533
1682,2.3054742353988917
1683,3.1209194405771568
1684,3.1438403429885105
1685,3.350793717028684
1686,2.5364722543752793
1687,1.524253345826919
1688,0.8618221508205403
1689,0.43377862277563706
1690,0.7665003334492342
1691,1.6641928027573394
1692,1.4342850137131404
1693,3.0222036247494968
1694,3.864377955568732
1695,5.2173073757905515
1696,5.75357059873221
1697,8.968296672620639
1698,10.501223151680422
1699,6.999900369030061
1700,5.182139360717484
1701,5.447803511719885
1702,4.634758420084139
1703,5.875569074555997
1704,4.244485373864001
1705,2.8012447885812057
1706,3.0754717735116803
1707,3.4247773967307023
1708,3.2358795796993234
1709,3.824089181058794
1710,3.50800212317263
1711,2.611204702774523
1712,3.503342330058997
1713,3.559737112363586
1714,4.087608073705996
1715,4.3218933341111185
1716,4.958233804610514
1717,3.72166809821577
1718,2.9525633386688854
1719,3.5500605175836837
1720,6.585742553930006
1721,6.951503564024614
1722,7.050146773024803
1723,7.108726857870849
1724,5.946620094096937
1725,5.483856714422572
1726,5.338731799554278
1727,3.3867798674602954
1728,3.489542699737811
1729,4.021979455436108
1730,2.476921075471083
1731,2.7408339302497216
1732,2.9127617323994217
1733,2.782113679999805
1734,2.830214325620085
1735,1.3815364789321132
1736,1.5159446410374362
1737,1.2726321816230364
1738,2.61419596727754
1739,3.612892423919501
1740,4.794426142030803
1741,5.513098440717846
1742,4.573220574594702
1743,3.6799424721435856
1744,4.636120548133639
1745,5.935584435127273
1746,7.563156841236786
1747,8.159725154111056
1748,6.788087097926923
1749,7.918353812160041
1750,5.858948818371054
1751,3.4463062353779463
1752,3.635438991478401
1753,2.502312395060351
1754,2.633036215674589
1755,2.746069528535966
1756,2.7206953851638294
1757,3.7576646967321716
1758,2.6961809881264758
1759,0.7725982492328618
1760,0.12481444028449262
1761,0.37002197386286517
1762,0.7802501180463391
1763,1.215415689786655
1764,0.0
1765,0.0
1766,2.2767651103896496
1767,3.224992703735646
1768,5.053604251578171
1769,5.7039899827648455
1770,7.6583091681500495
1771,6.615396450705633
1772,6.074079651744823
1773,5.832725774793885
1774,4.251870006375499
1775,3.9540101981945615
1776,3.1625025940640756
1777,2.610141770506839
1778,2.6275035002809077
1779,2.9903417598433073
1780,2.927085363959643
1781,4.504182523404715
1782,3.789576296870346
1783,2.5859682533141175
1784,2.9556548225646835
1785,2.521220572211068
1786,2.7024890281152647
1787,2.0896671129928097
1788,2.426393542496738
1789,4.9132189840302605
1790,3.228009751268626
1791,3.141452614103246
1792,4.519188433537499
1793,4.618102260901267
1794,7.213627093528981
1795,6.6638947894376495
1796,5.1547992835637935
1797,4.913359924226302
1798,3.979576685086877
1799,3.955015616297977
1800,3.6527364188471045
1801,3.3964416774179282
1802,2.8903849122861014
1803,2.7651164109182593
1804,3.0712385919965524
1805,3.3489103287989077
1806,2.1973490120610557
1807,0.17901332367773765
1808,0.9956694894208911
1809,0.0
1810,0.0
1811,0.0
1812,2.4434538974983147
1813,2.5687140109435505
1814,0.6207250366234315
1815,1.0738164606552099
1816,4.638295096008325
1817,4.777134088815376
1818,8.713995290504423
1819,9.214454628108914
1820,10.400549569643594
1821,6.24754582191288
1822,4.121598707191173
1823,4.204729838474386
1824,3.1611639023889944
1825,3.0831903118286936
1826,3.4337920967787334
1827,2.930186456564479
1828,3.129307697896611
1829,3.4850035799363455
1830,2.309814357602411
1831,0.3452947729622512
1832,1.0562048567101132
1833,1.3169047869467103
1834,1.3511424281035675
1835,0.8705451738077812
1836,0.0
1837,0.17920970737566932
1838,0.6146869390317713
1839,2.857725710884873
1840,5.073489802789064
1841,7.834758620855141
1842,7.284930041269225
1843,6.819683962248234
1844,6.41233758389024
1845,5.79698962809041
1846,6.824062330183105
1847,5.156608415084865
1848,3.409571681107882
1849,3.4284201059606794
1850,3.395137214602203
1851,2.8571696579863906
1852,3.0052669792995523
1853,3.5675123584456387
1854,3.6845921156991626
1855,1.8168227015001728
1856,2.1040949828668896
1857,1.8638291113324548
1858,1.5164208230506429
1859,2.1308060587141373
1860,2.810718450638752
1861,3.6012477357070187
1862,2.688803317278887
1863,5.05835096274086
1864,7.177621844160672
1865,9.190286791341507
1866,7.415359123993406
1867,6.570712465074949
1868,4.521982535708582
1869,4.7986097055643
1870,5.184693127582722
1871,3.2824167087272356
1872,3.1190628540313208
1873,3.1647521553426308
1874,2.4780890237392987
1875,2.99329889012413
1876,3.9851381392319416
1877,2.4270618635623897
1878,2.1285837088477004
1879,0.38696364801944494
1880,0.0
1881,0.056448386324489175
1882,0.18415791690034278
1883,0.0
1884,0.22082233285295594
1885,0.19895446410384865
1886,1.7428643836446016
1887,5.5559983893083675
1888,4.509464366999886
1889,5.554881393547116
1890,4.3893196038063875
1891,5.597020642375438
1892,5.015728137122988
1893,6.989505330028142
1894,5.786441548450692
1895,4.206553762521861
1896,4.1070164346599505
1897,3.1328916998133867
1898,2.814156756757298
1899,3.5566079977951732
1900,4.12049985618165
1901,2.7740737299432467
1902,1.8007339623737515
1903,0.474024166452019
1904,0.0
1905,0.6197062165800525
1906,0.416201908995672
1907,0.8020376136622343
1908,0.5098277613056434
1909,2.8852562371412196
1910,4.307574621232291
1911,5.196281444470466
1912,6.659216695601243
1913,6.33770931516517
1914,5.806186659485905
1915,6.375499202848895
1916,5.570887514758185
1917,6.052732874974033
1918,5.832369755952346
1919,3.8019247073750457
1920,3.1831374172629943
1921,2.9415798229882597
1922,2.8878184758127214
1923,3.2393680263645144
1924,2.863550480454679
1925,3.313139767319197
1926,1.4637242056842565
1927,0.010516922287100827
1928,0.006538576976471477
1929,0.0
1930,0.0
1931,0.0
1932,0.2967719427633553
1933,0.05408320744538275
1934,1.361570289550628
1935,3.8275189043944327
1936,4.482461526433399
1937,6.834618461323091
1938,4.9024547362077415
1939,4.457409177989169
1940,4.495875641369804
1941,4.863619346301612
1942,3.45430177086469
1943,3.3661252028078423
1944,3.772760971635419
1945,2.035295807882213
1946,2.3439141831449226
1947,2.57287364427159
1948,2.797376675902879
1949,2.7347428741973947
1950,0.8808418547577471
1951,0.07883552814588707
1952,0.49374488319125454
1953,0.7786869984164798
1954,0.0
1955,0.0
1956,0.3343929674762971
1957,0.022647071314586598
1958,0.0
1959,0.4555353592119181
1960,6.372580539657409
1961,4.905931627721988
1962,5.439604190852683
1963,8.478274660020316
1964,7.063658999727126
1965,9.444193526755699
1966,3.8862878182436327
1967,3.3226928857197517
1968,2.7576368486445353
1969,3.208194768667366
1970,3.6040997848532386
1971,2.9584429925349554
1972,2.3962271471148697
1973,2.735027483812849
1974,2.4625568234346757
1975,3.414409950998905
1976,2.8612889621497266
1977,3.478107154837726
1978,0.899058604111217
1979,0.0
1980,0.0
1981,0.0
1982,0.7687434299478542
1983,1.8937162258072515
1984,5.855580192703562
1985,4.623501759277728
1986,4.4640560265256966
1987,5.400803468198299
1988,5.7483998045127045
1989,3.8476370035861196
1990,4.887814147777141
1991,3.897712395083443
1992,2.492337138678139
1993,2.016574138978802
1994,2.192605602586304
1995,2.0422906808576475
1996,2.3710750181912816
1997,2.6038422660761937
1998,3.380340349057433
1999,2.4578524386877008
