,el_demand
5509,12.166208563666958
5510,19.22129621875266
5511,12.4190675913874
5512,21.409083924467783
5513,24.3906045870789
5514,29.14678630149734
5515,35.61456278164753
5516,27.79878205670574
5517,26.64908392537731
5518,26.650090347760596
5519,20.426390387934813
5520,14.255908925376866
5521,9.778944613462082
5522,8.691290293187683
5523,8.120523141287455
5524,7.321257931243472
5525,8.540437218566177
5526,15.081134288169531
5527,18.75723573585573
5528,23.092512994146613
5529,23.17389282725255
5530,26.51310555159294
5531,18.625514979145887
5532,15.65135121822846
5533,17.264349669617413
5534,17.998918559399346
5535,22.64925544596087
5536,20.311531941576384
5537,19.941427092201998
5538,20.38260409841259
5539,20.03814242881135
5540,21.0128376985641
5541,21.108222775659307
5542,21.085319169507105
5543,22.05299320929636
5544,14.61901430289556
5545,10.156440219455174
5546,7.710598358021533
5547,8.159828975412017
5548,5.720885304481557
5549,5.503524805859641
5550,8.265767144704153
5551,12.525436739277254
5552,20.026281313949095
5553,18.070602883880937
5554,22.076607994298087
5555,21.23139483031373
5556,17.534034120564144
5557,18.534582458711352
5558,23.190477265931566
5559,19.452822850359382
5560,24.636495440640658
5561,30.979917249613177
5562,28.860531745324348
5563,20.935585950771827
5564,25.33959782437781
5565,20.522987006908416
5566,21.289821396680644
5567,17.14193237590133
5568,12.911564737705332
5569,8.063577251818149
5570,8.67779521872828
5571,6.5047577477260825
5572,7.755519944400864
5573,6.088941620879362
5574,5.7219162954221625
5575,8.570949737067613
5576,13.3567967783557
5577,16.149452990754018
5578,26.250030068155457
5579,30.213624185339864
5580,25.652118785925506
5581,26.482942328283507
5582,14.741572205956217
5583,18.35469210827401
5584,15.677994055196784
5585,20.72743863793153
5586,20.31167766190979
5587,18.12563138721704
5588,24.474274111234788
5589,15.842334732306945
5590,16.539834688769915
5591,11.842532997189391
5592,11.94355656245317
5593,8.807858316527573
5594,5.170890732545724
5595,5.0355279494496985
5596,5.313735268924347
5597,5.144086824793126
5598,5.620979259817542
5599,5.900062041204704
5600,11.38284084616317
5601,14.3522943620879
5602,25.407790041733822
5603,26.075765696828118
5604,29.481359278582886
5605,22.01269323838246
5606,20.9375703508501
5607,26.41680632824863
5608,21.08472983891068
5609,25.404372170011587
5610,17.246001389509846
5611,26.054584963804594
5612,33.69473529550542
5613,21.537882727102833
5614,19.076910869324596
5615,14.436125409395151
5616,12.638936914958439
5617,7.193797383351745
5618,4.582532736778615
5619,4.630671382324399
5620,5.893002720469268
5621,5.132343926983113
5622,7.506551232758782
5623,13.087707377294558
5624,15.841265929341873
5625,15.223804363743909
5626,20.725367674470608
5627,19.792722093908356
5628,20.421876165403177
5629,16.983950924076115
5630,15.572876914783901
5631,18.486707072244297
5632,21.543187896146957
5633,24.298930173522606
5634,27.7080631149176
5635,26.226515861331787
5636,26.611491900676146
5637,24.355143711582254
5638,23.924267934894317
5639,18.922474163513744
5640,11.054642922408025
5641,7.110135698164088
5642,6.360866381741845
5643,5.131481474559124
5644,4.936479074507683
5645,7.7894295961156645
5646,9.469380871303262
5647,12.748796200968654
5648,19.48293762873856
5649,20.48221830182546
5650,21.53654396862927
5651,16.666827207718395
5652,21.292567096107543
5653,18.67425776729551
5654,15.822911792467066
5655,13.204567166906608
5656,18.98240158023186
5657,26.96639545972363
5658,21.546220442514038
5659,26.247169295562987
5660,30.2397875948935
5661,26.418481150252095
5662,21.303245946450982
5663,18.878170121657426
5664,11.606525546389177
5665,6.436779032952359
5666,5.245196191826386
5667,4.594641168904701
5668,6.721490108804148
5669,6.5837105421671955
5670,8.989292622925817
5671,13.528464314384001
5672,18.799108707750275
5673,19.348446539263616
5674,19.055703595487564
5675,21.609053621648158
5676,16.22091395366137
5677,12.756953845234342
5678,17.102746596169343
5679,14.172167566238734
5680,23.465817905957877
5681,29.782824590436533
5682,27.07201545374834
5683,26.987247396922303
5684,26.65755606479391
5685,23.186635129880177
5686,22.34573066385856
5687,19.827611259230668
5688,10.189529646616487
5689,7.5011413244368805
5690,5.98764429093268
5691,5.406766972180759
5692,5.289542288252519
5693,6.806431158398167
5694,11.214092812119697
5695,12.842985978360133
5696,25.557376265183983
5697,17.08569205295727
5698,23.458738070454988
5699,17.808834830902907
5700,15.373487268838913
5701,14.801273327784651
5702,19.331716095965852
5703,23.755379306463485
5704,30.246739831526327
5705,35.13034277830579
5706,36.44615757541363
5707,29.56097645188825
5708,32.76833110859517
5709,29.50861037159726
5710,24.928843403933225
5711,19.951800678101588
5712,11.833299518311573
5713,7.107297640720056
5714,6.022610966872112
5715,5.04614788441658
5716,4.945331950009951
5717,7.671326359551533
5718,8.460652464136691
5719,12.001286963799098
5720,19.187610759201302
5721,24.736103216037414
5722,22.552211896304915
5723,21.321592187995975
5724,16.959087284747657
5725,19.326428107299144
5726,22.500863497316352
5727,21.23311002784393
5728,23.531578782270135
5729,32.2458679734162
5730,27.58073355413497
5731,24.38682978943279
5732,32.7673421767671
5733,26.660518646501693
5734,24.680830663140046
5735,23.079672276445333
5736,20.3632142592272
5737,12.004217309844433
5738,9.045495168223434
5739,6.377338460961532
5740,7.889333129042178
5741,10.442885620332863
5742,8.60969713988476
5743,10.71471344093813
5744,14.438558868368416
5745,20.017661248058893
5746,22.343522699101484
5747,28.90198828356108
5748,27.0392533787603
5749,27.58872555711533
5750,19.042745074096317
5751,20.496286893367905
5752,21.67686175342178
5753,19.822118694079386
5754,25.85645620908342
5755,23.352058561807542
5756,24.76863766417429
5757,29.305544145536647
5758,25.379557760101697
5759,19.2012062365241
5760,14.21334388888708
5761,10.763216534024915
5762,9.158351880001986
5763,9.389690511141104
5764,9.71711572948806
5765,9.336473353903054
5766,6.9217334648729505
5767,10.532997083030423
5768,15.106113802346833
5769,17.033948237243628
5770,26.75325133565575
5771,28.729112300189097
5772,22.02806912089871
5773,21.41726017152187
5774,25.65485583133996
5775,22.310312681827295
5776,23.676791554821634
5777,23.670692950172025
5778,26.133508317919766
5779,30.30641685321572
5780,24.061624251160254
5781,30.0591670096125
5782,24.631291361229167
5783,18.03039681990428
5784,11.222775223127071
5785,9.029941395190688
5786,7.020355712615758
5787,6.257124595935859
5788,5.518586964062252
5789,7.077668331990363
5790,7.320231133020016
5791,14.662702779325013
5792,20.234982257477967
5793,20.573354379466718
5794,19.782105581060716
5795,20.353477811557198
5796,19.276343057058064
5797,14.170397778309264
5798,18.256040787891326
5799,16.103143606893823
5800,21.27573169971169
5801,24.321854283413067
5802,28.091453906328624
5803,25.87264813850158
5804,24.200028905858208
5805,24.37684950975336
5806,24.656380115106508
5807,17.72413164917116
5808,13.413774557903007
5809,6.752217442462948
5810,6.1048200010381946
5811,3.9737488457206194
5812,5.007878713020222
5813,6.627835380938913
5814,8.422211812845443
5815,13.228320168395905
5816,22.48385652735382
5817,18.986579460515248
5818,24.168849868987593
5819,20.157261294136394
5820,14.898526531433282
5821,16.399276024738274
5822,13.06316540443993
5823,15.110304067156566
5824,18.80234762529159
5825,22.873082437945577
5826,27.22240654109542
5827,29.788866968032977
5828,24.10473869010911
5829,28.562000185027472
5830,26.693671844046026
5831,21.67110500156421
5832,11.460577297387651
5833,7.150565013582298
5834,5.773877123018705
5835,5.393243647084967
5836,6.679477871622872
5837,6.640519164291899
5838,9.21177464589676
5839,12.555231680075227
5840,21.10751676549351
5841,24.302020511092227
5842,26.533584787531236
5843,22.72457510469562
5844,21.705969179663256
5845,21.522016339192007
5846,21.107258139708733
5847,21.269107708663242
5848,24.395508788900855
5849,28.475160455433848
5850,23.41786858388298
5851,24.00898354721616
5852,27.093384549625156
5853,24.825364410894544
5854,21.30601670590186
5855,21.13817632140909
5856,14.478644364433919
5857,7.5826876038874325
5858,5.633795565734206
5859,5.367191966999258
5860,5.412715696208707
5861,6.909835252657755
5862,8.281415960475663
5863,12.342467847052745
5864,21.75223470981999
5865,22.060192647972606
5866,25.242037193659385
5867,17.975053120847054
5868,19.177748903365313
5869,20.752646421132543
5870,16.91756277211269
5871,16.97390055279587
5872,19.359400771039308
5873,24.64017361450828
5874,25.160534307644106
5875,27.946298127396684
5876,24.783588859296085
5877,28.922241294930206
5878,25.5032578681966
5879,26.116597883850392
5880,17.776523566345244
5881,12.058623619096554
5882,8.287161910646681
5883,6.699936278006608
5884,6.939338037479445
5885,6.239147458674772
5886,8.875563851297528
5887,14.403226982077719
5888,20.417420184390707
5889,20.89693088587784
5890,21.88251269531112
5891,20.402849204284514
5892,19.554670882369727
5893,20.847265391019814
5894,18.148971818878167
5895,21.584138732207467
5896,29.06244250009591
5897,25.63478105413029
5898,19.30276576570979
5899,20.435822349162706
5900,18.769455854783896
5901,25.573583641625554
5902,20.88347496449027
5903,19.932948771035175
5904,10.087961543006463
5905,9.084984511369598
5906,7.486728148213263
5907,5.019739339515476
5908,5.854730675681262
5909,4.860258010638232
5910,4.598075129716821
5911,6.962454720606983
5912,7.83037909534604
5913,16.330947087786505
5914,32.49876904686789
5915,29.729486933601457
5916,23.259051015043983
5917,17.890836006089103
5918,23.556825960977978
5919,23.19310086731214
5920,20.57333651119627
5921,24.6517166848042
5922,12.116126655574304
5923,20.28240119933567
5924,18.279835678919987
5925,14.85168480402987
5926,14.021930875822394
5927,11.915027665506994
5928,8.107555074206696
5929,7.380295231488668
5930,5.231027356930932
5931,4.582452190297806
5932,3.9838232067811554
5933,4.3612492336899376
5934,3.8048376114160845
5935,6.167043478284285
5936,8.964129893849302
5937,19.535788213456186
5938,39.62164471835645
5939,36.040544439558104
5940,27.319982859767507
5941,30.859206441082982
5942,24.861899312568752
5943,28.334162858055535
5944,27.105978986833193
5945,31.979275899965938
5946,23.75588130283843
5947,28.678792958716848
5948,35.528324390193255
5949,34.45881126799096
5950,20.312458371362137
5951,14.129321151332999
5952,11.01438005473007
5953,9.40738858241722
5954,6.660522953671561
5955,5.53171931239291
5956,5.5366638971995235
5957,7.29963523187626
5958,6.616457369010356
5959,7.974756853319852
5960,21.88859724488904
5961,21.328053378986564
5962,22.19320278318311
5963,16.250061853255552
5964,17.325657905383572
5965,16.81873057191521
5966,22.888487743584275
5967,20.017858024981447
5968,19.097796054818847
5969,29.49867843965064
5970,28.36655417959163
5971,30.653195046695295
5972,28.539544543139595
5973,25.335009658795826
5974,18.10945560060558
5975,16.965245620284684
5976,14.067974889040663
5977,7.477970978735801
5978,7.7565739607717985
5979,4.8901085179222274
5980,7.099256215077961
5981,9.806406075219941
5982,13.163083808980215
5983,18.59983870602755
5984,24.78350860716835
5985,17.3991077300811
5986,26.339962416208124
5987,26.34954029366304
5988,23.949302454255125
5989,17.46722346422977
5990,17.06012020596174
5991,18.267198200335127
5992,16.453336250317978
5993,24.257315013630002
5994,31.786122136424456
5995,22.666218582620193
5996,26.95861158814467
5997,26.71680249224023
5998,25.099394470414296
5999,22.189110728042007
6000,13.42516288209193
6001,8.334075298436122
6002,5.494554774087733
6003,5.109985139737295
6004,6.070407667165647
6005,6.2035970367427735
6006,11.855487607991195
6007,12.275053071798597
6008,20.886932187297266
6009,19.38879789074698
6010,22.619487648363773
6011,19.93571523896829
6012,16.784034602848866
6013,18.46296780552863
6014,19.188682535572767
6015,18.66276446166375
6016,19.668666738584378
6017,24.379129687652227
6018,24.44815825522063
6019,18.841500853020595
6020,20.632100312032417
6021,21.47901175867587
6022,19.354487274412623
6023,19.98035754281447
6024,12.375010000654154
6025,6.450253537944796
6026,6.7410516396706575
6027,5.152417363798572
6028,4.843246900644596
6029,6.399817181822796
6030,7.270963780480125
6031,13.146128363278963
6032,19.134923265348302
6033,22.10272371105501
6034,25.733094283800057
6035,19.54063716366548
6036,18.8816572467945
6037,16.232039232908804
6038,11.706425097118709
6039,14.707303123721719
6040,18.44476763988947
6041,26.284963889718597
6042,25.8101629750054
6043,24.932609890942743
6044,30.998247421440823
6045,26.46217945643768
6046,23.03294098273417
6047,18.967322107936976
6048,14.452470545322447
6049,8.365387010008474
6050,6.077079188369429
6051,4.823434385706902
6052,5.893914888070892
6053,6.153790639229008
6054,8.998660264656909
6055,13.635647884898347
6056,17.134881489736042
6057,17.841450949312893
6058,19.00650286614884
6059,15.052628161550372
6060,17.329664777976106
6061,16.983146098402262
6062,23.8723035035999
6063,19.194279506667712
6064,20.12028803699401
6065,21.83981823003871
6066,21.30136709738654
6067,24.779304039881843
6068,25.573105588075002
6069,19.84372002732039
6070,18.55231524399195
6071,15.727213761332692
6072,11.083574551576511
6073,8.960488179415389
6074,6.309251286627902
6075,5.4182540530572885
6076,4.847751799552865
6077,5.19801653903249
6078,7.062075374653689
6079,7.528269701903117
6080,11.955815874974151
6081,15.618736817939006
6082,28.080651442831094
6083,24.70793466938198
6084,24.424886512518984
6085,20.17099963901477
6086,23.123475355798934
6087,22.95510979400772
6088,18.36530358640582
6089,23.211380025116558
6090,24.109937757895697
6091,24.405984933193743
6092,28.247296277567727
6093,24.719330272287685
6094,23.0692138641562
6095,15.707686278237269
6096,12.49788120355897
6097,9.175144906666105
6098,5.535545154336827
6099,4.649571547243136
6100,5.09914777946006
6101,6.679563305271396
6102,5.188275374362228
6103,7.539754324032815
6104,8.745749598287256
6105,15.158407783702089
6106,21.761201681476123
6107,19.501222414550377
6108,23.843206203624284
6109,18.778803645686384
6110,16.97849419587374
6111,20.116114653326523
6112,19.934217416979912
6113,27.222090054103052
6114,21.701379430193676
6115,24.158233980383777
6116,30.653896603145718
6117,23.676625648696948
6118,20.796560920996665
6119,14.457937256080092
6120,11.495584232485292
6121,8.917934759150441
6122,5.519624792093721
6123,6.456329876271552
6124,5.075810432894205
6125,6.59535787954351
6126,6.716358160781974
6127,9.72387041549137
6128,18.486747586099888
6129,18.85298912421596
6130,22.821491311189867
6131,21.769942067646294
6132,17.935932799486185
6133,14.626203929995835
6134,22.156086927417537
6135,18.99653388399956
6136,19.555898968782568
6137,25.268829849806785
6138,20.541601704956317
6139,18.39466375374661
6140,24.106726419292162
6141,24.9545478255341
6142,21.196326747557457
6143,16.007826524306857
6144,11.452001833636476
6145,9.623384608988328
6146,5.878054100914098
6147,4.384384161598595
6148,4.436434665907794
6149,5.852266428845053
6150,7.2250989972433475
6151,9.595863024529281
6152,21.39320271393108
6153,20.980081379018642
6154,23.147199026871338
6155,29.860825451165635
6156,20.305515929052433
