,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
7174,0.03135173842543617,-0.42830737961418347,0.461806548353629
7175,0.02873808048185314,-0.43054468908596527,0.4603869667988532
7176,0.026213074518806265,-0.4327123865057396,0.45880423432772516
7177,0.0250570384652984,-0.4337389932366457,0.45814140845207396
7178,0.025201050779007163,-0.4336490554901288,0.45832363944573745
7179,0.023872014191504545,-0.4347676953878558,0.4574992200222502
7180,0.02504454993333401,-0.4337241106214174,0.4582135061241786
7181,0.02874031551688264,-0.4305551599550689,0.4604186394177273
7182,0.03367882044689796,-0.4263846254801429,0.46329210131520643
7183,0.03579728068612688,-0.42452013624676704,0.4645189639188262
7184,0.04186063886918081,-0.41942369519648043,0.4685860436482386
7185,0.0409997027306731,-0.4201383531403665,0.46829887698596556
7186,0.040599192545238,-0.4204150883066168,0.46820766500458183
7187,0.037678680793276395,-0.42289021148677186,0.465865046471656
7188,0.037530389892747505,-0.4230225683910234,0.4658612285940658
7189,0.035621884493467836,-0.42458077399563743,0.4645141663910633
7190,0.03958618893484654,-0.4213200257158718,0.46722566257126885
7191,0.04249653267887476,-0.4189026090944634,0.46918339094963796
7192,0.05277508235235094,-0.410478562059622,0.47665346283562365
7193,0.05413969244688141,-0.40932683196399583,0.4773951035521896
7194,0.05037369914961866,-0.4123663824108832,0.474593449471106
7195,0.04570313585256572,-0.41622436059946594,0.4714077156777523
7196,0.04083889821765327,-0.4202518736682531,0.46790614452272317
7197,0.038656766881324425,-0.4220796691086495,0.4665666375618656
7198,0.03436129467275497,-0.4257577017777477,0.46390478384102135
7199,0.030452389227208214,-0.42908145747909754,0.4613505801943251
7200,0.028223768838041723,-0.4309619892936324,0.46001589523195063
7201,0.02690096905638898,-0.4320838656383555,0.4592228457525342
7202,0.0269152370047695,-0.4320699784760482,0.4591944130504172
7203,0.0275982284781909,-0.43148897954983945,0.4598024820275519
7204,0.028348080969849275,-0.4308316738826556,0.4600810078992052
7205,0.029478982706394027,-0.4298686431703202,0.46063630068971695
7206,0.03261694800896853,-0.42720978183633784,0.46264231039835413
7207,0.03488831074737661,-0.42525450643865453,0.464008379660136
7208,0.043394861953499286,-0.41817703846889004,0.4697908245958175
