,grid_import
4455,34.258184472685336
4456,47.00432102886567
4457,59.32432979800754
4458,58.56235766991867
4459,70.62188521380523
4460,78.79233246360303
4461,65.0711371114745
4462,65.12613377225959
4463,66.35966297733115
4464,51.85360044931465
4465,41.44234355924982
4466,41.271570916819506
4467,38.81117648969271
4468,37.73645192574744
4469,40.24870337050045
4470,37.18961965581466
4471,43.25739179524186
4472,36.448597955061445
4473,41.255586482608045
4474,32.746540250904715
4475,26.159089818102604
4476,34.37809457806173
4477,33.220764432246916
4478,39.96649411505303
4479,40.054459124363575
4480,45.03587446382493
4481,54.65812986652117
4482,53.163330746632155
4483,74.8698873312964
4484,68.08413464863047
4485,63.73575078968196
4486,71.18126624429398
4487,67.77331818538003
4488,61.25357323419259
4489,40.187578488581536
4490,34.27834381398519
4491,33.19816156847096
4492,34.686237488041755
4493,33.85681238125714
4494,26.089012480700262
4495,20.292061972640525
4496,23.281978939033802
4497,48.5753848137745
4498,57.698567772272014
4499,44.347261979331876
4500,37.45316409949314
4501,58.03299996066402
4502,58.96481931370468
4503,56.64493645217591
4504,59.40148120972703
4505,57.440175254543846
4506,63.756451227634805
4507,86.57048572561324
4508,70.2260576819851
4509,53.469194845751026
4510,55.84193798989622
4511,66.84694931941175
4512,54.92472183533454
4513,42.78608651206461
4514,32.285800520492224
4515,30.989520238376812
4516,35.077342835352766
4517,36.97899523755547
4518,40.71224390419971
4519,36.94544441500491
4520,34.921336959728464
4521,45.91281837344595
4522,36.06072150635074
4523,21.79199076252018
4524,30.6019602930313
4525,12.82242520169396
4526,21.228178844754602
4527,35.56344167924585
4528,47.01882626507647
4529,50.66425960515404
4530,59.34536433313568
4531,79.99813502253129
4532,72.8408261430573
4533,56.372396293907016
4534,50.46966173566095
4535,61.01191803607355
4536,60.5372265071104
4537,44.99533776256144
4538,34.24316608569228
4539,32.097821464886394
4540,30.611674019608518
4541,29.06103762662535
4542,21.00003832538648
4543,16.379564674486996
4544,4.60306422492795
4545,21.455159724142465
4546,24.95172178633376
4547,14.968350504846342
4548,23.122570397252513
4549,22.497811646419095
4550,22.687209778112955
4551,25.886581056625882
4552,39.601613433924236
4553,50.652913545764086
4554,52.610885797462274
4555,52.69337017251606
4556,73.67551831205306
4557,57.822327587132094
4558,45.82376491150616
4559,46.179405244645615
4560,41.972082278868065
4561,40.89088616634787
4562,30.07649879877424
4563,30.454713486630858
4564,29.096155718577958
4565,21.55228017981011
4566,9.161015415376879
4567,9.019966269765463
4568,8.213398655231217
4569,25.264217553480567
4570,26.41107242520719
4571,31.844735921074886
4572,55.00396411672072
4573,43.54014331263977
4574,32.27196101717564
4575,37.078223166126634
4576,42.369964315172716
4577,66.91794551718151
4578,72.90409752883485
4579,73.01877257258573
4580,78.36605576665157
4581,58.15579849173903
4582,54.692855955573435
4583,51.30942674984703
4584,54.634193574506014
4585,42.076730253904415
4586,32.00942946761034
4587,25.788099357214698
4588,22.185690217905247
4589,21.59232241404394
4590,9.477995311161264
4591,15.028055393817683
4592,13.965741644348128
4593,14.80504223395216
4594,17.52275147848799
4595,33.67693301606958
4596,44.06672467765034
4597,38.70626512216866
4598,41.92007239093791
4599,36.17415466336105
4600,37.930168512713614
4601,46.97665148811119
4602,54.03024192392341
4603,63.46147243327997
4604,64.94588482513912
4605,62.021578820042095
4606,49.82189131176246
4607,38.07345406800945
4608,38.2293314149705
4609,36.20768126134506
4610,29.454343365332623
4611,27.597935120978555
4612,25.887443365076727
4613,21.648040915256146
4614,13.003892929697516
4615,13.365551336634159
4616,11.115075287384
4617,12.438566782554412
4618,17.649069669529485
4619,8.152107805185896
4620,17.30567892289089
4621,9.605963680473554
4622,14.936731042087517
4623,19.842349607082138
4624,34.65722802084697
4625,45.04838762878634
4626,53.6430748514236
4627,57.008549674778024
4628,69.0197759913584
4629,67.43268691221337
4630,62.03654793221748
4631,60.90915475137765
4632,47.16072559629684
4633,36.568914132134225
4634,35.74562538305581
4635,28.59173896463245
4636,29.17095994404574
4637,22.602263711863515
4638,20.78857596751687
4639,16.00296827694124
4640,14.361945626971144
4641,14.061704884078297
4642,27.55505622934207
4643,37.96222739773974
4644,20.843989748578526
4645,26.660395535005392
4646,43.634969668015486
4647,45.79561355266454
4648,42.72336198711457
4649,43.519668727186456
4650,51.145478477859136
4651,58.42444032488453
4652,52.64631135501066
4653,46.300250150656034
4654,61.55026644881387
4655,48.31870574522657
4656,40.80028596738932
4657,34.74583167250629
4658,22.197336381974342
4659,24.710729601902358
4660,23.330815978860063
4661,20.290790411187967
4662,21.21229621412149
4663,22.57092343274955
4664,22.366832391522024
4665,23.91945468068448
4666,19.472983981782004
4667,33.40021134620238
4668,35.91193931568155
4669,34.07103502260108
4670,36.30054875867864
4671,38.330897435072735
4672,39.504090888855124
4673,45.57228386998252
4674,54.372837858207575
4675,52.06415754467861
4676,57.32830819001053
4677,65.50944911221833
4678,61.84741512970531
4679,79.38913272812907
4680,52.04014799918366
4681,41.686570473332004
4682,36.39067766227232
4683,25.43606578739916
4684,29.196529608428445
4685,27.55742968907883
4686,28.79217001537263
4687,34.09565635773038
4688,27.790051950855684
4689,35.43909840137265
4690,27.99014857993585
4691,31.186727186144907
4692,23.37906322340893
4693,34.69713180719095
4694,34.05422623630229
4695,42.78778932519386
4696,40.14753209533774
4697,50.04839436605626
4698,47.81864664897942
4699,55.11136974460925
4700,64.07976880482431
4701,63.65338984106035
4702,58.69155514112207
4703,74.91692546857486
4704,53.275652716062346
4705,41.241808625555514
4706,40.919127281817474
4707,31.12871197638939
4708,32.926577423905584
4709,29.067383252348122
4710,21.558894081989465
4711,22.107044481685865
4712,22.72518609056484
4713,26.285676327808613
4714,26.67000622071498
4715,25.61504988200504
4716,17.692396073873738
4717,12.313365487975245
4718,24.974866266682284
4719,20.141010926877822
4720,28.930839821712468
4721,43.98370479111655
4722,43.918033129395155
4723,48.429471587368965
4724,53.50100331875938
4725,39.680952486500445
4726,44.02232653993177
4727,53.536627449178056
4728,42.780888443682684
4729,36.76214826594371
4730,23.381509596215782
4731,21.863648113027484
4732,23.439329338622716
4733,19.486531138110465
4734,18.023095913426104
4735,16.29536890759737
4736,11.492640199169228
4737,27.50923646853539
4738,37.35913593240749
4739,47.18235424868812
4740,52.82089341027534
4741,36.103460246306526
4742,27.077669452462438
4743,26.19098208333962
4744,22.082301677238096
4745,38.72392210250883
4746,37.91423811527983
4747,55.698640555806975
4748,52.855788867929526
4749,55.46349596521203
4750,47.13509715148217
4751,42.40591376243233
4752,37.65760699133938
4753,32.09480948964345
4754,22.160439572847565
4755,22.919458952304087
4756,22.256446973615976
4757,17.06312682780217
4758,6.984260425630541
4759,5.137502107901357
4760,7.6399260687793
4761,14.852644483808204
4762,14.388367843871958
4763,27.982859210932098
4764,23.119641486965225
4765,26.30828376857727
4766,36.54942961400992
4767,36.593431446241524
4768,36.9761629407121
4769,50.836654330391184
4770,66.63025169167918
4771,62.11606476686091
4772,67.44831218243016
4773,73.3883050139394
4774,54.116033475428935
4775,39.84634607502496
4776,37.906770692319675
4777,30.762536203733497
4778,28.712442798437657
4779,25.754227641194532
4780,21.622395200285688
4781,15.259408909150523
4782,13.560246267928047
4783,10.857610457284615
4784,7.143464299512553
4785,8.817413048317686
4786,13.496056505505
4787,12.822385304872338
4788,28.520079892360894
4789,27.95498788748065
4790,27.342600385399745
4791,20.879764883249482
4792,24.54937488311721
4793,40.457222656010835
4794,41.36321578210624
4795,53.24962446939573
4796,72.7901971585391
4797,57.233078241037454
4798,53.36397922643599
4799,51.16894051203981
4800,40.298438271359366
4801,32.90044291733297
4802,25.129687652359237
4803,30.79669424352874
4804,25.24170647607305
4805,24.307003251151123
4806,11.267969668556386
4807,4.285324955036184
4808,6.795457261148404
4809,14.625463839254298
4810,18.276734098459176
4811,20.97258808036847
4812,18.907323162363724
4813,20.388692575134776
4814,14.477044687507714
4815,17.842728881805535
4816,29.141834100052865
4817,43.17343992880926
4818,48.39521799440237
4819,54.58894297965178
4820,65.6130952306468
4821,56.46840939531644
4822,45.062032426178284
4823,50.91518863987146
4824,42.890517935742345
4825,35.15190692871033
4826,28.499723397613867
4827,27.46395624723452
4828,23.836850341245565
4829,18.438633625219328
4830,16.78795007643999
4831,11.544373659157063
4832,17.273498209027355
4833,26.15819007118528
4834,29.33213255638429
4835,35.71869008516153
4836,35.902910170674275
4837,21.690966793116736
4838,28.959370106833628
4839,16.982560764820363
4840,28.525289427389644
4841,46.46665760195956
4842,46.36111129366733
4843,57.25887592783975
4844,58.264113107159254
4845,53.9745246892648
4846,58.58029998031857
4847,49.606231523348114
4848,47.6413802638295
4849,33.51830301204769
4850,28.437008667636576
4851,27.38889206734861
4852,29.467390524930813
4853,23.781537695933064
4854,19.365749283022257
4855,10.833474274266921
4856,9.301158277838262
4857,11.614790220943165
4858,9.171171105706838
4859,16.870142806312085
4860,36.13625993620215
4861,38.227253008533
4862,23.82383021350757
4863,15.944289932023198
4864,30.343019234418918
4865,39.87161885578653
4866,45.00859456154261
4867,56.92661458049736
4868,48.90210517365947
4869,52.798074886478204
4870,54.195102332346075
4871,53.60430751183936
4872,43.013591525985525
4873,34.72793384354638
4874,28.16419856356359
4875,28.482958812551818
4876,21.905153727045686
4877,19.7410609730546
4878,13.318762170066488
4879,8.032143218511038
4880,11.17862544772108
4881,15.061324459757353
4882,16.394388176696232
4883,10.733806648260572
4884,16.6794309814712
4885,14.51418232959415
4886,20.9871393520602
4887,31.755996108719042
4888,26.27782145056545
4889,47.38744630885354
4890,46.32239296954309
4891,47.32196871776514
4892,47.487295001799936
4893,47.24201835295479
4894,47.27626517100069
4895,58.405993410313975
4896,47.437420612525784
4897,42.472285286095655
4898,41.96666457006585
4899,34.05659599339327
4900,33.59162619062802
4901,24.686182688970035
4902,17.685936437828197
4903,13.88613807148373
4904,7.632734827141311
4905,12.228113462722812
4906,13.764564740023669
4907,23.403848264424273
4908,42.02634601461889
4909,48.32117357081684
4910,53.159053121268705
4911,48.15445493195983
4912,58.2240072362546
4913,58.888673069304176
4914,53.597640319368836
4915,50.271362680644394
4916,50.94227997586245
4917,49.1902114487937
4918,45.82362086957347
4919,47.16629190889906
4920,46.41586364580128
4921,39.962867517705284
4922,30.014604714403305
4923,22.539978251230462
4924,20.980145390950675
4925,17.163834427253487
4926,9.06743745219505
4927,4.879122004253091
4928,6.888477845973658
4929,11.576023491267355
4930,22.677998744826564
4931,26.796780803546913
4932,27.77543660431487
4933,27.586919674162626
4934,31.440838129000845
4935,28.55247977693252
4936,25.740389212883102
4937,43.03674929082735
4938,36.218616191465216
4939,41.19176205158756
4940,60.68089973143413
4941,47.77746366815228
4942,54.43450254793842
4943,46.45827582829179
4944,38.84905439448873
4945,33.63346964249207
4946,27.622429135219832
4947,26.189585231703887
4948,26.177196555204585
4949,18.654138769387156
4950,16.217511883355158
4951,11.839008698667733
4952,9.124161845499238
4953,17.04401952850477
4954,25.227646564950902
4955,21.10031248771393
4956,21.229823275360353
4957,22.712755734029784
4958,29.67511067658945
4959,28.911733903767374
4960,36.26509976808462
4961,48.80769551729084
4962,49.42550033295829
4963,66.34193268840993
4964,52.63924655982034
4965,59.54937307569968
4966,57.093576510331815
4967,59.270283963343985
4968,52.66208354463971
4969,40.572708639525324
4970,31.361100501491357
4971,30.07074067291428
4972,29.932827226728033
4973,31.880046970209246
4974,24.781848031982403
4975,23.749814745859048
4976,18.883947371762446
4977,31.33135456828626
4978,50.27792358823701
4979,56.376094739361584
4980,44.860969145119874
4981,38.720213422483624
4982,28.296801564207986
4983,30.676437032377258
4984,49.246999490497124
4985,56.29111888945375
4986,57.2618265257197
4987,52.07123505703127
4988,67.04177819436957
4989,62.812734762876254
4990,63.1638456174098
4991,60.24050261816712
4992,46.69166235939558
4993,33.89310714114446
4994,29.602956751759987
4995,23.409186918011766
4996,24.328310852778284
4997,25.54823909203094
4998,21.17947889069995
4999,20.831935253852386
5000,18.2525302316338
5001,13.103824310652724
5002,22.288979883947256
5003,28.121176722780476
5004,19.416988870748742
5005,18.090567880068715
5006,26.228297281816076
5007,25.698494200157647
5008,36.881229758813944
5009,42.54378343425362
5010,53.73770858697393
5011,72.2836816903867
5012,71.86820178168848
5013,62.01090465347358
5014,64.30197664488036
5015,65.6069587388178
5016,48.2747604889709
5017,39.35507504676927
5018,30.19899195076991
5019,29.896357128650163
5020,23.57635467670485
5021,19.335290868084677
5022,20.47367685750189
5023,20.47615885131739
5024,14.06913381273657
5025,13.17370399100422
5026,21.2697268987382
5027,35.100322433583194
5028,28.98762020895133
5029,21.542189541084515
5030,23.4269463328233
5031,28.893714851468125
5032,39.72351006623789
5033,48.873218063178484
5034,58.13448703691643
5035,69.27974981281062
5036,62.02552354417398
5037,61.20997965693968
5038,53.534947398522704
5039,63.59748298548639
5040,48.14792748781659
5041,35.36185565375489
5042,29.74041411325144
5043,25.522699065976553
5044,26.295540851938735
5045,27.252045683905923
5046,23.31692954774463
5047,25.17075499966232
5048,16.29065728259197
5049,24.837843055901804
5050,39.301309825363546
5051,22.866318154479263
5052,14.430499727415214
5053,13.719034034379911
5054,15.015031630126051
5055,20.788973865050302
5056,30.396407791624487
5057,34.898098127885376
5058,43.33461580187768
5059,55.1475856248984
5060,57.67406918250279
5061,60.704118754879694
5062,66.115104469342
5063,50.94771184282343
5064,44.23889573704781
5065,35.269805837494275
5066,34.24795791661237
5067,22.840455713554277
5068,32.59227615046253
5069,19.577155484659915
5070,7.978928651342076
5071,4.683046837810519
5072,13.711931796594524
5073,20.45668992324325
5074,24.802466160628157
5075,26.802775916665958
5076,33.70370883348867
5077,41.8043031126728
5078,43.02388595533041
5079,49.160070348676506
5080,51.0355654059931
5081,68.45409436955761
5082,68.43027554021569
5083,55.85288147466474
5084,62.02892840762991
5085,75.2038142959961
5086,57.951107917140746
5087,68.07170072861955
5088,55.32318185630904
5089,51.570306530738286
5090,46.18170245926228
5091,43.76317436650928
5092,38.86133148531196
5093,34.5539746007517
5094,22.900583089757333
5095,24.746675406817225
5096,22.02322538855572
5097,32.361835927076534
5098,36.073441502735896
5099,48.61682036711437
5100,50.99110216273779
5101,44.51384273439914
5102,47.96296948796991
5103,58.08200197214967
5104,53.453983099257876
5105,69.27325308771682
5106,82.10170821564228
5107,75.4304761185948
5108,92.13858498010444
5109,91.67201085672015
5110,71.70983629731971
5111,64.65676954620615
5112,55.57601020810385
5113,38.61344285867019
5114,47.313317994791646
5115,38.325162154620095
5116,39.329841733211026
5117,35.65108641171994
5118,40.464003976022774
5119,37.203097653228895
5120,49.42981060671474
5121,59.79953350322671
5122,40.01460027990684
5123,23.675313850637192
5124,32.51839690674626
5125,27.88302638152377
5126,30.223645335852783
5127,36.389195817060646
5128,38.60012797753677
5129,66.76983915316596
5130,60.419787642201
5131,86.74273371097671
5132,83.39135125697898
5133,63.49456994782177
5134,54.28325425129396
5135,57.0173383688855
5136,48.236851856879156
5137,40.64287761972444
5138,27.719982840660872
5139,26.15803681503129
5140,25.468055133890402
5141,29.493821960207345
5142,37.94710742902341
5143,39.4278963697118
5144,49.31881741435009
5145,49.70068936830823
5146,50.88556189695039
5147,54.46611889711397
5148,49.067855502839514
5149,46.0406201624985
5150,45.44965054338258
5151,44.22027861272621
5152,55.62472901214915
5153,65.8721468220374
5154,65.89324164343765
5155,81.84451009241663
5156,79.61850410997022
5157,63.95582093901601
5158,71.82818987004097
5159,57.42270162266645
5160,51.2596385579727
5161,41.538035934785285
5162,31.86826124242038
5163,31.539098578717727
5164,36.044819624970614
5165,40.55852266102933
5166,42.861917649996776
5167,38.25656255779805
5168,48.93369887735906
5169,55.611739617306796
5170,67.24282532113774
5171,49.477857034200134
5172,33.09591267915302
5173,46.414835764227725
5174,51.89191698551401
5175,53.58142563961858
5176,65.03122425532857
5177,67.09138452684769
5178,70.69555722247043
5179,78.03598251544233
5180,70.55138761597163
5181,64.5028116865316
5182,55.87190695020833
5183,64.04703247443278
5184,49.46161543668312
5185,38.83662998129686
5186,27.684514790187503
5187,23.994253788591802
5188,22.722565710601103
5189,26.663344048418697
5190,29.107777509427912
5191,31.691787479939272
5192,41.91148323554161
5193,38.648801610520756
5194,56.1404601068021
5195,41.04151132083417
5196,31.249532649393043
5197,31.513993570602427
5198,40.02575044830349
5199,49.03216328704189
5200,53.31075710817682
5201,51.0535471425902
5202,68.81987598941912
5203,71.33694280390411
5204,78.65891173394415
5205,75.64395549687052
5206,74.04134290357328
5207,78.23190982357588
5208,56.15013919285599
5209,48.38428590506012
5210,38.79842925148984
5211,32.486895381896346
5212,32.11322016798156
5213,30.095338546733885
5214,22.673625007505603
5215,19.390055711938295
5216,21.410263328307952
5217,23.476854661667783
5218,33.34347081247449
5219,31.609355582038077
5220,25.989058400904806
5221,24.139635064278508
5222,30.167990271762783
5223,32.72055777158524
5224,43.30077148691222
5225,59.56656798957069
5226,66.26480587489696
5227,64.74635599788692
5228,70.78795910006805
5229,66.0479765284485
5230,59.97537621460118
5231,61.22802245227603
5232,63.35477405468875
5233,50.22859327592082
5234,43.62724806238835
5235,36.86243282155635
5236,38.12663583479067
5237,34.745929031928156
5238,30.83142363933656
5239,19.1613039157516
5240,14.764968193117298
5241,14.92179510573703
5242,33.6662171813547
5243,30.170010765260844
5244,32.62812963573851
5245,22.020458527377585
5246,31.092155754914867
5247,42.207976968082015
5248,42.44479961362123
5249,60.81470399033176
5250,59.60828476718958
5251,76.61500822006795
5252,76.53035862156867
5253,64.85435208841346
5254,61.605933581265596
5255,59.451614444029865
5256,50.932761723660754
5257,39.333032054182816
5258,30.252862731150614
5259,31.144039477690015
5260,30.63855393313853
5261,33.70626256374612
5262,22.319523231111727
5263,11.589938688471147
5264,19.157910336081297
5265,23.90168042283676
5266,26.290968419067333
5267,41.31405724861072
5268,39.09905974911872
5269,38.880932323021284
5270,30.371263162457524
5271,36.330928174324356
5272,40.35700365621582
5273,67.89659804548533
5274,62.3806198609931
5275,82.38473914026697
5276,94.03024706932024
5277,88.7086128688621
5278,77.54987532352231
5279,64.3834677763433
5280,48.44417588252182
5281,39.613126295994356
5282,34.43815340429819
5283,33.814924195441826
5284,28.58510368068755
5285,25.96301587812854
5286,20.0445216137893
5287,22.032345222226414
5288,31.4789014712561
5289,31.037944806341077
5290,31.42267245409993
5291,37.568667071929184
5292,31.73582181820698
5293,26.901043014441516
5294,33.059772358070674
5295,44.01325206099453
5296,52.23445970705499
5297,73.07954426123067
5298,92.7800285379524
5299,79.49259398223803
5300,80.51268167185331
5301,72.83214679990792
5302,70.49336207330897
5303,57.74136511666944
5304,46.62270787118515
5305,38.94867394676284
5306,32.56763250100283
5307,28.060986651154458
5308,23.353716321056194
5309,25.11761839943137
5310,14.838215819604953
5311,10.496718988503854
5312,15.709421311166722
5313,23.121057019122524
5314,41.42848033122548
5315,39.11472706003405
5316,35.01453536146359
5317,24.65900155244711
5318,31.20700550950256
5319,35.63136306644934
5320,37.696710824629236
5321,67.03282973176033
5322,79.11452463407932
5323,83.30981598555097
5324,76.23058917637765
5325,76.6886164812933
5326,88.53989450115797
5327,64.77320622210124
5328,40.65605087858564
5329,37.06923739313915
5330,31.10636328341407
5331,26.26897302889802
5332,26.949866878291314
5333,31.41555628602941
5334,35.718422953862294
5335,36.90888419980407
5336,30.55365122118304
5337,19.752811862277238
5338,33.125718211231785
5339,37.8095072531835
5340,26.629391436133446
5341,36.587331892953365
5342,56.493407855519074
5343,37.51480622548775
5344,42.07400735780904
5345,59.18600360161947
5346,77.70218117074472
5347,88.68063414076707
5348,75.32345586475259
5349,63.733719602051835
5350,62.92537834377393
5351,64.11034627146365
5352,62.00466389032182
5353,49.0530991034618
5354,41.2120329026459
5355,34.125974347837094
5356,33.18098278016663
5357,35.609588642571
5358,25.965701637241896
5359,38.388728683260496
5360,50.56844653503653
5361,32.65388889365444
5362,23.71257966042559
5363,30.120343369997144
5364,19.08498539784559
5365,17.28569928705771
5366,20.49125726152222
5367,49.39724572440319
5368,46.869364265150615
5369,79.13775783449987
5370,69.1322155785976
5371,74.57629172668203
5372,94.02530063214571
5373,84.2651754056333
5374,83.10301398346829
5375,73.73476055293736
5376,51.293220538061895
5377,44.459994817275096
5378,33.40942438559643
5379,35.08859503623637
5380,35.68975211028926
5381,40.57133391026987
5382,42.106141363912464
5383,43.01186991441578
5384,30.91708697969034
5385,30.579285261625262
5386,53.626670277806966
5387,27.39582503956551
5388,53.3403044958276
5389,38.152625767585825
5390,36.953970429968734
5391,37.835686712646776
5392,59.02348201123153
5393,78.03321266253283
5394,89.24189195745535
5395,100.56031479580788
5396,102.2412504460458
5397,74.26657451779332
5398,72.59875772298032
5399,82.01705436040272
5400,69.6533682803511
5401,55.01736583438739
5402,34.07862977247159
5403,28.700496222404084
5404,32.863295309033525
5405,37.452649794942715
5406,31.487658695352383
5407,23.511382611630925
5408,26.29379563128639
5409,44.7076425813709
5410,54.43425554350688
5411,57.35543172628305
5412,60.40761697852491
5413,55.94860963855874
5414,43.198476625271724
5415,57.575458308880535
5416,60.39350757119541
5417,80.91827756020852
5418,75.52489480395228
5419,88.2894137530139
5420,87.23561577879217
5421,74.07992067189213
5422,76.25426243001954
5423,64.55493237021209
5424,60.741117603334565
5425,52.70581529103388
5426,42.70755205099033
5427,43.56998251744561
5428,24.331188586980584
5429,21.961203788980534
5430,18.04132745205674
5431,26.173770944747908
5432,14.572366451219345
5433,16.88154926007327
5434,29.828979628338008
5435,42.11167674217762
5436,61.118591373200196
5437,42.55599030230362
5438,35.765993947900796
5439,44.87716742802154
5440,62.38799691641617
5441,70.87365827796643
5442,66.2722898648696
5443,86.92474870166586
5444,111.11313043539951
5445,92.28187630496197
5446,90.76686152002675
5447,75.48715008387317
5448,64.3231433495393
5449,43.75582707359411
5450,34.31592262695219
5451,33.43793235178895
5452,33.101180481063146
5453,39.4870435231877
5454,34.0776534055058
5455,43.23981322167398
5456,53.53496418798214
5457,43.87802916626741
5458,31.85803343455449
5459,26.51678892897569
5460,26.050983231786713
5461,28.470401022557276
5462,43.95228348102852
5463,40.97953890227741
5464,61.28275377028508
5465,77.02822830814041
5466,87.55667578396562
5467,95.10358631826962
5468,96.32162533306601
5469,79.37838697567277
5470,89.26246929629357
5471,67.86943941856273
5472,47.64046904848515
5473,38.553861017023635
5474,24.511791580980614
5475,27.01730384187338
5476,27.16962717891776
5477,29.065764923669374
5478,31.94511875206622
5479,43.08593653865771
5480,53.1751447055581
5481,55.6153200740992
5482,46.952526731534874
5483,38.62107848228754
5484,28.97343926169596
5485,25.889355279165464
5486,36.73952391712976
5487,34.48607948529408
5488,55.96909939765884
5489,89.55309387567245
5490,94.5630035237198
5491,112.17517628684918
5492,111.8542124604342
5493,115.34678456941917
5494,97.62121968787675
5495,76.65751647173191
5496,60.2091636005471
5497,42.12966986778023
5498,42.11342569527565
5499,37.66717539856947
5500,43.92455125212247
5501,32.99531368555717
5502,27.67939725530162
5503,36.363959532963975
5504,50.22607345012976
5505,57.94664735221633
5506,62.584518849915995
5507,46.21766462044834
5508,46.63500546545168
5509,37.35729004924482
5510,57.99449464906924
5511,45.80318378998984
5512,51.94186608524377
5513,68.75551905402749
5514,82.21862365305599
5515,102.48020938119988
5516,96.87844195884172
5517,89.51062488626813
5518,77.84470409363377
5519,68.40182622659474
5520,54.11719998560818
5521,39.437440586124076
5522,31.60425068156687
5523,32.41180583851009
5524,30.303085603970704
5525,32.58884662161309
5526,39.645863215558144
5527,50.82145405294852
5528,62.85959414425074
5529,50.06516198846434
5530,49.61878542493523
5531,26.70948868873011
5532,32.54148274653351
5533,23.39174227820221
5534,29.884259168046047
5535,58.52052546349
5536,61.47201541131488
5537,85.26087389322441
5538,73.19456240593382
5539,93.32455842082258
5540,77.1968572656825
5541,75.82955732078301
5542,79.02851251135829
5543,71.70806402040718
5544,57.710436057585646
5545,39.52509317461586
5546,38.66065177299104
5547,39.22439514701742
5548,33.882110187959654
5549,33.55473396278007
5550,33.107356516259124
5551,52.06808711929137
5552,56.30405327646901
5553,35.44372811569661
5554,42.73198313274914
5555,37.920953922271075
5556,26.2751716877949
5557,36.44877920023599
5558,48.109046885231486
5559,61.27589141608141
5560,82.13791925387113
5561,88.44304542434962
5562,78.41637593942856
5563,80.54405703903883
5564,71.567665568337
5565,83.45707558905531
5566,87.526459234695
5567,77.0232910430674
5568,66.92663976210731
5569,45.34274502161563
5570,40.57827179633304
5571,33.10190723066176
5572,43.780848252702405
5573,37.63388693274174
5574,28.57825966773922
5575,31.866363166404224
5576,33.56854394386766
5577,34.37821070227565
5578,51.80684799527644
5579,45.73332203082018
5580,44.06962820114846
5581,50.37586936843474
5582,28.90326326189551
5583,47.85318341500027
5584,61.73917449883301
5585,70.48346416699297
5586,75.24317759341277
5587,73.57238587404095
5588,81.75917990543297
5589,63.10945580900869
5590,73.91728820370551
5591,62.11218175136135
5592,54.98315937295607
5593,41.79175180027831
5594,30.378032612330752
5595,28.685476101440774
5596,27.407340187289577
5597,25.112866820045916
5598,20.55863061736686
5599,16.277148082499583
5600,18.2289277528054
5601,23.66427797768098
5602,44.346813263339165
5603,54.677830036695326
5604,66.11829101657091
5605,61.79624648727609
5606,37.58327885051648
5607,62.358169793136035
5608,68.92896181068618
5609,78.14610387911249
5610,69.59246143106178
5611,92.80969285296189
5612,96.24919797720611
5613,68.7000216937483
5614,69.06601635290787
5615,63.32917551509177
5616,62.32519127613822
5617,41.26879298446847
5618,32.22073342357058
5619,26.294352207414057
5620,33.05309252790902
5621,28.86936368587342
5622,31.14564845665741
5623,33.57009236380841
5624,45.763112542988765
5625,53.88030858585738
5626,41.71194390251567
5627,20.925943385431005
5628,28.576478810009643
5629,35.660580335625916
5630,50.06428741584555
5631,64.98882850961117
5632,65.36095791325698
5633,76.26591442325174
5634,93.68900281120585
5635,95.33097582798325
5636,82.78788406673326
5637,89.03304806048673
5638,94.10498194301883
5639,74.08879316657644
5640,54.96359380778816
5641,36.21715557095984
5642,28.186749584353755
5643,28.428903892954636
5644,24.93094185722653
5645,28.891425483607303
5646,30.035053262568805
5647,34.61335340509157
5648,52.46214607894811
5649,44.11561315344071
5650,37.61305285201173
5651,28.96845776446801
5652,34.79443395211407
5653,31.80327153359272
5654,39.228663505468724
5655,44.91416248941796
5656,68.35591622155104
5657,83.02234161633173
5658,87.7999703997259
5659,100.88683758456936
5660,101.70288457252217
5661,99.28052665598082
5662,85.06520884397167
5663,74.34195905139993
5664,60.54844675444201
5665,38.40480005110281
5666,33.276643242060864
5667,40.93868977625733
5668,42.81172367320727
5669,42.16063548160514
5670,44.38264425582455
5671,42.31056679325247
5672,41.328310628676356
5673,50.920395812547596
5674,65.68640818298685
5675,29.789614821137057
5676,23.352208496127897
5677,36.971578233949785
5678,52.76108348033861
5679,49.32015048554247
5680,61.39082763108184
5681,82.44584932720066
5682,78.66496508754986
5683,80.50262943364234
5684,83.76220766665158
5685,94.53360289681154
5686,88.79634396484448
5687,74.5233699498148
5688,62.470156700470206
5689,49.32991287916868
5690,36.312095487723575
5691,35.27530382556449
5692,35.98429166694937
5693,34.82744853039705
5694,38.69418692162603
5695,38.711633119361586
5696,39.8278945152576
5697,39.81231473913453
5698,57.84457720237627
5699,57.35962422366101
5700,35.236971122123116
5701,34.25365316822193
5702,59.73276957103035
5703,54.045519819910325
5704,82.53112012527163
5705,102.91407623104267
5706,112.08246588566315
5707,102.7089205580049
5708,112.13619741674631
5709,102.14631307795655
5710,91.19082389795123
5711,77.4275959679414
5712,62.26751027796277
5713,39.456640821622045
5714,36.77050877769651
5715,32.95171599498893
5716,31.56606918728452
5717,37.89167047076993
5718,29.638305401025043
5719,33.89388697167896
5720,38.610349531761436
5721,49.637904117436754
5722,40.65203996408214
5723,35.33836684272326
5724,22.187529139713288
5725,27.635239518269348
5726,27.935715942397923
5727,43.394888017601865
