,stes_temperature
1361,27.78462904010626
1362,27.77207492757642
1363,27.75966726275206
1364,27.746725522299506
1365,27.732762851593623
1366,27.71985209135784
1367,27.706174719791605
1368,27.72051862289435
1369,27.734618075454737
1370,27.74873382399828
1371,27.763060695121855
1372,27.77718511056932
1373,27.790329224550472
1374,27.789116904544837
1375,27.775279321824005
1376,27.76259751537529
1377,27.74856019819527
1378,27.747350313813705
1379,27.755942405880898
1380,27.76417024342138
1381,27.772523598956965
1382,27.78221305675348
1383,27.79549660802432
1384,27.79428398669963
1385,27.780097647065347
1386,27.765978026224953
1387,27.751924810397895
1388,27.737937687279345
1389,27.724016346033252
1390,27.710160477285434
1391,27.696369773116704
1392,27.709973227257727
1393,27.723436966842172
1394,27.738064957595938
1395,27.752314547617235
1396,27.766853602457005
1397,27.780866931420192
1398,27.779655163177214
1399,27.76583136056751
1400,27.755512034063397
1401,27.741508040121047
1402,27.727573966136823
1403,27.73548494072503
1404,27.743521549849714
1405,27.752120858992626
1406,27.76166925875986
1407,27.77495367321756
1408,27.773742249786878
1409,27.76201220934569
1410,27.74940027449826
1411,27.735549795419853
1412,27.72274672956664
1413,27.709409270201828
1414,27.69562209898324
1415,27.681899769257143
1416,27.68069377196032
1417,27.694932327379345
1418,27.71004391209026
1419,27.725205174003126
1420,27.74058542444124
1421,27.7553962573292
1422,27.74323971360109
1423,27.729293436761285
1424,27.715412749692625
1425,27.701597343924384
1426,27.687846912436594
1427,27.6741611496532
1428,27.67295560360866
1429,27.674145404558452
1430,27.672939859432027
1431,27.671734384603024
1432,27.658135669657497
1433,27.64467013999675
1434,27.631187438909006
1435,27.61776814738131
1436,27.604411967196544
1437,27.59111860154011
1438,27.577887754993334
1439,27.56471913352692
1440,27.56351996923536
1441,27.576904306639392
1442,27.590965064888156
1443,27.60496707521155
1444,27.619274612638527
1445,27.63290890122889
1446,27.619481513610683
1447,27.606117275411574
1448,27.59281588963788
1449,27.579577060692714
1450,27.56640049436937
1451,27.553707673963576
1452,27.552509151769236
1453,27.565895831981123
1454,27.579652057792952
1455,27.578452022736784
1456,27.567229240013397
1457,27.55548320417969
1458,27.542419952008412
1459,27.529418136715964
1460,27.516477469362805
1461,27.503597662368282
1462,27.490778429504253
1463,27.478019485888705
1464,27.476825377203337
1465,27.489579195672647
1466,27.503942102332488
1467,27.518179503649268
1468,27.532131705095733
1469,27.54564424793839
1470,27.560644562037155
1471,27.570842526591164
1472,27.569643005233978
1473,27.576571805746905
1474,27.58506696265215
1475,27.5949110606301
1476,27.604616717781663
1477,27.61693358328613
1478,27.626283642581985
1479,27.634433332831783
1480,27.63903089291195
1481,27.625574713377592
1482,27.61218181867159
1483,27.59885191116345
1484,27.58558469462243
1485,27.57237987421098
1486,27.571180263208397
1487,27.57706794825707
1488,27.585944115518426
1489,27.59721738718769
1490,27.6095779651563
1491,27.622173310207273
1492,27.63469083316785
1493,27.646481634032668
1494,27.659794605326955
1495,27.667782749267616
1496,27.672551608533322
1497,27.678763827763582
1498,27.687510255013606
1499,27.698374124967057
1500,27.70795379426833
1501,27.71479855797276
1502,27.722805642363046
1503,27.728987274473464
1504,27.732378913547706
1505,27.735773630198455
1506,27.72186246657971
1507,27.70801672759355
1508,27.6942361055459
1509,27.680520294189783
1510,27.666868988718512
1511,27.66566386789246
1512,27.675917085587276
1513,27.688176879293906
1514,27.70076733301158
1515,27.712780686912364
1516,27.725254635931936
1517,27.737340414913326
1518,27.72342188265763
1519,27.70956880968944
1520,27.695780888151706
1521,27.682057811635236
1522,27.668399275171883
1523,27.66719406511219
1524,27.673152256714058
1525,27.680578257252243
1526,27.68668297592034
1527,27.69306309921845
1528,27.679352804547353
1529,27.665706989815963
1530,27.652125351773137
1531,27.638607588593917
1532,27.62515339987285
1533,27.611762486617287
1534,27.598434551240764
1535,27.585169297556366
1536,27.583968940780416
1537,27.595611901765086
1538,27.60805409692958
1539,27.62068237977794
1540,27.63309980554503
1541,27.644930290230526
1542,27.631446365648188
1543,27.61802585638003
1544,27.604668464181874
1545,27.591373892212182
1546,27.590173173635606
1547,27.590380037526682
1548,27.593391223368002
1549,27.596741396461436
1550,27.60028109691911
1551,27.602876502369384
1552,27.60167511305574
1553,27.58839461890894
1554,27.5751765833367
1555,27.562020712594403
1556,27.548926714318934
1557,27.535894297522177
1558,27.522923172584527
1559,27.510013051248478
1560,27.508817076963062
1561,27.523443416991714
1562,27.538189186978833
1563,27.552983892576798
1564,27.56750881274998
1565,27.58101730331659
1566,27.579817188650598
1567,27.56663949299804
1568,27.553523772455545
1569,27.54046973555225
1570,27.53927198528497
1571,27.541502754255095
1572,27.544505308181037
1573,27.548985309476436
1574,27.555907334538258
1575,27.561433541364895
1576,27.56023456866189
1577,27.547148970676563
1578,27.53412491466312
1579,27.521162111187763
1580,27.508260272177914
1581,27.4954191109158
1582,27.48263834203211
1583,27.469917681499606
1584,27.46872404524445
1585,27.467530478592288
1586,27.479361155089432
1587,27.49056894253155
1588,27.503444170725516
1589,27.515575361635474
1590,27.50269979728149
1591,27.489884787104717
1592,27.489592564685722
1593,27.500397119412344
1594,27.511074307434743
1595,27.502195421900858
1596,27.500999903474913
1597,27.51219771686566
1598,27.521024169865704
1599,27.519827553502942
1600,27.50693199095914
1601,27.494097076644664
1602,27.481322525329016
1603,27.468608053123145
1604,27.455953377473143
1605,27.443358217153957
1606,27.430822292263144
1607,27.418345324214663
1608,27.40592703573265
1609,27.404737130882573
1610,27.41719042628866
1611,27.429338072098325
1612,27.442018386031116
1613,27.453871508828477
1614,27.441286139601893
1615,27.42875995975587
1616,27.416292690920926
1617,27.403884056036755
1618,27.391533779346073
1619,27.37924158638849
1620,27.378053237613052
1621,27.390516430781574
1622,27.404048042732626
1623,27.402858247449874
1624,27.39051279516869
1625,27.378225403931257
1626,27.3659958006747
1627,27.353823713620343
1628,27.341708872267727
1629,27.32965100738853
1630,27.317649851020644
1631,27.30570513646219
1632,27.29381659826559
1633,27.30657294032969
1634,27.32021862542779
1635,27.333201231548124
1636,27.34575774400976
1637,27.358520146581156
1638,27.357333006108668
1639,27.35614593486039
1640,27.35495893283229
1641,27.36349927286767
1642,27.371829445984588
1643,27.38424602188364
1644,27.39380688379315
1645,27.40314969275551
1646,27.410962537955157
1647,27.420669810477815
1648,27.427841022169368
1649,27.415378075126302
1650,27.40297374170849
1651,27.39062774625424
1652,27.378339814398295
1653,27.366109673065772
1654,27.364922090034888
1655,27.363734576254014
1656,27.372619132989026
1657,27.38086027084734
1658,27.390835526936556
1659,27.401205620675377
1660,27.41290669814471
1661,27.424098665026055
1662,27.436278728268373
1663,27.446915299214044
1664,27.455863026497273
1665,27.46494707804621
1666,27.474629260564804
1667,27.4851141304102
1668,27.492788435780277
1669,27.5014994407875
1670,27.510303737109307
1671,27.520702796213286
1672,27.523833775633854
1673,27.5237297607757
1674,27.51081584603045
1675,27.4979626658255
1676,27.485169934524425
1677,27.47243736783416
1678,27.459764682798685
1679,27.447151597792722
1680,27.458244047208673
1681,27.469752213227117
1682,27.482836291654152
1683,27.496506244444706
1684,27.510591068920096
1685,27.52437421808423
1686,27.511457272436335
1687,27.498601075583167
1688,27.489425012305503
1689,27.493778374676058
1690,27.496898336094958
1691,27.509959306220566
1692,27.52268438948292
1693,27.536508271703354
1694,27.54972572441414
1695,27.562875673461356
1696,27.549777654278504
1697,27.536741235484808
1698,27.52376612737174
1699,27.510852041593264
1700,27.497998691159463
1701,27.485205790430125
1702,27.47247305510843
1703,27.4598002022346
1704,27.45860715594714
1705,27.472243785999773
1706,27.486461897869603
1707,27.500795916410294
1708,27.514985821160643
1709,27.528506200660374
1710,27.51556982217068
1711,27.50674489489827
1712,27.510368873111574
1713,27.518774319718567
1714,27.530891932567037
1715,27.545370716133103
1716,27.559212228073232
1717,27.57144800611724
1718,27.584837383550397
1719,27.593073870533008
1720,27.598727510392788
1721,27.58546087891244
1722,27.5722566408101
1723,27.55911450264778
1724,27.546034172367545
1725,27.53301535928501
1726,27.520057774082897
1727,27.50716112880459
1728,27.505965320819698
1729,27.504769582564435
1730,27.518433780475668
1731,27.531809061143104
1732,27.544875865964563
1733,27.55864206300694
1734,27.545563954624942
1735,27.53261571990944
1736,27.536849716568312
1737,27.53140910545992
1738,27.530211883533628
1739,27.54291198045419
1740,27.55208255908386
1741,27.55980676683594
1742,27.564817571570075
1743,27.572268602726968
1744,27.571068998212816
1745,27.55793244557035
1746,27.544857674541095
1747,27.531844394564214
1748,27.518892316445385
1749,27.50600115235038
1750,27.493170615798654
1751,27.48040042165701
1752,27.467690286133216
1753,27.466496779761332
1754,27.481972600418402
1755,27.49776560438752
1756,27.51349754867272
1757,27.527032601224366
1758,27.514103153118377
1759,27.511048066893483
1760,27.52404081329211
1761,27.53926617780705
1762,27.5551785830458
1763,27.569978838514352
1764,27.584941281492032
1765,27.599655581635183
1766,27.615272393576436
1767,27.61407028143697
1768,27.601391091844686
1769,27.588253458235656
1770,27.575036086546426
1771,27.56188087656488
1772,27.548787535942587
1773,27.535755773706036
1774,27.522952318799202
1775,27.510042060387605
1776,27.497192519320457
1777,27.495997292622402
1778,27.494802135620077
1779,27.50949395682965
1780,27.52438100131121
1781,27.539324150820985
1782,27.527144641827498
1783,27.514214666791087
1784,27.50862728783153
1785,27.495784400483448
1786,27.48300191363162
1787,27.470279543210644
1788,27.483192557640624
1789,27.496655012303695
1790,27.511344388588345
1791,27.520074811352888
1792,27.507408484732643
1793,27.494571329453223
1794,27.48179454771195
1795,27.46907785557022
1796,27.456420970424784
1797,27.44382361100149
1798,27.431285497349034
1799,27.41880635083271
1800,27.40638589412826
1801,27.405195962521354
1802,27.417937444283357
1803,27.430698543488298
1804,27.443587038144038
1805,27.456351649864846
1806,27.45515880466843
1807,27.453966029028873
1808,27.462620760939437
1809,27.476449819578214
1810,27.492673904131916
1811,27.511812631188256
1812,27.528435481071444
1813,27.545408527882746
1814,27.560383997641782
1815,27.575854175658744
1816,27.59115589616458
1817,27.58995519029973
1818,27.576729815311992
1819,27.563566639671695
1820,27.550465370853395
1821,27.537425717707386
1822,27.536228144942047
1823,27.535030642009243
1824,27.54616550497973
1825,27.557345708286284
1826,27.569615831379032
1827,27.582229331582727
1828,27.595088928349178
1829,27.60660673247234
1830,27.619618612807255
1831,27.630898396812572
1832,27.642483646031984
1833,27.65294043097261
1834,27.664848309439108
1835,27.676811837433668
1836,27.688308906418296
1837,27.701102048109178
1838,27.715373585051232
1839,27.73049748407781
1840,27.740325426117142
1841,27.74205185308771
1842,27.72811116279262
1843,27.714236035994983
1844,27.70067317260754
1845,27.68752906851126
1846,27.673844800557678
1847,27.66022489013934
1848,27.65902015674216
1849,27.672903498272305
1850,27.68731418960308
1851,27.701767805956443
1852,27.71670600693633
1853,27.73065018264973
1854,27.717865244973005
1855,27.704038305043643
1856,27.69027639364024
1857,27.676579204931638
1858,27.662946434524994
1859,27.66174154242986
1860,27.673686997299654
1861,27.684856007282203
1862,27.697933756983705
1863,27.70783602847701
1864,27.694056256262897
1865,27.680341290743517
1866,27.666690827130992
1867,27.653104562070858
1868,27.639582193635338
1869,27.626123421316628
1870,27.612727946020232
1871,27.599395470058287
1872,27.586125697142986
1873,27.584925284597727
1874,27.5837249420506
1875,27.58252466949752
1876,27.59582404430298
1877,27.594623066230348
1878,27.581375738077792
1879,27.568190712519097
1880,27.555067696543233
1881,27.54200639851722
1882,27.540808558644468
1883,27.549546629735588
1884,27.556420529409074
1885,27.562728205725353
1886,27.57193078129782
1887,27.579266399672967
1888,27.578066387105196
1889,27.564896925526433
1890,27.55178940033263
1891,27.538743520235048
1892,27.525758995314895
1893,27.51283553701687
1894,27.499972858142772
1895,27.48717067284508
1896,27.474428696620638
1897,27.461746646304316
1898,27.460553486516336
1899,27.459360396303566
1900,27.458167375661947
1901,27.45697442458742
1902,27.444428861658793
1903,27.450854219462236
1904,27.467949335026784
1905,27.48317895326765
1906,27.50147656475225
1907,27.517348006646415
1908,27.533579536861943
1909,27.548583572351074
1910,27.56344605616408
1911,27.57731765186044
1912,27.576117752927516
1913,27.562957455835537
1914,27.54985905202765
1915,27.536822250417824
1916,27.52384676128902
1917,27.51093229628674
1918,27.498078568412634
1919,27.48528529201811
1920,27.472552182797987
1921,27.459878957784184
1922,27.458685906904353
1923,27.45749292559337
1924,27.456300013847198
1925,27.455107171661766
1926,27.44251599107467
1927,27.430489280410907
1928,27.41956043018674
1929,27.407244411113364
1930,27.394878330568865
1931,27.38257040808348
1932,27.39545559735199
1933,27.409428175531648
1934,27.42396987081435
1935,27.422778913855396
1936,27.412887504896812
1937,27.402834804946906
1938,27.39232784426107
1939,27.380177811453382
1940,27.368317382405994
1941,27.35613437688098
1942,27.344875253063133
1943,27.333536695267988
1944,27.32151726438988
1945,27.309554361266784
1946,27.29776200576672
1947,27.29657840820636
1948,27.295394879663622
1949,27.294211420134474
1950,27.283991713534785
1951,27.27220529423751
1952,27.260631914999287
1953,27.24895535755672
1954,27.237475279494102
1955,27.22631080827698
