,stes_soc
7922,359903.04604665923
7923,359882.05947842845
7924,359861.0741339607
7925,359840.09001318464
7926,359658.8428930496
7927,359483.7130706092
7928,359310.4935253246
7929,359130.3367597663
7930,358916.76323496265
7931,358706.42563850177
7932,358494.9092563994
7933,358284.2907704015
7934,358070.5145604721
7935,357861.2475044015
7936,357637.81200529746
7937,357446.90108276875
7938,357253.0230542304
7939,357049.67220807733
7940,356851.18642254
7941,356653.9764919497
7942,356462.03595136583
7943,356264.02655833354
7944,356062.97426433756
7945,356042.2116173249
7946,356021.45018101804
7947,356000.68995534634
7948,355979.9309402393
7949,355959.17313562625
7950,355781.5133918155
7951,355609.80581405066
7952,355438.9703529889
7953,355254.07491148665
7954,355056.15608133323
7955,354845.415821372
7956,354617.1019594602
7957,354409.2277532658
7958,354192.57331579644
7959,353985.75109876454
7960,353769.08185773785
7961,353550.48291639757
7962,353337.918601883
7963,353104.2549599915
7964,352890.29160916904
7965,352670.3789689277
7966,352447.8841001649
7967,352228.97338891705
7968,352010.4035185888
7969,351989.8771839758
7970,351969.35204628884
7971,351948.8281054581
7972,351928.3053614138
7973,351907.4509138855
7974,351723.8947471916
7975,351524.4504051839
7976,351291.7179167865
7977,351058.0703261969
7978,350833.572952218
7979,350623.82057835255
7980,350416.089162607
7981,350213.1474085479
7982,350011.11818073416
7983,349815.7585906519
7984,349610.5466056072
7985,349392.3239118627
7986,349175.8440379671
7987,348961.2856883348
7988,348747.1485705878
7989,348529.3693044618
7990,348313.83491645916
7991,348108.78423545754
7992,347898.24988498533
7993,347877.96333715314
7994,347857.6779722646
7995,347837.3937902507
7996,347817.1107910425
7997,347788.68502058816
7998,347581.277344271
7999,347366.1674560379
8000,347134.8387725419
8001,346908.14210182166
8002,346706.72287822166
8003,346486.86832939455
8004,346257.7889700661
8005,346028.88843973214
8006,345827.59875649895
8007,345627.6483703846
8008,345410.2957586563
8009,345197.4283007183
8010,344982.2627519751
8011,344758.2655549707
8012,344540.5901166795
8013,344319.9508291256
8014,344089.98416069266
8015,343845.1994970878
8016,343616.65600016084
8017,343596.61911946314
8018,343576.5834071505
8019,343576.7071267871
8020,343573.03737808263
8021,343544.0336444195
8022,343310.31516326364
8023,343066.4950005942
8024,342824.2712873112
8025,342593.60700723034
8026,342492.5085393899
8027,342391.0611477442
8028,342371.0957335991
8029,342351.13148367184
8030,342278.04363534425
8031,342192.23726170976
8032,341984.58257674804
8033,341773.0313688325
8034,341546.3115121923
8035,341316.77611482545
8036,341101.7841695696
8037,340875.23688020714
8038,340653.75664741657
8039,340528.57603433554
8040,340455.72276992514
8041,340444.9000890631
8042,340443.792937033
8043,340444.29340517736
8044,340445.2192734967
8045,340407.95604762435
8046,340374.2936486874
8047,340280.3242319302
8048,340156.98644773674
8049,340041.73069610784
8050,339914.2614518489
8051,339806.7986567598
8052,339716.5903177047
8053,339619.9891578063
8054,339558.11685908335
8055,339449.6788099047
8056,339239.5371390502
8057,339022.4544695058
8058,338796.297304315
8059,338568.33322015754
8060,338345.7660808142
8061,338105.29684350186
8062,337860.6379251136
8063,337614.15803481825
8064,337539.10336368
8065,337468.2912254652
8066,337428.39590974577
8067,337417.73574632395
8068,337403.3059771787
8069,337374.87024247553
8070,337142.9041411154
8071,336911.9388332161
8072,336659.18379127077
8073,336405.9633905428
8074,336155.2030087516
8075,335928.6583608774
8076,335695.53075948736
8077,335462.18975409446
8078,335218.7846815978
8079,334975.2311143514
8080,334747.30120689113
8081,334507.09260530665
8082,334267.67598740617
8083,334025.09955210245
8084,333780.2929537001
8085,333543.3998249519
8086,333325.43786281394
8087,333106.678516747
8088,333058.6870858462
8089,333039.2658585514
8090,333019.8457637418
8091,333000.42680135154
8092,333022.37719240773
8093,333002.95808240544
8094,332779.55239020346
8095,332567.39451117214
8096,332355.1742246213
8097,332143.3457890423
8098,331922.1528343039
8099,331688.34969360195
8100,331432.2045330463
8101,331286.18767004716
8102,331061.4074001882
8103,330822.8638424096
8104,330597.4620178615
8105,330366.9479485935
8106,330128.6685919711
8107,329899.07715659146
8108,329668.3736581993
8109,329445.2091840996
8110,329227.1932437464
8111,328998.36092953495
8112,328931.1460614682
8113,328906.9144046935
8114,328887.73527443456
8115,328868.55726254376
8116,328882.7572663614
8117,328863.57954474684
8118,328638.04696685204
8119,328415.8492519652
8120,328205.080646917
8121,327994.19693989237
8122,327770.0167075896
8123,327537.1037976722
8124,327307.77201762993
8125,327141.4527514495
8126,327000.92891114025
8127,326771.0680769955
8128,326527.9165535556
8129,326291.89191058325
8130,326047.6378592812
8131,325814.49292055384
8132,325581.61498719564
8133,325353.05804137065
8134,325124.03513498546
8135,324884.3402053234
8136,324844.4765386557
8137,324825.5342961652
8138,324806.5931582296
8139,324787.65312478447
8140,324785.4259069868
8141,324760.45428757824
8142,324534.82841396274
8143,324306.4230405377
8144,324055.4327128428
8145,323800.5665753366
8146,323546.1734668932
8147,323300.9454640252
8148,323062.1881389914
8149,322827.9113120165
8150,322586.44943791925
8151,322357.3911878013
8152,322099.97316184227
8153,321845.4940697903
8154,321587.41137693485
8155,321334.28809277
8156,321085.768246893
8157,320827.7991673699
8158,320571.3094901979
8159,320316.60054602195
8160,320217.0398213758
8161,320150.0045132854
8162,320112.9771198597
8163,320065.46208082075
8164,320030.0982652982
8165,319969.3025679419
8166,319720.76201529824
8167,319459.16784672526
8168,319200.2119491884
8169,318941.26210871624
8170,318679.90200803854
8171,318419.54707545665
8172,318161.7288882146
8173,317901.70858674124
8174,317639.48311147065
8175,317392.9638926131
8176,317153.78432945255
8177,316901.2382853362
8178,316653.41014326015
8179,316393.28521374235
8180,316133.4408322125
8181,315853.1595655917
8182,315576.4732336781
8183,315296.2971621345
8184,315185.28189777717
8185,315115.6881488076
8186,315064.4022436494
8187,315024.8046091552
8188,314984.01817279076
8189,314937.30444862816
8190,314697.18974025536
8191,314448.10762253613
8192,314181.729661269
8193,313929.1619653835
8194,313979.4217720631
8195,314010.05984939035
8196,313993.6223727262
8197,313902.9776781994
8198,313776.86980984913
8199,313629.51402745245
8200,313408.37511254585
8201,313183.065619719
8202,312956.2800185899
8203,312733.38067801617
8204,312504.2271392412
8205,312275.8976842573
8206,312083.72082767595
8207,311942.55865251273
8208,311882.89173494175
8209,311877.03086865036
8210,311882.0773674791
8211,311900.0234678684
8212,311894.46711306524
8213,311871.3750686511
8214,311843.55840639956
8215,311755.9835786889
8216,311632.74246201257
8217,311614.57061855507
8218,311596.39983472915
8219,311578.23011047306
8220,311560.061445725
8221,311511.6307382
8222,311384.24604423856
8223,311258.7385988063
8224,311063.6004149917
8225,310866.5516802151
8226,310674.8727960295
8227,310479.1983474863
8228,310287.7859548657
8229,310087.79986090265
8230,309887.6094504178
8231,309751.0973531849
8232,309525.16448670346
8233,309507.1155397579
8234,309489.0676452776
8235,309471.0208032012
8236,309452.9750134673
8237,309419.93857304857
8238,309215.0678975152
8239,309006.55261956167
8240,308791.11741916504
8241,308557.29795167205
8242,308333.6202614317
8243,308111.8773488572
8244,307908.0296309658
8245,307694.69902897405
8246,307494.9291597405
8247,307300.54434908304
8248,307110.2548030579
8249,306920.02820034354
8250,306730.03374555835
8251,306547.6027625706
8252,306363.31736647844
8253,306185.11613478255
8254,306008.8185469335
8255,305820.8180531245
8256,305639.1474153437
8257,305463.5408865231
8258,305445.7287798648
8259,305427.9177118612
8260,305410.1076824517
8261,305392.2986915758
8262,305203.7968516263
8263,305022.7444073211
8264,304860.6814244564
8265,304704.56653851335
8266,304693.7511685689
8267,304557.6913489201
8268,304373.17917557654
8269,304188.09761673457
8270,303998.1400858994
8271,303810.22131624917
8272,303619.8535772483
8273,303439.0696253226
8274,303254.38646978774
8275,303071.84960444085
8276,302893.5054389053
8277,302708.4192053853
8278,302521.70230250515
8279,302326.7641411106
8280,302139.755210531
8281,301964.666159155
8282,301947.05807792523
8283,301929.4510234531
8284,301911.8449956787
8285,301894.2399945422
8286,301710.2435664089
8287,301533.5431779506
8288,301365.07053181395
8289,301228.09712227294
8290,301051.662940669
8291,300858.96117953927
8292,300663.7832105986
8293,300499.02926553093
8294,300325.8208360509
8295,300146.24921029736
8296,299960.1785676113
8297,299772.7778553025
8298,299576.5092991892
8299,299393.4505714775
8300,299209.0168635161
8301,299019.0640187327
8302,298831.2377759052
8303,298638.4582877986
8304,298450.93442067894
8305,298276.85608448624
8306,298116.96368049335
8307,298099.57996544073
8308,298082.1972640626
8309,298064.8155762998
8310,297908.6793415056
8311,297730.6357964014
8312,297553.8247013546
8313,297366.6812923453
8314,297175.949511642
8315,296993.41560713545
8316,296820.19385195506
8317,296649.6064660742
8318,296482.21590403974
8319,296323.0469331806
8320,296156.17126308015
8321,295983.03908740496
8322,295810.9831300034
8323,295634.1488238227
8324,295459.82320686354
8325,295285.1371821809
8326,295119.3892394143
8327,294949.29420847585
8328,294786.48617182154
8329,294624.20462479215
8330,294607.0245785527
8331,294589.84553411143
8332,294572.6674914099
8333,294555.49045038974
8334,294402.618908655
8335,294235.81152013113
8336,294066.3304893261
8337,293881.2801302633
8338,293709.9401775772
8339,293540.220982332
8340,293373.40732035605
8341,293179.89718686015
8342,292989.87331982044
8343,292819.9708088307
8344,292658.9190740701
8345,292492.99361746357
8346,292314.5447267913
8347,292127.9054882997
8348,291948.9538412748
8349,291776.3296319756
8350,291601.7196686304
8351,291435.79497592436
8352,291269.13389654906
8353,291252.14949027856
8354,291235.16607439815
8355,291218.18364885
8356,291305.2419009647
8357,291330.83484604565
8358,291173.4395553164
8359,291000.74624034617
8360,290842.808891442
8361,290680.59983989317
8362,290547.9583804444
8363,290397.9944223225
8364,290241.11242537305
8365,290093.944424084
8366,289936.77954143763
8367,289791.66189079446
8368,289649.1413740541
8369,289496.81226081407
8370,289335.5764842416
8371,289170.61168331874
8372,289011.89677911415
8373,288850.607914898
8374,288690.16017694277
8375,288516.483759287
8376,288499.6241547516
8377,288482.80124337756
8378,288539.11948679923
8379,288607.1453238109
8380,288662.87404823094
8381,288730.86752820143
8382,288598.1220225245
8383,288457.08633903164
8384,288305.73371745675
8385,288156.7248572363
8386,288015.86750869337
8387,287859.77369194705
8388,287738.16400494275
8389,287586.41185631795
8390,287441.72969052935
8391,287299.56422294537
8392,287155.5253698466
8393,287004.60649326
8394,286845.8920273823
8395,286669.8422204977
8396,286493.34244976786
8397,286331.76537006214
8398,286168.7515726471
8399,285985.18140415306
8400,285968.5051142787
8401,285951.82979682763
8402,286001.1901462542
8403,286055.95324748475
8404,286103.3741146146
8405,286124.62715785176
8406,285965.1192304892
8407,285802.4227707419
8408,285636.3932409966
8409,285460.95608301734
8410,285445.25518214365
8411,285409.2923787217
8412,285239.33138203906
8413,285085.5959925262
8414,284924.2346637211
8415,284756.71802517463
8416,284593.5682737309
8417,284427.2206821805
8418,284246.8361947608
8419,284071.11436722457
8420,283911.0740916351
8421,283748.4855195507
8422,283587.5658082683
8423,283420.1947343167
8424,283385.089096606
8425,283368.5644226049
8426,283352.04071218614
8427,283335.51796529343
8428,283426.7291767978
8429,283410.2020746917
8430,283237.7605638198
8431,283073.67556630995
8432,282922.29026534146
8433,282769.85495744774
8434,282593.7945679037
8435,282430.81103836745
8436,282266.44989169115
8437,282103.87312531535
8438,281956.10174824775
8439,281792.4726437184
8440,281631.3718915933
8441,281479.5731470288
8442,281334.0294722389
8443,281179.4960514929
8444,281024.19878875423
8445,280851.5012903984
8446,280695.26755373576
8447,280530.5718716399
8448,280514.2136494685
8449,280497.85638117325
8450,280481.5000666986
8451,280465.1447059889
8452,280558.4732057909
8453,280542.1133566445
8454,280378.85681622557
8455,280221.9391657523
8456,280081.67230780266
8457,279940.05507446814
8458,279791.64186431316
8459,279639.7473312215
8460,279481.8377724898
8461,279323.7523966835
8462,279166.86082802934
8463,279017.86159424786
8464,278856.427436953
8465,278687.30431985785
8466,278506.240417286
8467,278336.8570887496
8468,278174.74453409825
8469,278018.9286121871
8470,277864.8242243171
8471,277703.96640467737
8472,277540.7720762338
8473,277524.58819445234
8474,277508.40525638097
8475,277492.2232619647
8476,277476.0422111484
8477,277459.8621038772
8478,277309.2564689783
8479,277145.0804206502
8480,276980.6735412256
8481,276824.1998388777
8482,276749.9187868347
8483,276736.50566388597
8484,276570.0640824283
8485,276416.66527685657
8486,276271.63856072887
8487,276126.54519183893
8488,275977.81317958026
8489,275822.6758231632
8490,275670.03122163715
8491,275516.9643108763
8492,275357.05914598424
8493,275201.3544578349
8494,275051.67108864535
8495,274894.8531151603
8496,274878.82352148346
8497,274862.7948625199
8498,274846.76713821513
8499,274830.74034851464
8500,274887.7280114188
8501,274871.698833219
8502,274711.2131166569
8503,274533.877782162
8504,274362.7356526444
8505,274184.8952682446
8506,273985.61502532876
8507,273790.93691170594
8508,273598.41105860553
8509,273408.86001201026
8510,273216.18403220584
8511,273051.5007450778
8512,272873.354873671
8513,272715.9987424058
8514,272551.1969092336
8515,272383.1397147946
8516,272213.3142673598
8517,272052.59136342513
8518,271880.6252608918
8519,271702.0055711454
8520,271686.16215792345
8521,271670.31966855825
8522,271760.17321987584
8523,271859.10136521707
8524,271951.612610645
8525,272002.5503660804
8526,271848.841149756
8527,271678.27843069495
8528,271520.54236681754
8529,271354.0922424083
8530,271190.20426675805
8531,271002.2713841415
8532,270825.92174523603
8533,270634.3901713824
8534,270446.3051360984
8535,270279.3855121012
8536,270107.24273618794
8537,269920.30442254845
8538,269744.32256433077
8539,269569.79245179903
8540,269386.5617667281
8541,269205.65354813955
8542,269033.94882276043
8543,268991.50592292845
8544,268996.50761147676
8545,269036.2381596271
8546,269088.8527092995
8547,269162.1151402819
8548,269234.9682856638
8549,269284.1311161713
8550,269268.4286933849
8551,269252.7271862339
8552,269089.43453431735
8553,268928.9547274053
8554,268761.37130830705
8555,268593.86550256633
8556,268578.20333036006
8557,268562.5420714421
8558,268546.88172575925
8559,268498.88303662837
8560,268316.9921878482
8561,268133.981226845
8562,267937.28620470356
8563,267736.0392519745
8564,267544.70895474846
8565,267349.6394302429
8566,267155.35064371815
8567,267105.34043339995
8568,267090.3066240629
8569,267122.93118647573
8570,267190.19776819635
8571,267260.16900266724
