,el_demand
5545,25.148139761923787
5546,23.688977659486575
5547,22.63159272052613
5548,19.11480949863059
5549,22.507379128650346
5550,32.65858089444726
5551,55.854318362749616
5552,70.32030271231032
5553,58.41382566596072
5554,65.37038205267453
5555,60.06653245273451
5556,51.379917379454845
5557,57.47258226925952
5558,57.494888180072635
5559,61.70297757267325
5560,75.38748429808335
5561,82.96687560358164
5562,73.40801559289099
5563,73.56458555855826
5564,65.33449835250553
5565,72.15561338358296
5566,74.1871888520425
5567,62.66343656460107
5568,46.10195964316095
5569,29.541117532423456
5570,24.305407694499593
5571,19.29736084599264
5572,25.2307723790536
5573,22.605339915950086
5574,18.837158169251598
5575,25.675697751070484
5576,37.780828949182826
5577,50.210056716962725
5578,79.87400139850416
5579,75.50952574245025
5580,73.06413922121376
5581,79.47056545022082
5582,52.65436883728924
5583,58.291286762292316
5584,63.60510612073242
5585,68.8497145521
5586,69.09321807386738
5587,65.51457881106138
5588,74.87326985814946
5589,49.17917173831351
5590,56.00293230555829
5591,44.19927262704202
5592,38.15973905943409
5593,29.024127700417477
5594,19.477548918496137
5595,17.63371415216115
5596,17.044510280934364
5597,16.7515403471992
5598,17.91113327683734
5599,25.483747003844844
5600,38.808846073411424
5601,47.535670888921956
5602,75.20029939132641
5603,82.79156400886626
5604,72.8310561388194
5605,63.69521820539805
5606,51.67845671419115
5607,67.03600407250117
5608,66.56071065160762
5609,73.98149183623828
5610,63.636990096812276
5611,82.3640392794429
5612,88.11129696580917
5613,53.82203254062247
5614,52.74052452936173
5615,45.58526327263767
5616,44.79328691420739
5617,26.748689476702676
5618,19.976100135355853
5619,16.026028311121102
5620,19.638815736559543
5621,18.42247817888333
5622,26.63825086946635
5623,38.04418234432545
5624,53.78306112566374
5625,59.922851779995966
5626,58.72208420988548
5627,46.56925844098816
5628,49.02843656453885
5629,44.88624198671874
5630,47.49446845905384
5631,57.81978083176667
5632,64.0129163720817
5633,72.25812126884544
5634,87.04058108357302
5635,87.19846374197499
5636,75.48132610009992
5637,77.18407209073004
5638,80.17097291452822
5639,60.727189749864614
5640,39.709390711682225
5641,23.72229631240648
5642,17.50462437653061
5643,16.997355839431947
5644,15.728412785839803
5645,21.725243642687676
5646,28.0678230526172
5647,38.70303742828155
5648,54.92506245663591
5649,61.29582384014175
5650,59.39928970472359
5651,49.969575340126624
5652,51.57883277317993
5653,46.73508642070002
5654,49.49817964173809
5655,49.26906803866579
5656,69.2968808052428
5657,80.18347235186755
5658,81.81375354980857
5659,92.27125637685405
5660,92.99932685878328
5661,86.29396887386494
5662,72.36781326595748
5663,60.84793857709989
5664,43.744170131662955
5665,25.209700076654208
5666,20.865964863091264
5667,24.41403466438596
5668,26.9525855098109
5669,30.935693339537995
5670,38.93296940177845
5671,49.17875125650019
5672,58.16673684282014
5673,59.600790566020855
5674,63.0399568178465
5675,56.42822572644706
5676,50.698153890697455
5677,51.08617649443942
5678,54.656451938644324
5679,49.89018546477049
5680,61.07351889903853
5681,79.72470590880975
5682,73.48488979823537
5683,73.4884441504635
5684,76.28931149997739
5685,81.79640434521734
5686,75.40151594726674
5687,60.78155492472215
5688,44.82923505070527
5689,32.12436931875299
5690,22.349143231585337
5691,20.95795573834677
5692,22.46193750042405
5693,25.822557129416932
5694,33.65251025066746
5695,42.745716044354715
5696,56.071024073271786
5697,63.41914397193446
5698,72.19349470188301
5699,58.244356540469596
5700,49.725224822663264
5701,51.10597029673079
5702,69.32638454124618
5703,66.22771472178714
5704,86.3792541264141
5705,98.34411361449955
5706,104.17685256202336
5707,94.02438083700739
5708,102.50029612511945
5709,88.68096961693479
5710,77.45223584692678
5711,63.12139395191202
5712,45.2987654169442
5713,25.84446123243306
5714,22.97226316654476
5715,19.835073992483387
5716,20.043103780926778
5717,29.317639673944065
5718,33.72405514886527
5719,48.68445954765198
5720,59.227574097305
5721,72.04596868450083
5722,70.67951841810613
5723,61.5457003120749
5724,44.64749462498787
5725,48.33866974815213
5726,50.29526594991244
5727,52.244912369786846
5728,66.77696770673022
5729,91.28579692082708
5730,80.6439480364248
5731,85.36750586279909
5732,94.41691869616312
5733,73.97957382778742
5734,69.20437379454455
5735,63.59482398494235
5736,48.590321142958594
5737,34.058361662217244
5738,24.833880432678292
5739,19.848841260617178
5740,19.671475727021036
5741,26.925024672429767
5742,20.589076969240878
5743,25.938212655238196
5744,39.92930091260681
5745,53.17853331630069
5746,71.5588488697155
5747,89.61554840523162
5748,86.77804872350491
5749,74.90434271695592
5750,54.07704677424526
5751,56.839343550205676
5752,51.66425977500162
5753,59.32503843478858
5754,77.79590314741021
5755,73.70673483122783
5756,77.7207328010218
5757,80.53079868007521
5758,76.13718468421445
5759,53.60111068980565
5760,45.300647543430415
5761,32.634800792693895
5762,30.111348135057252
5763,25.873317457528792
5764,28.06406959440003
5765,30.572935989419502
5766,24.756150400606053
5767,29.413240214750097
5768,37.81952932739723
5769,52.75581239136501
5770,71.5200067790123
5771,73.76944309679958
5772,75.8501011067465
5773,63.575590896730255
5774,76.56877171479013
5775,60.64114433571364
5776,58.55838381095326
5777,77.6120685477251
5778,79.77471571570196
5779,73.03139579706621
5780,70.24650978434701
5781,83.80570414477307
5782,73.08072721101712
5783,59.16471608293202
5784,43.687851915181554
5785,30.607033848994462
5786,22.637592962047822
5787,26.9977088126815
5788,22.485559953232237
5789,24.470282971720323
5790,24.471178595526165
5791,48.20158325696407
5792,59.93295815822424
5793,61.595390562705255
5794,60.123332838636905
5795,52.22970123300516
5796,51.89006150898936
5797,43.13788648767544
5798,46.741999172702904
5799,52.570841617670034
5800,61.91638156701677
5801,76.473260064335
5802,81.52592676128023
5803,73.5461015411708
5804,76.66039043783638
5805,79.40841825402758
5806,71.19266500653711
5807,60.301844127823735
5808,45.46026665436695
5809,28.458487742440187
5810,24.098275928699863
5811,20.89541864800627
5812,25.77019635740407
5813,30.453920216739444
5814,35.33287821194762
5815,39.73455125157397
5816,59.45785846889027
5817,60.53594135769283
5818,62.418270055395965
5819,49.15061563564328
5820,45.38011379215369
5821,50.53600472880764
5822,39.4380633278073
5823,46.95264699520439
5824,65.47628070094868
5825,80.25309669209372
5826,85.37430233729602
5827,90.08141178689351
5828,74.13889137804605
5829,83.6461455818633
5830,81.95449161739947
5831,59.2632155098129
5832,39.696938868014755
5833,24.475922974032205
5834,19.66917691092844
5835,16.44871514790564
5836,18.82589670055041
5837,24.657431834599304
5838,25.986812282711757
5839,41.63232993678939
5840,58.597322252776934
5841,54.14565954085299
5842,64.39036082709126
5843,59.91763680282417
5844,54.14018035803389
5845,49.243528231777255
5846,52.78050650780569
5847,55.37878224824048
5848,69.64946274013352
5849,75.01419609495406
5850,91.22702312955184
5851,84.41792589604559
5852,72.18604572085579
5853,67.93378867057514
5854,71.63453049381869
5855,58.28401423005677
5856,43.53551465717619
5857,28.199146376642364
5858,22.338779413532137
5859,21.45746078232331
5860,26.24814883427693
5861,27.926523065949553
5862,27.031966031677214
5863,44.495649510527
5864,62.95083873452507
5865,60.43016216380055
5866,61.26903362108602
5867,49.235522685073285
5868,49.826673757308306
5869,60.092510484957245
5870,54.62793258416368
5871,48.68964980410699
5872,62.49332144672591
5873,76.29317239291908
5874,78.27426444778723
5875,87.48283733226812
5876,93.64367883583164
5877,86.50935101202374
5878,70.91365966564653
5879,86.84990166914815
5880,56.292077691185426
5881,37.245253655033956
5882,28.680010558640724
5883,25.42576618720733
5884,28.656508214627884
5885,29.987238108034802
5886,35.82348662365031
5887,44.89848114426404
5888,53.58163327739572
5889,54.753450760371315
5890,61.51987664896447
5891,57.041137904699816
5892,46.84134814162768
5893,50.98653305709335
5894,52.73148609608516
5895,54.07749192884962
5896,70.49417674429746
5897,73.60394723402341
5898,57.5246019804725
5899,58.207556868764264
5900,66.87816958991561
5901,85.91817879694501
5902,67.16529527103735
5903,60.064105417307005
5904,46.818061194402716
5905,36.025673647717426
5906,21.276531856370653
5907,15.899179017711461
5908,17.743679853004767
5909,18.020034752385715
5910,16.049938284832212
5911,23.118840201956246
5912,24.9603709237591
5913,56.515560416925716
5914,86.08739008447517
5915,86.24756613247723
5916,79.93449240976501
5917,67.74357182317577
5918,70.48692474298282
5919,66.11744156316789
5920,67.63824477186198
5921,80.47351798837316
5922,49.104807736985784
5923,52.22958680433121
5924,49.44453371105848
5925,49.57759798087695
5926,43.584314707794235
5927,42.211849831222814
5928,34.96514861278317
5929,25.789832377511043
5930,18.720185567327537
5931,17.062259368880728
5932,15.840214818432484
5933,15.717122044829667
5934,14.588353349077106
5935,21.766986221540183
5936,29.54498595547398
5937,55.04192230358613
5938,100.56970529224117
5939,94.96960818982781
5940,87.66665160372614
5941,96.15040710824101
5942,89.91469476520255
5943,78.71295177004313
5944,70.73331104353298
5945,83.35637158788425
5946,77.910923037304
5947,82.36994984247734
5948,98.89887496053844
5949,98.3046269672763
5950,65.58789699630924
5951,47.32108860309125
5952,38.50407454408401
5953,25.431677835016334
5954,19.777984376911615
5955,21.364708255833897
5956,17.672455140157346
5957,25.37638656035628
5958,22.51974416139799
5959,25.321504629670923
5960,62.13761155827291
5961,58.096648927310525
5962,65.70091485346173
5963,57.88526325122951
5964,54.04936036199257
5965,50.58759151849307
5966,53.257694510706685
5967,49.960522548644335
5968,55.27537927005426
5969,72.18532392825634
5970,84.97369073809482
5971,81.73138127235192
5972,80.88894724637937
5973,76.94402277119208
5974,56.9160890730939
5975,55.58306634997539
5976,50.181777439250965
5977,33.47473055347448
5978,28.619310999146812
5979,25.73923940645696
5980,29.600568067524044
5981,36.82405592880736
5982,45.98333656748972
5983,62.667810936950666
5984,76.98177856978566
5985,59.156395629070154
5986,66.82690529611872
5987,61.100663943858805
5988,56.012963932968304
5989,53.66141060455456
5990,50.15749616493207
5991,55.15606200917278
5992,60.2895069584075
5993,84.42031559183815
5994,82.33160314337175
5995,70.60527843282568
5996,81.5695275256078
5997,86.22383338530716
5998,72.00356308475376
5999,68.0490149837775
6000,44.209464418896516
6001,25.717418377426785
6002,19.015969152641638
6003,16.233199130305216
6004,18.775526198095687
6005,22.991680884274338
6006,34.97925447196879
6007,45.937977016441955
6008,58.558995481250605
6009,54.72714702222456
6010,65.64849000059765
6011,56.10443647858059
6012,53.45473434253775
6013,45.94618134408945
6014,58.50756505678276
6015,64.1747573297367
6016,67.48184441876671
6017,69.78408047336958
6018,69.44541604550629
6019,62.52723557297393
6020,71.47579763540561
6021,75.05524184671164
6022,66.39615554637892
6023,65.75498691281466
6024,38.71819648371442
6025,22.720151198211777
6026,19.82635185180974
6027,15.649867408240354
6028,17.088627508314776
6029,22.771904138124462
6030,26.954722334036063
6031,42.24745757872365
6032,50.74991886140208
6033,55.04239295045683
6034,56.70558737158611
6035,47.23633398447608
6036,48.39853893702848
6037,46.89067144966023
6038,49.43618217941445
6039,53.22412786357203
6040,63.3685201612374
6041,79.52894388444852
6042,76.94838177534649
6043,85.37446946561131
6044,85.03069532485203
6045,71.45061351258438
6046,77.8717402721679
6047,59.42518887879888
6048,44.849158343592535
6049,28.074133916291945
6050,21.76600782703152
6051,20.969835809258836
6052,23.950098984543654
6053,28.055591157601377
6054,27.260192969481746
6055,41.00633975308519
6056,47.09624605192937
6057,58.047858339787425
6058,56.71351478718264
6059,44.072877856374745
6060,51.178798200247904
6061,46.20911533732286
6062,61.802918193517556
6063,49.678364860715874
6064,55.62467672456274
6065,67.82279433786388
6066,62.147368074834446
6067,73.61204497948943
6068,82.56767687364562
6069,64.77410164580381
6070,65.88149798639861
6071,49.751047738522196
6072,38.29240722238097
6073,33.17325638113712
6074,21.788401460217198
6075,17.502415046454004
6076,18.94747910939921
6077,17.112458417572917
6078,18.376881743997465
6079,24.829520060416215
6080,33.905560112084856
6081,53.119329917392584
6082,77.70219373793275
6083,77.52144420557008
6084,75.32196034300486
6085,71.65003580103973
6086,73.8564584234049
6087,70.00213120992728
6088,75.79336152551932
6089,84.629107482732
6090,88.47405834934094
6091,85.95418607376638
6092,97.02690637032349
6093,82.44084432209465
6094,70.54320237047746
6095,56.93214108441431
6096,45.44477577020219
6097,33.16396694819111
6098,22.287037046231458
6099,20.25942483553915
6100,19.232742267111878
6101,20.10797809818988
6102,21.460859216322582
6103,26.309666932959512
6104,29.65646756220825
6105,45.90012452168608
6106,68.82953581653305
6107,84.61609439165154
6108,84.94710073603851
6109,65.1916231429161
6110,58.394717680607286
6111,65.60917575218805
6112,67.07534750044881
6113,85.03913980041956
6114,69.01791219000752
6115,78.24576478383493
6116,86.77056453014868
6117,86.29518486821627
6118,67.51059350853505
6119,42.40528160254033
6120,33.014920645849685
6121,25.124305478224787
6122,20.55845637915964
6123,17.915535832497763
6124,15.569483957043929
6125,21.700161402143724
6126,21.367610454742177
6127,28.14891540132028
6128,62.60454612788019
6129,60.13506812766226
6130,71.53950489184709
6131,59.46060304804202
6132,55.87273871991842
6133,68.001843755612
6134,72.8383231746634
6135,60.245748375153354
6136,61.72446337508967
6137,79.29957570881122
6138,54.97418079903958
6139,58.802718952145135
6140,66.053567273526
6141,66.28534811695381
6142,66.50537421352729
6143,48.66692497032179
6144,31.570415474520736
6145,23.657552640704484
6146,19.45849117320739
6147,16.552270864395027
6148,15.185017801650421
6149,20.23426357885125
6150,26.182966435874008
6151,31.113433209475183
6152,67.60772076523973
6153,59.07505093836654
6154,63.44028052982751
6155,60.21691574952822
6156,51.89193319169489
6157,47.274301903425126
6158,58.408982037997575
6159,63.797149253754185
6160,59.69835672802023
6161,67.94772769474561
6162,52.490406913077585
6163,55.292448458067085
6164,64.90981550122149
6165,56.673054848032976
6166,53.34018595576517
6167,45.85102423482328
6168,34.86064488190621
6169,34.14236038270409
6170,27.909110284100777
6171,22.294307355914363
6172,22.144422940612543
6173,23.431260352187362
6174,27.072742468336745
6175,56.70271514057801
6176,66.30354561534213
6177,68.9543685994833
6178,65.98320988376481
6179,57.11575872682232
6180,55.88262128492662
6181,53.85175750011299
6182,59.04021844309482
6183,53.39775767666541
6184,71.31881563008302
6185,83.00459922496216
6186,84.93859008265079
6187,106.69482026482551
6188,108.4889797934015
6189,88.97036280889822
6190,80.96535192195172
6191,65.37973219436165
6192,50.666854237021596
6193,32.9190764278608
6194,28.41803833382789
6195,22.558914058097482
6196,25.299146407482084
6197,25.816999300339784
6198,23.888834671690667
6199,27.24663235379817
6200,42.32920884806418
6201,54.356230515944226
6202,48.09615770204568
6203,41.12088827441161
6204,44.14974500958035
6205,38.368819181253386
6206,41.12681809652214
6207,41.02723956501887
