,stes_temperature
1362,32.85502324723204
1363,32.855137061672714
1364,32.85477849858285
1365,32.85350457490917
1366,32.85317208645097
1367,32.8521618296639
1368,32.85141142414331
1369,32.85044181027574
1370,32.84948766006522
1371,32.84872431738992
1372,32.84777956161829
1373,32.845948529286446
1374,32.84419350731541
1375,32.84304583949454
1376,32.84291838666112
1377,32.84149383708881
1378,32.83952761199291
1379,32.83810274144241
1380,32.836748151542125
1381,32.83477207876136
1382,32.83410423271475
1383,32.83398944690916
1384,32.833504108573734
1385,32.831866478367665
1386,32.82937156378013
1387,32.826884625424924
1388,32.82371146604075
1389,32.82017824078147
1390,32.816736670847575
1391,32.81411458749152
1392,32.81269884337547
1393,32.811156890855315
1394,32.810665494430054
1395,32.80983433408278
1396,32.809264489038014
1397,32.80822228741215
1398,32.80738407714941
1399,32.80601953163749
1400,32.805819607222155
1401,32.80443044950966
1402,32.803197452840465
1403,32.80265556297046
1404,32.80303436008373
1405,32.80316686583738
1406,32.80378497165137
1407,32.80529938945752
1408,32.80696089995415
1409,32.80767616551611
1410,32.80761183580105
1411,32.80645289421109
1412,32.8062184540327
1413,32.80551135577194
1414,32.803914987577926
1415,32.801561271237595
1416,32.799148172483754
1417,32.79830475104515
1418,32.798247853080966
1419,32.79823646102676
1420,32.798422954990244
1421,32.79809776929683
1422,32.79674990954572
1423,32.79479491424654
1424,32.78835436508039
1425,32.781925938108856
1426,32.77550961051594
1427,32.772734706274235
1428,32.76889520072149
1429,32.76650164424363
1430,32.764405174845905
1431,32.76305930705449
1432,32.76171351883292
1433,32.76036781017648
1434,32.758191866303775
1435,32.75520847537606
1436,32.75345849927462
1437,32.75100203638078
1438,32.748240253672606
1439,32.74421459328051
1440,32.740224182803686
1441,32.738606567716175
1442,32.7376012612115
1443,32.736543878925694
1444,32.7357622683805
1445,32.73437510103017
1446,32.73341731966267
1447,32.73109299549306
1448,32.72848320751142
1449,32.72598000468561
1450,32.72461309674029
1451,32.72364862276069
1452,32.723546178396845
1453,32.72460685163255
1454,32.72685320680309
1455,32.72820130184414
1456,32.729359209754705
1457,32.73005429861384
1458,32.728710461700786
1459,32.727057449140844
1460,32.726520852920316
1461,32.72484731770242
1462,32.72213839690899
1463,32.71975614501642
1464,32.71671499149812
1465,32.71452097154215
1466,32.713784439715894
1467,32.712935750399126
1468,32.71183117856165
1469,32.71033012859978
1470,32.71017045356288
1471,32.708244630857976
1472,32.7050058853429
1473,32.70153220726413
1474,32.697827769085315
1475,32.69374536807783
1476,32.6892847605463
1477,32.68670190664455
1478,32.683849703927685
1479,32.681803689773844
1480,32.67892761214915
1481,32.67519437577766
1482,32.67099503861251
1483,32.666751340854645
1484,32.662725418165614
1485,32.658722384595926
1486,32.655039233770694
1487,32.65077786960644
1488,32.64553732532001
1489,32.64200734632075
1490,32.63946663389519
1491,32.63714015154331
1492,32.634743727069434
1493,32.63168745138745
1494,32.63001577273501
1495,32.62653027481262
1496,32.62221835353947
1497,32.6172560718323
1498,32.61344077720349
1499,32.610552252357905
1500,32.6077208272023
1501,32.60411630834683
1502,32.60191334780775
1503,32.600381566395455
1504,32.598518692304324
1505,32.59680331455435
1506,32.595460024868956
1507,32.59139124369924
1508,32.587532735778645
1509,32.58362154274861
1510,32.58041035615419
1511,32.57715642143347
1512,32.572980574484646
1513,32.570356492898156
1514,32.56803381636135
1515,32.56518730837597
1516,32.56276032835176
1517,32.55998127121385
1518,32.558555260060885
1519,32.55491068661212
1520,32.55032336222756
1521,32.545483108288835
1522,32.54195424558478
1523,32.53811782668804
1524,32.53428470937003
1525,32.5312667456493
1526,32.528777168929516
1527,32.527417935229714
1528,32.52608607850031
1529,32.52468693045712
1530,32.518754769856
1531,32.51283377457688
1532,32.51049856304891
1533,32.50798788150209
1534,32.50569707490932
1535,32.50195911392828
1536,32.499208093487916
1537,32.49602274219578
1538,32.493564772954834
1539,32.491276779223625
1540,32.48879790194016
1541,32.485786246666365
1542,32.4827451652608
1543,32.47996394506818
1544,32.4780928441542
1545,32.47641000471366
1546,32.471264175773726
1547,32.466503500719895
1548,32.462921514064874
1549,32.459259001521026
1550,32.456851207208445
1551,32.45358380135255
1552,32.450909942459155
1553,32.44822362369415
1554,32.44610909863139
1555,32.44334069007722
1556,32.441840685243264
1557,32.44117513056819
1558,32.44034590061506
1559,32.438621521128496
1560,32.43750882666123
1561,32.43702677187958
1562,32.43665300015883
1563,32.436324066452
1564,32.4357531217443
1565,32.4342665854322
1566,32.4329219017595
1567,32.43149544654039
1568,32.430998316954366
1569,32.43051405758544
1570,32.42838023945245
1571,32.42503464854796
1572,32.422217718094444
1573,32.41977145339382
1574,32.418339203773414
1575,32.41661542209992
1576,32.41492705798107
1577,32.41388024949653
1578,32.41159966705547
1579,32.40854649391463
1580,32.404093336581454
1581,32.39948058367722
1582,32.39490431587289
1583,32.39023034738312
1584,32.38689219190265
1585,32.383962476040296
1586,32.380948416238134
1587,32.37736889900667
1588,32.375306042763114
1589,32.37256759347234
1590,32.37012342762163
1591,32.365950395360166
1592,32.36032677199262
1593,32.355290847134256
1594,32.35018528858843
1595,32.3451622583582
1596,32.341483543701806
1597,32.33789843946121
1598,32.335818918865314
1599,32.33402410161513
1600,32.33261915733065
1601,32.32979922288313
1602,32.32655716801727
1603,32.32208915057368
1604,32.318501970141625
1605,32.314507533389246
1606,32.31063990260937
1607,32.305582947328844
1608,32.30186319298051
1609,32.298626105112234
1610,32.296179779004945
1611,32.29345639441628
1612,32.291218058541475
1613,32.28822853525118
1614,32.28636848885827
1615,32.28274689671179
1616,32.27806437072955
1617,32.27259639518317
1618,32.267288772228554
1619,32.26294564018214
1620,32.259916890042334
1621,32.25748043592034
1622,32.2560160763298
1623,32.25539342523663
1624,32.25426357579898
1625,32.252469979360185
1626,32.250635070498646
1627,32.24747519589142
1628,32.243962608315755
1629,32.24081388525154
1630,32.23764479567764
1631,32.23396175992125
1632,32.23081870443444
1633,32.22864600419945
1634,32.22728260230734
1635,32.22531720531781
1636,32.22296525487066
1637,32.22080128193065
1638,32.21992655379435
1639,32.21676664489087
1640,32.21287979927536
1641,32.20753451203416
1642,32.202199285520784
1643,32.19687410079926
1644,32.191558938969266
1645,32.186253781166016
1646,32.18095860856026
1647,32.17602318471572
1648,32.17170356496146
1649,32.16643577830496
1650,32.16196998164159
1651,32.15672051522275
1652,32.15148092918086
1653,32.146507114738085
1654,32.141363171312804
1655,32.13615249037001
1656,32.13095161680339
1657,32.12576053215382
1658,32.1210703973903
1659,32.11674001202774
1660,32.113620417619515
1661,32.110038800121266
1662,32.10488707690306
1663,32.09974505009271
1664,32.094612701439935
1665,32.08949001272883
1666,32.08437696577776
1667,32.07927354243931
1668,32.07417972460023
1669,32.069095494181354
1670,32.06402083313755
1671,32.05895572345766
1672,32.05390014716439
1673,32.04885408631432
1674,32.04381752299779
1675,32.03879043933885
1676,32.033772817495176
1677,32.02876463965806
1678,32.024734514677185
1679,32.02098510228309
1680,32.0173203064535
1681,32.01403423949462
1682,32.012181624512905
1683,32.01086242571411
1684,32.00991758486809
1685,32.00870203128183
1686,32.00374104087267
1687,31.998789387880205
1688,31.99384705472984
1689,31.98891402388007
1690,31.983990277822404
1691,31.9790757990813
1692,31.974170570214127
1693,31.96927457381105
1694,31.96438779249503
1695,31.95951020892173
1696,31.954641805779456
1697,31.94978256578909
1698,31.944932471704043
1699,31.940091506310193
1700,31.9352596524258
1701,31.930436892901476
1702,31.926984246450854
1703,31.922772633366435
1704,31.92061061270359
1705,31.919265249927854
1706,31.91844450980007
1707,31.91772888037392
1708,31.916884343102858
1709,31.91543650697959
1710,31.914136756711876
1711,31.912579291462098
1712,31.911500263793993
1713,31.910578048050866
1714,31.90774919603185
1715,31.905001099373077
1716,31.902779890582316
1717,31.900167413302547
1718,31.89860446582068
1719,31.89712883506738
1720,31.895222969352105
1721,31.893089737604097
1722,31.89049999883568
1723,31.88603810426801
1724,31.882531386552497
1725,31.880438830535063
1726,31.877987577744054
1727,31.876682786451276
1728,31.874692788578646
1729,31.87277119116958
1730,31.87145616552682
1731,31.869879289938808
1732,31.868022784023406
1733,31.866802161858722
1734,31.865079841368658
1735,31.86233840078611
1736,31.86073255871883
1737,31.85910688171163
1738,31.857810805412768
1739,31.8556215575189
1740,31.85342253524172
1741,31.851611965276184
1742,31.849704630833426
1743,31.848473861927996
1744,31.848751158797523
1745,31.84819186441978
1746,31.84589375883665
1747,31.842604114877524
1748,31.84003409214162
1749,31.838545761771012
1750,31.835346745191423
1751,31.830981013917558
1752,31.82695426184813
1753,31.825654336403577
1754,31.825970767004133
1755,31.826573456057297
1756,31.827121984588608
1757,31.825692715602347
1758,31.824402345982513
1759,31.819788238517095
1760,31.815182815576446
1761,31.81058606081482
1762,31.80599795791726
1763,31.80141849059949
1764,31.79684764260791
1765,31.792285397719496
1766,31.790997003193354
1767,31.789708684839148
1768,31.788420442652363
1769,31.783874059168834
1770,31.77933623274216
1771,31.777524130375895
1772,31.776236608559323
1773,31.77391936724939
1774,31.7737353380906
1775,31.772694652298224
1776,31.77056551099699
1777,31.77010174638637
1778,31.770073286677917
1779,31.769688889296436
1780,31.769480986620852
1781,31.769324372042547
1782,31.768037335008714
1783,31.766611793408313
1784,31.764469434916286
1785,31.761352975945282
1786,31.758130970171106
1787,31.755419703225392
1788,31.75342689317533
1789,31.7521407960257
1790,31.750854774912174
1791,31.749568829830263
1792,31.748282960775462
1793,31.746997167743285
1794,31.743672523191766
1795,31.740634822882807
1796,31.73785921819469
1797,31.734673435732127
1798,31.73165166029633
1799,31.7282991172531
1800,31.724561550948923
1801,31.72217919938676
1802,31.720028965655384
1803,31.71789736852264
1804,31.715882387933792
1805,31.713755588851487
1806,31.71227754494841
1807,31.709894640973925
1808,31.705869992638483
1809,31.702039723833888
1810,31.698228049213085
1811,31.69593216707429
1812,31.692686183528117
1813,31.69086677919392
1814,31.689584380697596
1815,31.688302058018703
1816,31.687019811152762
1817,31.685737640095294
1818,31.684194801505804
1819,31.68174502941059
1820,31.679739199048505
1821,31.676802847435518
1822,31.674554659788942
1823,31.671057625824442
1824,31.66745673456614
1825,31.66389786495203
1826,31.661330634583177
1827,31.659076367450357
1828,31.65704662639132
1829,31.65379787553563
1830,31.65190817841926
1831,31.64761873393157
1832,31.643337362898414
1833,31.639127372088254
1834,31.63623736043314
1835,31.633398741364665
1836,31.630136870669
1837,31.628054050202305
1838,31.626775365294282
1839,31.625496755984145
1840,31.62421822226742
1841,31.62293976413964
1842,31.618704843070176
1843,31.614477892833023
1844,31.610258898425748
1845,31.608981265595364
1846,31.60772475356187
1847,31.606192546731634
1848,31.60488681192161
1849,31.603793167168202
1850,31.60317493049884
1851,31.60259611918201
1852,31.602454226783095
1853,31.601418503998318
1854,31.597224089552935
1855,31.593037569699604
1856,31.588858929579374
1857,31.584688154361263
1858,31.580525229242205
1859,31.576370139447
1860,31.572222870228252
1861,31.568083406866318
1862,31.563951734669274
1863,31.55982783897283
1864,31.555711705140315
1865,31.551603318562595
1866,31.547502664658037
1867,31.54340972887245
1868,31.53932449667904
1869,31.535246953578355
1870,31.533923916105422
1871,31.531636885691388
1872,31.530157366566517
1873,31.52892986277817
1874,31.527771865606468
1875,31.526050620280685
1876,31.524428557788454
1877,31.52216679221961
1878,31.519732363045733
1879,31.516549753485332
1880,31.515005224307256
1881,31.512937160942847
1882,31.510746056375517
1883,31.508691177367503
1884,31.506356382401908
1885,31.503619094484616
1886,31.50252610503
1887,31.5009414169297
1888,31.498891751761516
1889,31.496865068544835
1890,31.496139903638106
1891,31.49492620209258
1892,31.49423860956313
1893,31.49286878048247
1894,31.490713267803944
1895,31.4879739908695
1896,31.486114850052676
1897,31.48448125790272
1898,31.483072790661286
1899,31.48136045560888
1900,31.47964405525175
1901,31.478315200463726
1902,31.476430547193026
1903,31.476038107358562
1904,31.47705374571245
1905,31.47716928018994
1906,31.47684502739459
1907,31.475031373992664
1908,31.473551324085008
1909,31.473429905110404
1910,31.473219464579522
1911,31.472118017176626
1912,31.470948867683365
1913,31.469459631755914
1914,31.4675930935396
1915,31.465825026535082
1916,31.464282048600207
1917,31.461971799404065
1918,31.459987827643733
1919,31.457493239410322
1920,31.456271478968404
1921,31.455477544579356
1922,31.455059747302904
1923,31.454980742485546
1924,31.454625074839257
1925,31.453968385441826
1926,31.45269999275481
1927,31.44878549151105
1928,31.4448783580157
1929,31.44097857840143
1930,31.43909743887857
1931,31.438210830279488
1932,31.438662359769197
1933,31.439682035016286
1934,31.441617299490915
1935,31.443406764617542
1936,31.445808573129547
1937,31.444540662863595
1938,31.443272827558513
1939,31.44200506720987
1940,31.442665592602538
1941,31.443040546693783
1942,31.444230885994653
1943,31.44535041355547
1944,31.44515839113604
1945,31.445128280498515
1946,31.445845110955528
1947,31.446831011253817
1948,31.447444775011476
1949,31.44821880527595
1950,31.45032373274194
1951,31.45056004591196
1952,31.451162591794073
1953,31.45000796972059
1954,31.45032067943166
1955,31.450665182710345
1956,31.451364366941572
1957,31.45228463291241
1958,31.45426718128544
1959,31.455886672357934
1960,31.45757126317068
1961,31.459496665889382
1962,31.459645310629703
1963,31.45889468471667
1964,31.459183239126045
1965,31.458966784506966
1966,31.457993284024575
1967,31.457405875477434
1968,31.45653096776333
1969,31.456464219168765
1970,31.45632112052535
1971,31.457085896915455
1972,31.458869472179405
1973,31.45931333969827
1974,31.460450439978608
1975,31.460817771572984
1976,31.461131703238813
1977,31.459728638304362
1978,31.459703856099775
1979,31.460155594691937
1980,31.460674661871966
1981,31.46214864253166
