,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
0,0.0562265241854266,-0.4078059803188607,0.47931239375819545
1,0.047787345560355826,-0.4146540563937103,0.47296927793415655
2,0.0469925347689822,-0.4153348465020279,0.4723584024565961
3,0.045296218062883746,-0.4167924540721471,0.47121355646839
4,0.04391520142735626,-0.4179704567561763,0.47032415331887945
5,0.04232106806322246,-0.41927936112584097,0.469229674682971
6,0.0431603200303456,-0.418561082562019,0.4698954172385059
7,0.04729955167467162,-0.41519325730212986,0.47299206496756857
8,0.047401672497961025,-0.415141079406517,0.47310251938570813
9,0.04914075021382927,-0.41368377438486553,0.47442658327510484
10,0.05809532314277109,-0.4064283905767267,0.48106852305041087
11,0.06170287891734641,-0.4034804058666783,0.4836548460821813
12,0.06692804199855595,-0.39932170419177476,0.4876929059534148
13,0.06427603261449809,-0.40138293765519534,0.4855557291764017
14,0.06603383443539418,-0.3999353847562132,0.48676687940382624
15,0.06949607721272012,-0.39719877393250236,0.48953283101528905
16,0.07489676862685357,-0.39296100144429097,0.49404928428845424
17,0.08063406434008073,-0.38849263381594523,0.4985859702277356
18,0.07394497863045311,-0.3937355250490918,0.4930402209608685
19,0.07548339347044879,-0.3924800737445791,0.49426623535096187
20,0.0778808342588466,-0.39059747215207835,0.49618246894444873
21,0.0726835724260389,-0.39475303129907235,0.49226032551488064
22,0.06447389584132747,-0.4012342002250353,0.4857457256364563
23,0.055322329859967954,-0.4086056016494328,0.47886669721141045
24,0.04978362737882726,-0.4131051142610664,0.4748278162967757
25,0.04596883905507701,-0.4161988122143172,0.47197202541500266
26,0.04075508182029921,-0.42054265045156475,0.46830587978450705
27,0.04081771271212037,-0.4204578387202525,0.46822072618348304
28,0.04456655268772307,-0.4173474772516437,0.4710442971550365
29,0.04738346698085871,-0.41507999389010425,0.4729947558016674
30,0.05781184646055193,-0.4065529270178294,0.4806880192201729
31,0.06805867238335038,-0.3983223029381337,0.4884875758455398
32,0.06606561593373542,-0.39988355575539314,0.48686476031351167
33,0.0745438202240857,-0.3932697536566764,0.49377941842748574
34,0.07089082006071976,-0.396116586073503,0.49067885407286727
35,0.07015307317108818,-0.3966983658515343,0.4901078459003888
36,0.07446659625275416,-0.39339791001863855,0.4936406880758
37,0.07632862813085717,-0.39191589178669595,0.4948922519024051
38,0.07428929080153854,-0.39351784482222696,0.49348588775144103
39,0.07733906953807566,-0.39101779160514566,0.4956103969251706
40,0.08845391641594796,-0.382145012894703,0.5043266018704464
41,0.09020743679563617,-0.3807354429206877,0.505506242260802
42,0.08730449601944479,-0.38312470562211626,0.5032467164648329
43,0.08728330157085076,-0.38303699857871787,0.5028652354894513
44,0.09408382898513584,-0.3777865238150352,0.508682493910931
45,0.08678016770838888,-0.3834235041358483,0.5025542171898926
46,0.07677602739513281,-0.3912474170997189,0.49455520717120144
47,0.06759623932019941,-0.3985800514077088,0.4875496067447476
48,0.061206634570836416,-0.403718543742725,0.48288390351256305
49,0.05421630387297466,-0.4093477333206325,0.47756318411564996
50,0.05467535558870044,-0.4090205545169946,0.47790177870148126
51,0.05191511523118299,-0.41126029581258106,0.4759114178472923
52,0.05257672046637536,-0.4106965923291539,0.47642901971335333
53,0.05507437771710835,-0.4087061827906369,0.47821714507044666
54,0.06756558512788015,-0.3986789489229088,0.48785382519653714
55,0.08281016956337664,-0.3866072751585537,0.49995616540253
56,0.08002350869550862,-0.3888733717325865,0.49804359498784806
57,0.07813339189170322,-0.39039155810072795,0.49663992938285234
58,0.07659227361997206,-0.39162410760280575,0.4952085969976297
59,0.07447454918275612,-0.39318199534523607,0.4933496340322532
60,0.07245243925136663,-0.3948426950321466,0.49206031609556294
