,stes_temperature
5723,39.625017252453944
5724,39.63049844892692
5725,39.63511216317396
5726,39.63927448379103
5727,39.637522162806476
5728,39.63576994542193
5729,39.634017831631255
5730,39.632265821428334
5731,39.630513914807025
5732,39.628685489423276
5733,39.62693379447689
5734,39.63049868507113
5735,39.63490256312194
5736,39.64271813377742
5737,39.650983577327096
5738,39.65957148000916
5739,39.668462389229106
5740,39.67734729764784
5741,39.68552247356469
5742,39.69441343546663
5743,39.70390555541488
5744,39.71382240895515
5745,39.724186257868595
5746,39.73457526008799
5747,39.74474087330475
5748,39.75447742179057
5749,39.76415839139064
5750,39.774557256721124
5751,39.78486527673819
5752,39.7952140129173
5753,39.80492142876696
5754,39.807518600592644
5755,39.81082822515526
5756,39.813575499382594
5757,39.814863917816666
5758,39.81660578138671
5759,39.8230804966841
5760,39.83129182300959
5761,39.8395898790115
5762,39.84729472707491
5763,39.85515652708455
5764,39.862601464343385
5765,39.8700859629233
5766,39.87824653669669
5767,39.88734721791367
5768,39.8972911124357
5769,39.90765684241168
5770,39.91800770308622
5771,39.92840849760161
5772,39.93534615958527
5773,39.94534266141311
5774,39.95462383257936
5775,39.96479554283926
5776,39.97495866898821
5777,39.97850442179853
5778,39.980465460561874
5779,39.98394946867206
5780,39.98876810199425
5781,39.98923660586172
5782,39.99193670322456
5783,39.99678081778949
5784,40.00457623903678
5785,40.01258728191593
5786,40.02112375229632
5787,40.0285833500447
5788,40.037227441988904
5789,40.04681983252969
5790,40.05710819484208
5791,40.06695609227471
5792,40.07608832841336
5793,40.084503052813076
5794,40.09356044495867
5795,40.1027320895094
5796,40.1118595790407
5797,40.121646597001074
5798,40.13174580313391
5799,40.141704809187345
5800,40.14981826265922
5801,40.15349496170394
5802,40.155466574926095
5803,40.159362850244676
5804,40.16233814754131
5805,40.163474999343975
5806,40.166533333219974
5807,40.172048554227416
5808,40.17972309758373
5809,40.18788890544862
5810,40.19615469806333
5811,40.204627088765605
5812,40.212785542727715
5813,40.22167856656745
5814,40.2312839436721
5815,40.241543363417364
5816,40.250652976954875
5817,40.259145618755895
5818,40.26812164807599
5819,40.277405477729346
5820,40.28684901460586
5821,40.29626187166775
5822,40.306624082061006
5823,40.31675217047648
5824,40.32550709873964
5825,40.32937209401888
5826,40.33030813037874
5827,40.3296679025963
5828,40.333354098532595
5829,40.33323967209151
5830,40.33315547281964
5831,40.338942271583505
5832,40.34737763587579
5833,40.35642621764468
5834,40.36572483789684
5835,40.37525634530436
5836,40.38473730917211
5837,40.39448612915877
5838,40.40481363666668
5839,40.415144123802406
5840,40.42455074204939
5841,40.433569411988444
5842,40.4424891840855
5843,40.451452176599474
5844,40.46066853655039
5845,40.470261240315054
5846,40.480225532651616
5847,40.49020493363196
5848,40.50037808825486
5849,40.51095783942647
5850,40.52123153583673
5851,40.531441586827995
5852,40.54186711157037
5853,40.55157622873251
5854,40.56066913557663
5855,40.56957996224192
5856,40.577762735870195
5857,40.58624975033676
5858,40.5950641702631
5859,40.603758252779855
5860,40.612970968052934
5861,40.62222846202976
5862,40.63246760773351
5863,40.64266091196971
5864,40.65190116667256
5865,40.66057412675978
5866,40.66969066098305
5867,40.679874958085875
5868,40.68952529974457
5869,40.69859090916978
5870,40.70848621494495
5871,40.71869210236457
5872,40.72907382680643
5873,40.73965185266731
5874,40.75016284823303
5875,40.76029178963496
5876,40.76967011566851
5877,40.77865598114839
5878,40.78774900333356
5879,40.7952198053901
5880,40.802169440282775
5881,40.809492073819
5882,40.817379379374074
5883,40.82547426345846
5884,40.8347007951777
5885,40.843814971625946
5886,40.85339582723213
5887,40.863512200950865
5888,40.873103866624504
5889,40.88208940016598
5890,40.89118193510426
5891,40.90030307653102
5892,40.909907433697626
5893,40.919390088143246
5894,40.92928245058498
5895,40.939294761155736
5896,40.94941452878007
5897,40.95997736417307
5898,40.96848925659104
5899,40.976902054550706
5900,40.98496411068189
5901,40.99400504843108
5902,41.00333734627479
5903,41.01225195671529
5904,41.020908058961474
5905,41.02930209247255
5906,41.03803568301723
5907,41.047368090608984
5908,41.05632007527289
5909,41.06520753996044
5910,41.074207661248394
5911,41.08311673984305
5912,41.09260242300337
5913,41.102996380988216
5914,41.113120595413335
5915,41.12342011580278
5916,41.133404118686094
5917,41.14343283035091
5918,41.153417748218246
5919,41.163471913399036
5920,41.173523322926336
5921,41.183841048238705
5922,41.19195518995501
5923,41.19999499622344
5924,41.20825105028555
5925,41.21601954153889
5926,41.223676835136665
5927,41.23035246517077
5928,41.23749723268048
5929,41.2452198766908
5930,41.25358047826428
5931,41.26212349413436
5932,41.27088429625235
5933,41.27975462776398
5934,41.288669498930126
5935,41.29750873774691
5936,41.30638169145191
5937,41.3167710428225
5938,41.326494812054705
5939,41.33652085589128
5940,41.34629460305386
5941,41.35538828220612
5942,41.36473100995731
5943,41.3744223465545
5944,41.38432813482454
5945,41.39458743244356
5946,41.40476465901118
5947,41.41454041859644
5948,41.42267322205129
5949,41.43026496310078
5950,41.437376193207754
5951,41.44458387369505
5952,41.451704666892965
5953,41.46050379886977
5954,41.46968911341763
5955,41.47848586463511
5956,41.48807275489265
5957,41.497691247700175
5958,41.50682690634922
5959,41.516101512622235
5960,41.525229471887414
5961,41.53401113707608
5962,41.54290772251766
5963,41.552027715721806
5964,41.5613142402491
5965,41.57087495981273
5966,41.58072280012828
5967,41.59078470903701
5968,41.60125611874921
5969,41.61180775480935
5970,41.622151887301804
5971,41.63231264520179
5972,41.642480356574495
5973,41.65168544054676
5974,41.659084473269736
5975,41.665823066675486
5976,41.673151772849764
5977,41.6808866843712
5978,41.68878247397917
5979,41.69675682586911
5980,41.70466019591724
5981,41.713016723954134
5982,41.7217834660925
5983,41.73102220656264
5984,41.739440018153466
5985,41.74812732297731
5986,41.756917611241406
5987,41.76578944739815
5988,41.77490828378694
5989,41.784277417906054
5990,41.79430245766581
5991,41.80425451641143
5992,41.81460870598386
5993,41.8249299276124
5994,41.835287770256926
5995,41.845692411240734
5996,41.85585927013578
5997,41.86485793068343
5998,41.873872206916154
5999,41.88229396749223
6000,41.890294847238835
6001,41.89908032016231
6002,41.90833886911362
6003,41.91778234965797
6004,41.92722645387185
6005,41.936993247496886
6006,41.946592036014565
6007,41.95663325914654
6008,41.9659049076488
6009,41.9748593029986
6010,41.98369736724604
6011,41.99276821455752
6012,42.00197863515988
6013,42.01167232810516
6014,42.02134724710022
6015,42.03093308746122
6016,42.041101890776964
6017,42.051666442371406
6018,42.062248794557476
6019,42.07280163120909
6020,42.0831493728304
6021,42.09248459432421
6022,42.101755401785134
6023,42.11036267722892
6024,42.11884480358651
6025,42.12797569973126
6026,42.13716233759685
6027,42.14670899986722
6028,42.156331307932014
6029,42.16613498243263
6030,42.17625378982561
6031,42.1864883021363
6032,42.19615852492219
6033,42.205097430101496
6034,42.21429817283828
6035,42.22378578070809
6036,42.23316600706405
6037,42.242791869778415
6038,42.2527990155317
6039,42.262754745165566
6040,42.273000731065444
6041,42.28336610116353
6042,42.293789552070464
6043,42.30388140396087
6044,42.313892735338364
6045,42.32329057558053
6046,42.33210830816511
6047,42.34088546144139
6048,42.34868339577927
6049,42.357161079575626
6050,42.365999436755494
6051,42.37467737220618
6052,42.383333613815495
6053,42.392533224258344
6054,42.40264470795508
6055,42.412844210954496
6056,42.42263571821275
6057,42.43142440459528
6058,42.44068328803364
6059,42.4503557215253
6060,42.459658141595696
6061,42.46930785785605
6062,42.4787683098455
6063,42.48881860936804
6064,42.49924553042967
6065,42.509836762238265
6066,42.52051973270972
6067,42.53083673493162
6068,42.540960624327234
6069,42.55059208522613
6070,42.55982560689586
6071,42.56912413301967
6072,42.57823898905726
6073,42.58685482876569
6074,42.59602679856101
6075,42.60542724721577
6076,42.61467716038628
6077,42.624267332480144
6078,42.63359487001224
6079,42.643246628746596
6080,42.65351038265791
6081,42.66391524576874
6082,42.67414821249272
6083,42.68455483489103
6084,42.69456884461464
6085,42.70439243601938
6086,42.71419551650414
6087,42.724041137920096
6088,42.73378546374831
6089,42.743971805017985
6090,42.75386953250147
6091,42.76344609035285
6092,42.77197425667927
6093,42.7815851084561
6094,42.790795379063084
6095,42.79878789508814
6096,42.807262203444544
6097,42.81580202655855
6098,42.82485243806774
6099,42.83382925149485
6100,42.84293714788659
6101,42.85213346026109
6102,42.86100812912725
6103,42.87056832744551
6104,42.88099633910157
6105,42.89153854593618
6106,42.9019073259306
6107,42.912113838988724
6108,42.921915086645
6109,42.931863060434516
6110,42.94208171388337
6111,42.95206566598011
6112,42.962041039478976
6113,42.97218319858267
6114,42.98244774678795
6115,42.99224447847582
6116,43.00240105694443
6117,43.01195120611787
6118,43.019938934384164
6119,43.02841043967102
6120,43.036803204330106
6121,43.04574883204428
6122,43.05478873582806
6123,43.06382720421328
6124,43.07302650395016
6125,43.081596830699056
6126,43.090615157803455
6127,43.09921940438812
6128,43.10832438181101
6129,43.11689055149816
6130,43.12546631577279
6131,43.134408211132495
6132,43.143394469026084
6133,43.15201505930328
6134,43.16104767946955
6135,43.170705315692004
6136,43.18092946242717
6137,43.19130638146206
6138,43.19930071441697
6139,43.20683921913185
6140,43.21395651564487
6141,43.2201171157916
6142,43.22597796136683
6143,43.232305785876996
6144,43.23935168674272
6145,43.247063534859805
6146,43.25521316196912
6147,43.26378237908405
6148,43.272585533695576
6149,43.280991280627234
6150,43.28908267608349
6151,43.29719235917243
6152,43.305927349027364
6153,43.3145022121951
6154,43.32335081734461
6155,43.33212940425616
6156,43.34131378610268
6157,43.35086519287268
6158,43.36044909105943
6159,43.36994424392621
6160,43.38024075254109
6161,43.39076916801479
6162,43.39890492956735
6163,43.40662763104824
6164,43.4135634337318
6165,43.4204736011058
6166,43.42742429075612
6167,43.43411748612865
6168,43.440871221992225
6169,43.44843889259302
6170,43.45630144514798
6171,43.463780584114765
6172,43.471321825438714
6173,43.47939506249895
6174,43.48733685203117
6175,43.49677232727764
6176,43.505600360698004
6177,43.51370268258719
6178,43.522450899860196
6179,43.5315449808786
6180,43.540462869727186
6181,43.549652657573766
6182,43.559240415133296
6183,43.56912003033614
6184,43.57911365872159
6185,43.58938206341445
6186,43.59957074276866
6187,43.605277985284985
6188,43.610471136557855
6189,43.619224700342464
6190,43.627700380704326
6191,43.635972641342974
6192,43.64311293548095
6193,43.65079262330415
6194,43.65860789644924
6195,43.66693015479022
6196,43.6753092777749
6197,43.683618098236174
6198,43.69243395388493
6199,43.70119977163506
6200,43.708671271196906
6201,43.71502602331943
6202,43.72220927123177
6203,43.7298636422313
6204,43.73731129887292
6205,43.7451741563164
6206,43.753102383805775
6207,43.7609774598369
6208,43.76898590511146
6209,43.77625091986633
6210,43.783002105817914
6211,43.789396414123935
6212,43.79469574071697
6213,43.799983550499896
6214,43.80597384481846
6215,43.811551205471766
6216,43.817818074605476
6217,43.82316328176788
6218,43.82911445399073
6219,43.835316539529536
6220,43.84174187254096
6221,43.84809937535475
6222,43.85515437362684
6223,43.86207132952245
6224,43.86740672429254
6225,43.8729720946436
6226,43.87861665469864
6227,43.88517975064568
6228,43.89106679946103
6229,43.89711660429759
6230,43.90442746098155
6231,43.91147545007484
6232,43.9181939098033
6233,43.924320914070655
6234,43.93065472785775
6235,43.93670903995289
6236,43.94253478699878
6237,43.9478077719373
6238,43.953887547099775
6239,43.95964404574763
6240,43.96564305184299
6241,43.97078395591435
6242,43.976477822803155
6243,43.98248700069965
6244,43.98872639447873
6245,43.99472849089217
6246,44.00136286531186
6247,44.008519799292614
6248,44.01626932536673
6249,44.02218174559333
6250,44.02855080625882
6251,44.03448693114447
6252,44.04031089649536
6253,44.04686062918658
6254,44.05364379186341
6255,44.060686632875814
6256,44.06793118898718
6257,44.074966532747446
6258,44.08087444794708
6259,44.08653041047614
6260,44.09188171011831
6261,44.09750044097492
6262,44.103333655136296
6263,44.10877442784518
6264,44.11446649760097
6265,44.121263835570055
6266,44.128250858095214
6267,44.13579637966426
6268,44.14335788354658
6269,44.150831856189306
6270,44.15784884000945
6271,44.16488967407388
6272,44.17261222517434
6273,44.180412886803076
6274,44.18706178918124
6275,44.193234365272225
6276,44.19848774137613
6277,44.20499252001309
6278,44.21199143950197
6279,44.218389501852656
6280,44.22427636498129
6281,44.230044437071186
6282,44.23471436054036
6283,44.23956525972108
6284,44.2441472578823
6285,44.248123524684765
6286,44.25284306795114
6287,44.25771223819572
6288,44.26309925380224
6289,44.26965902661044
6290,44.2763794013953
6291,44.283277213968425
6292,44.290287999091035
6293,44.29703840759585
6294,44.304055941595834
6295,44.31059828162647
6296,44.3156127278119
6297,44.32081577548111
6298,44.32582332998474
6299,44.331397889859026
6300,44.33770982676985
6301,44.34410765748949
6302,44.3508168851803
6303,44.35744740686716
6304,44.363963155864425
6305,44.369450900110486
6306,44.37433289617547
6307,44.379196129878956
6308,44.38408991181407
6309,44.38826688400223
6310,44.39164670311492
6311,44.39534875826926
6312,44.398236888548034
6313,44.40246920287911
6314,44.407994721503876
6315,44.41340542541478
6316,44.41976540774765
6317,44.42517781535303
6318,44.43087724772048
6319,44.43688099743903
6320,44.44199063963861
6321,44.44955125926528
6322,44.45760464935342
6323,44.46563070796512
6324,44.474558064300396
6325,44.48317825403595
6326,44.49208726683007
6327,44.50150476253781
6328,44.511525956983064
6329,44.51899825074469
6330,44.52545031780569
6331,44.53207523065638
6332,44.53796553416205
6333,44.5433764537698
6334,44.549044991941315
6335,44.55424957246448
6336,44.55997802134429
6337,44.56709485174662
6338,44.57456726561646
6339,44.582018376928914
6340,44.589705400887695
6341,44.597220444530564
6342,44.60486350447205
6343,44.611966593011935
6344,44.62000994759263
6345,44.6281691574154
6346,44.63683861350884
6347,44.644609699859956
6348,44.65302717185069
6349,44.66168006074888
6350,44.67074679569108
6351,44.680078554851484
6352,44.69012916251642
6353,44.70043258637321
6354,44.710398447476166
6355,44.71754949129454
6356,44.72529485388242
6357,44.73421649183985
6358,44.74300396884752
6359,44.75132342322605
6360,44.75936471722421
6361,44.76729994913944
6362,44.7758968117531
6363,44.78432205397237
6364,44.793265547037144
6365,44.80242794276364
6366,44.810444635248956
6367,44.818727154916694
6368,44.826174088710474
6369,44.832604002471875
6370,44.839493660764425
6371,44.84773382493112
6372,44.855672662366246
6373,44.86360123238481
6374,44.87163571589829
6375,44.87970487310803
6376,44.887609138746384
6377,44.89480907120806
6378,44.90217965893797
6379,44.90904814494612
6380,44.91558675598112
6381,44.92186937534671
6382,44.92761695485828
6383,44.932271195196904
6384,44.93756344967942
6385,44.943073799699185
6386,44.948879102911185
6387,44.95549648171639
6388,44.96233042404824
6389,44.96884609470761
6390,44.97552654672128
