,stes_temperature
1361,25.918613647684296
1362,25.913248643643065
1363,25.907908871381704
1364,25.906806318558125
1365,25.90570383002631
1366,25.90828657450754
1367,25.91011607062212
1368,25.91223411732061
1369,25.914108426387543
1370,25.91599974430687
1371,25.918102897633894
1372,25.920004308070904
1373,25.92092612978613
1374,25.92193139006633
1375,25.923606821792973
1376,25.926415652639516
1377,25.92778391539323
1378,25.92855616264143
1379,25.92992372698751
1380,25.931368427639132
1381,25.932129324785166
1382,25.93433667825755
1383,25.937158370523
1384,25.9395681656772
1385,25.94070066054225
1386,25.94088997004872
1387,25.94108788011814
1388,25.940530773780303
1389,25.939577421103237
1390,25.93872471509685
1391,25.93877327023066
1392,25.940148625173247
1393,25.94138497860084
1394,25.943786296197764
1395,25.94580992602065
1396,25.94812373357886
1397,25.949912528135773
1398,25.951927806992234
1399,25.95335827562529
1400,25.9560824153509
1401,25.957485466557596
1402,25.9590614031719
1403,25.96140506333779
1404,25.964771536780695
1405,25.967864181735905
1406,25.97149621068062
1407,25.97612397065275
1408,25.980914996578054
1409,25.98465446901533
1410,25.98752755340929
1411,25.989184230626332
1412,25.99186795889867
1413,25.994026339630555
1414,25.99519922668506
1415,25.995538858567752
1416,25.99581299692006
1417,25.997819212960966
1418,26.0006991715826
1419,26.003629520653426
1420,26.006779571455155
1421,26.009360917870794
1422,26.003569126612312
1423,25.99780457432718
1424,25.99206713290966
1425,25.98635667485651
1426,25.980673073264125
1427,25.975016201825746
1428,25.96938593482863
1429,25.963782147151274
1430,25.958204714260606
1431,25.95265351220926
1432,25.947128417632783
1433,25.9416293077469
1434,25.936156060344835
1435,25.93070855379452
1436,25.92528666703592
1437,25.91989027957837
1438,25.919781988723706
1439,25.918275767205458
1440,25.91680887619917
1441,25.917958648485
1442,25.91978555503419
1443,25.921554427035026
1444,25.92362953947487
1445,25.92503211637193
1446,25.92392856506237
1447,25.92282507810279
1448,25.917440267574097
1449,25.912080781975803
1450,25.90674650220397
1451,25.90143730971482
1452,25.900335134259183
1453,25.899233023073304
1454,25.89871386980972
1455,25.89761185316257
1456,25.896509900775914
1457,25.89540801264601
1458,25.890152145423787
1459,25.884920996707606
1460,25.883819784346713
1461,25.88271863619941
1462,25.882668960054346
1463,25.882978446425653
1464,25.882562968035213
1465,25.88307916301298
1466,25.885205159778234
1467,25.887206364755787
1468,25.88892308337676
1469,25.89020085686607
1470,25.89296711504202
1471,25.893777294696356
1472,25.89314308677306
1473,25.89204139496789
1474,25.890893733975297
1475,25.889322259322892
1476,25.88732669753496
1477,25.887413113500372
1478,25.887203072757433
1479,25.887879666192223
1480,25.887643017295783
1481,25.88646183676138
1482,25.88475805423215
1483,25.883004371742864
1484,25.88149460087684
1485,25.880010306262463
1486,25.878884369674594
1487,25.877110171187272
1488,25.874238291474832
1489,25.873280787980928
1490,25.873411303983985
1491,25.873777300225445
1492,25.874066187490957
1493,25.873629065733578
1494,25.872528511824683
1495,25.87142802209098
1496,25.866284933505714
1497,25.86116603302507
1498,25.85607120689164
1499,25.854971676811818
1500,25.853872210847495
1501,25.852772808994928
1502,25.851673471250386
1503,25.850574197610122
1504,25.8494749880704
1505,25.848375842627494
1506,25.847276761277655
1507,25.845716312165493
1508,25.84439136667513
1509,25.843007191284602
1510,25.842398153960044
1511,25.841741920375092
1512,25.840060577712773
1513,25.84009683569703
1514,25.84046446646781
1515,25.84025571015562
1516,25.840508261654577
1517,25.840373355766147
1518,25.839274741055135
1519,25.83428287034464
1520,25.829314476556426
1521,25.824369449277803
1522,25.81944767861535
1523,25.814549055192487
1524,25.81325085566965
1525,25.812153822518468
1526,25.81105685333718
1527,25.806197692225016
1528,25.801361383897785
1529,25.79654782087814
1530,25.79175689619419
1531,25.786988503377152
1532,25.78224253645895
1533,25.777518889969894
1534,25.777921170642703
1535,25.776729613409856
1536,25.77662531280106
1537,25.77604307542808
1538,25.77626078510736
1539,25.77666529530137
1540,25.776859661203403
1541,25.77646779877158
1542,25.776043394585766
1543,25.775904664709003
1544,25.776766893255154
1545,25.77783603745935
1546,25.775064552540876
1547,25.77272458335553
1548,25.771704147639447
1549,25.770594683854643
1550,25.77086551277642
1551,25.77019059662016
1552,25.77016840898655
1553,25.770132342896893
1554,25.770725077281405
1555,25.77059836774651
1556,25.77186672965252
1557,25.774060162361906
1558,25.776071562027653
1559,25.777092597902005
1560,25.77878869242166
1561,25.781185325707288
1562,25.7837021020867
1563,25.786268527170694
1564,25.788565879882068
1565,25.789847515997447
1566,25.79128501860674
1567,25.79263240124189
1568,25.795011082471436
1569,25.797403892580423
1570,25.797972662617074
1571,25.797208310668918
1572,25.797025312211208
1573,25.797249873557092
1574,25.798589679306897
1575,25.79960862852737
1576,25.800666365537257
1577,25.802432735572516
1578,25.8028386898709
1579,25.8023946224128
1580,25.800393581081305
1581,25.79821348056005
1582,25.796074095383588
1583,25.793825025066845
1584,25.793066612910597
1585,25.792757311465827
1586,25.792355059192776
1587,25.791330631187904
1588,25.7919743572165
1589,25.791874759201097
1590,25.792098700685873
1591,25.790409688422923
1592,25.78709462047192
1593,25.784438088002133
1594,25.78170332864647
1595,25.779060891308823
1596,25.777925035193753
1597,25.77689273636993
1598,25.777516406597634
1599,25.77845307889932
1600,25.779818440120604
1601,25.778723356471314
1602,25.777628336678248
1603,25.775606650653064
1604,25.774511812600494
1605,25.773020581761077
1606,25.771671302137506
1607,25.768988804795196
1608,25.767804914402575
1609,25.767153447050152
1610,25.76737164510304
1611,25.767284907009174
1612,25.767731550446488
1613,25.76735171611482
1614,25.766257359421743
1615,25.76516306654249
1616,25.762898774945885
1617,25.758643252807975
1618,25.754030594479524
1619,25.75214633331634
1620,25.75105286327539
1621,25.74995945699657
1622,25.749934693636778
1623,25.74884135256036
1624,25.747748075238547
1625,25.746654861667626
1626,25.745561711843873
1627,25.741010576407014
1628,25.739917755711286
1629,25.735393163974603
1630,25.734814414465898
1631,25.733669170463756
1632,25.7331187133605
1633,25.733635474727677
1634,25.73504229283994
1635,25.73578674564391
1636,25.73610581841704
1637,25.736631494886176
1638,25.73553892954225
1639,25.734446427907706
1640,25.733071384020874
1641,25.729988996910865
1642,25.72603054698091
1643,25.72243922462083
1644,25.71799683495624
1645,25.71396704494333
1646,25.709564500201687
1647,25.707013248042333
1648,25.7051520342324
1649,25.702227901206722
1650,25.697880566021006
1651,25.693553676487074
1652,25.690431533423588
1653,25.6878364139391
1654,25.685050429156963
1655,25.681656739867332
1656,25.678407708881863
1657,25.67436208670387
1658,25.672084158842956
1659,25.67020927381935
1660,25.669680700989208
1661,25.66864373070311
1662,25.664454342909565
1663,25.6615751145697
1664,25.65825486314169
1665,25.65411433451347
1666,25.6499932789194
1667,25.646042944757106
1668,25.6419598491586
1669,25.638402260486753
1670,25.634940455432428
1671,25.630909575184464
1672,25.626897652290925
1673,25.622904597594786
1674,25.618930322358334
1675,25.614974738261193
1676,25.611037757398346
1677,25.607119292278217
1678,25.60557862200898
1679,25.60435240785683
1680,25.60322085821155
1681,25.602506606149905
1682,25.603368979207154
1683,25.60481793929667
1684,25.60668248369822
1685,25.608246065374146
1686,25.604340729667914
1687,25.60045376087625
1688,25.59941554144403
1689,25.596905337121306
1690,25.594551508928593
1691,25.593642049752535
1692,25.592056320039006
1693,25.59225711907629
1694,25.593257356743656
1695,25.590643494419723
1696,25.586820944148897
1697,25.583016371450174
1698,25.579229691774476
1699,25.575460820970356
1700,25.571709675282154
1701,25.56797617134809
1702,25.56707508667014
1703,25.565326588131544
1704,25.56584484788641
1705,25.567261260492167
1706,25.569259867497102
1707,25.571375093713336
1708,25.573346918638116
1709,25.574649930769603
1710,25.576115667203116
1711,25.577297747159093
1712,25.579008343558254
1713,25.580893004799755
1714,25.58067604929861
1715,25.580547753373935
1716,25.580998862866203
1717,25.581019406262065
1718,25.5821942613385
1719,25.583464994664215
1720,25.584262299467294
1721,25.584809331196563
1722,25.584854034572956
1723,25.58282155665859
1724,25.581857240509606
1725,25.58244833040446
1726,25.58264468329415
1727,25.584101972968053
1728,25.584805365571583
1729,25.585583828251973
1730,25.58702934951312
1731,25.588186666022604
1732,25.589036219136702
1733,25.590585876880766
1734,25.591582693943437
1735,25.5914583087693
1736,25.59258291092892
1737,25.5936855246432
1738,25.595150529117475
1739,25.59563287512161
1740,25.59610429880268
1741,25.597002849526373
1742,25.59779478918092
1743,25.599331458709795
1744,25.602543586421646
1745,25.604825999214295
1746,25.605187412011087
1747,25.604457962065265
1748,25.604519924062604
1749,25.60577157691045
1750,25.605141305150664
1751,25.603211772955092
1752,25.601662004752377
1753,25.60312021903871
1754,25.60637410871522
1755,25.60994589438568
1756,25.61345733301257
1757,25.6147725925047
1758,25.613687132963847
1759,25.615052619385047
1760,25.616165807604734
1761,25.616308795890323
1762,25.616362169682713
1763,25.615996981196066
1764,25.6175436156041
1765,25.620042050417
1766,25.618956283604952
1767,25.617870580105844
1768,25.616784939915988
1769,25.612839445618793
1770,25.608912507103263
1771,25.60782738927411
1772,25.606742334720053
1773,25.605657343437404
1774,25.60835162026659
1775,25.610093887194857
1776,25.610635943655485
1777,25.613018892688192
1778,25.615885344415535
1779,25.61835614082223
1780,25.62102287312997
1781,25.623746423053444
1782,25.627052195137722
1783,25.62836691951825
1784,25.62889297594582
1785,25.62780669302102
1786,25.626720473439256
1787,25.625634317196834
1788,25.626324308389762
1789,25.628009786305658
1790,25.6307111804696
1791,25.6328521002616
1792,25.635678472805463
1793,25.63459179420662
1794,25.633505178973888
1795,25.632418627103565
1796,25.632246187073637
1797,25.631622381039122
1798,25.631178811925885
1799,25.630371227792377
1800,25.629137201982346
1801,25.629396486431432
1802,25.62991093044181
1803,25.630445704874813
1804,25.63110858769673
1805,25.631648300480258
1806,25.632901474175643
1807,25.633159132595026
1808,25.631601952178958
1809,25.63026246383503
1810,25.631016196341797
1811,25.634868082484367
1812,25.63583455336378
1813,25.63671061625492
1814,25.639466797799646
1815,25.6427184001301
1816,25.645802257435673
1817,25.648341743959023
1818,25.64725432694297
1819,25.646166973336083
1820,25.64507968313466
1821,25.64472572292873
1822,25.64512857276393
1823,25.644157521950483
1824,25.643072057312274
1825,25.642032645598547
1826,25.642083866217867
1827,25.64247917645345
1828,25.643121295715535
1829,25.642422334756553
1830,25.641335262911472
1831,25.637789988153507
1832,25.633745706465056
1833,25.6319763424882
1834,25.630889879766976
1835,25.630641423704375
1836,25.629927220733734
1837,25.6305098025297
1838,25.63257149159568
1839,25.63148499417028
1840,25.63039856010042
1841,25.62931218938241
1842,25.62530777904368
1843,25.621322201570578
1844,25.61735536839155
1845,25.616269758244567
1846,25.617760933715243
1847,25.618948442404562
1848,25.62038490142528
1849,25.62205653161205
1850,25.624256223685425
1851,25.626499552825845
1852,25.62922817859573
1853,25.630963491060545
1854,25.626951314598976
1855,25.622958007527345
1856,25.618983481102326
1857,25.615027646997966
1858,25.611090417303696
1859,25.607171704522404
1860,25.603271421568476
1861,25.599389481765858
1862,25.595525798846154
1863,25.591680286946666
1864,25.587852860608532
1865,25.584043434774795
1866,25.580251924788527
1867,25.576478246390945
1868,25.57272231571953
1869,25.568984049306188
1870,25.570399775049978
1871,25.57075493996308
1872,25.571998197849823
1873,25.573519008261687
1874,25.575116878930995
1875,25.5760937322878
1876,25.577179517860472
1877,25.57756146124603
1878,25.577753305303183
1879,25.577121981428352
1880,25.578292375810637
1881,25.578886713893723
1882,25.579345537502807
1883,25.5799540399766
1884,25.580254465777745
1885,25.580111979973207
1886,25.58178003431079
1887,25.582905070249115
1888,25.583518462751776
1889,25.58415696633571
1890,25.58623303506886
1891,25.58776611661876
1892,25.5898835946166
1893,25.59124396397705
1894,25.591739912969235
1895,25.591593552179205
1896,25.592415171507664
1897,25.593484725552738
1898,25.594801748391028
1899,25.59578434824147
1900,25.59676230760006
1901,25.598166398434213
1902,25.598958942642057
1903,25.60140250041409
1904,25.60541042123881
1905,25.608418059654475
1906,25.611137642223767
1907,25.612007434300768
1908,25.61324402155372
1909,25.615987691488815
1910,25.618632280619373
1911,25.620286694079823
1912,25.621865714168923
1913,25.623091356446082
1914,25.623901797885583
1915,25.624820389011848
1916,25.62598640956606
1917,25.626308263394574
1918,25.626988853390458
1919,25.627107596554456
1920,25.628626801584115
1921,25.630621200049035
1922,25.633033360188172
1923,25.635821788290365
1924,25.63830264546137
1925,25.640448865992884
1926,25.639361909224178
1927,25.635310234742338
1928,25.63414610806533
1929,25.630118963657594
1930,25.630911081638356
1931,25.632801247384553
1932,25.636178064768682
1933,25.64018598796978
1934,25.64521106580902
1935,25.650073978480517
1936,25.655617106677624
1937,25.661001053226418
1938,25.665938295168047
1939,25.669262122902147
1940,25.672869281105505
1941,25.676158970913562
1942,25.68035447709135
1943,25.684471137104925
1944,25.68713035285561
1945,25.68996930290865
1946,25.693638019989113
1947,25.697605536719706
1948,25.70115940181684
1949,25.704891173896968
1950,25.71010155388592
1951,25.71323553021605
1952,25.71677626455783
1953,25.718364423175355
1954,25.721582781986235
1955,25.724836299857404
1956,25.72848374058824
1957,25.732376660937714
1958,25.73744972851737
1959,25.742119233511985
1960,25.746860905649864
1961,25.751869980738913
1962,25.754904714689566
