,stes_soc
7783,365966.25427800056
7784,365994.9834811898
7785,366016.672046332
7786,366022.07293764973
7787,366032.90366788296
7788,366054.55452078
7789,366089.4363451719
7790,366123.7133449015
7791,366148.88301988866
7792,366154.29992654204
7793,366166.59694263036
7794,366159.9376498069
7795,366153.48825609806
7796,366133.7526532799
7797,366120.67345237796
7798,366103.21466253395
7799,366081.12633794744
7800,366067.2198373393
7801,366063.00527986995
7802,366063.1159981561
7803,366064.68309918075
7804,366068.34636135766
7805,366069.0552965836
7806,366047.7091777037
7807,365889.2195487283
7808,365704.9619595526
7809,365507.7105344126
7810,365314.92769153795
7811,365180.6415386049
7812,365019.51227225777
7813,364853.89477997477
7814,364690.1565464269
7815,364533.0571616846
7816,364376.0286493638
7817,364207.7614702324
7818,364025.633544161
7819,363998.0895379787
7820,363975.2475546301
7821,363954.023529296
7822,363928.99195787654
7823,363908.97945807705
7824,363885.32219260314
7825,363872.7726713922
7826,363860.085681223
7827,363853.92740058026
7828,363848.08169482596
7829,363843.58196719456
7830,363841.3548373654
7831,363832.7128690641
7832,363809.22448758135
7833,363788.010143339
7834,363766.7970361417
7835,363745.5851659173
7836,363724.3745325937
7837,363703.1651360988
7838,363681.9569763604
7839,363660.75005330646
7840,363639.54436686484
7841,363618.3399169634
7842,363597.1367035301
7843,363575.93472649273
7844,363554.7339857793
7845,363547.5307591211
7846,363532.280558886
7847,363517.66238444415
7848,363507.4841404868
7849,363516.63811767683
7850,363529.46030185296
7851,363535.74748785316
7852,363550.9542578027
7853,363557.54340622446
7854,363581.0223622904
7855,363591.6549330211
7856,363584.7559782733
7857,363591.0224344077
7858,363569.820813904
7859,363548.6204297034
7860,363527.4212817338
7861,363506.22336992313
7862,363485.0266941993
7863,363338.2133740236
7864,363194.343513091
7865,363044.7420524913
7866,362893.6240526229
7867,362738.26990016043
7868,362570.89068655536
7869,362397.19435065746
7870,362376.83027753164
7871,362362.73061592475
7872,362344.2369838326
7873,362336.4326326233
7874,362345.25505902857
7875,362353.4621559244
7876,362364.86379769724
7877,362373.7553820086
7878,362226.801068537
7879,362077.6904108492
7880,361904.79169572284
7881,361832.23076702724
7882,361798.8636645147
7883,361811.53277064196
7884,361817.43935846427
7885,361684.02175543446
7886,361544.91864085454
7887,361414.2771364661
7888,361268.00137591053
7889,361107.2016791541
7890,360915.90034250054
7891,360727.538550903
7892,360539.29059408075
7893,360340.4395477249
7894,360322.8695842737
7895,360307.50410997606
7896,360287.89294889086
7897,360275.79865938745
7898,360269.0009356723
7899,360273.31076087826
7900,360277.06628938357
7901,360280.10988333065
7902,360133.1828182187
7903,359973.9495585278
7904,359786.32192557986
7905,359619.48028440255
7906,359590.16194737004
7907,359573.52682114363
7908,359421.7916635043
7909,359259.2939028636
7910,359089.24527262204
7911,358913.69077147514
7912,358743.82836314366
7913,358566.0803896824
7914,358389.67130919104
7915,358207.1856346612
7916,358009.8125144068
7917,357811.52366058354
7918,357785.92556827026
7919,357768.3474866741
7920,357748.8978521714
7921,357734.3566515123
7922,357717.8304407366
7923,357697.5177797477
7924,357687.26727884385
7925,357667.19117529644
7926,357652.8799587682
7927,357644.56277263723
7928,357623.7079004669
7929,357610.4389952715
7930,357563.8872821413
7931,357520.5480654479
7932,357476.03401772457
7933,357432.4081279113
7934,357385.61477653973
7935,357343.320841968
7936,357286.8487278718
7937,357262.8914544275
7938,357235.95733961795
7939,357199.54067240586
7940,357167.9793315891
7941,357137.6841120667
7942,357112.64854946564
7943,357081.5344018987
7944,357047.367621418
7945,357014.15099587245
7946,356996.34169872425
7947,356978.0753345838
7948,356958.0588832628
7949,356944.63637471973
7950,356933.665877723
7951,356928.5273600065
7952,356924.2352182929
7953,356906.1349654104
7954,356875.05298459146
7955,356831.13984541985
7956,356769.6433763201
7957,356728.5768355275
7958,356678.7203366168
7959,356638.68633186765
7960,356588.79557741503
7961,356536.9653975072
7962,356491.1601198506
7963,356424.24579080957
7964,356377.02202939714
7965,356323.8392556924
7966,356268.06453115965
7967,356215.8642424023
7968,356163.995073392
7969,356120.0144413586
7970,356079.3258754581
7971,356026.2922927233
7972,355994.6006683693
7973,355955.32271311415
7974,355934.56634344935
7975,355734.87646990834
7976,355501.89846429497
7977,355268.0053708059
7978,355043.26250824326
7979,354833.26466010895
7980,354625.28778440855
7981,354422.10058470786
7982,354219.8259255648
7983,354024.22091846477
7984,353818.763530713
7985,353600.29544857127
7986,353383.5702005875
7987,353168.76649117516
7988,352954.38402795553
7989,352736.3594306634
7990,352687.51290960953
7991,352649.1403756996
7992,352605.27445302845
7993,352558.295792413
7994,352510.0999853592
7995,352474.4517687775
7996,352434.03169281373
7997,352387.849287491
7998,352347.10660977144
7999,352298.65200161206
8000,352233.96888023254
8001,352006.9748704286
8002,351805.2583250833
8003,351585.1064718482
8004,351355.7298254482
8005,351293.46520918736
8006,351258.80172319943
8007,351058.5346342594
8008,350840.865338173
8009,350627.6812143433
8010,350412.1990181737
8011,350187.8851922072
8012,349969.893143417
8013,349748.9372638263
8014,349685.587205627
8015,349607.40943655354
8016,349545.46311902226
8017,349479.65365239384
8018,349414.9553396845
8019,349351.7768657737
8020,349287.20433544286
8021,349215.0351598776
8022,349147.9191766381
8023,349070.69179700565
8024,348995.0511524465
8025,348930.96022734325
8026,348866.79894259543
8027,348805.6874927876
8028,348733.8279158127
8029,348629.98385130335
8030,348411.83335154806
8031,348203.26205589715
8032,347995.25685769756
8033,347783.35515698325
8034,347556.2848279821
8035,347326.3989786909
8036,347111.05660194624
8037,347051.0920853386
8038,346996.18491157383
8039,346919.3385505686
8040,346834.6866234931
8041,346772.4332274183
8042,346711.20632408006
8043,346649.321352356
8044,346591.4055399306
8045,346516.3875469235
8046,346296.9691744133
8047,346059.2907518007
8048,345822.0112593606
8049,345584.40124160686
8050,345342.9918846192
8051,345109.29840733524
8052,344881.35083472705
8053,344648.76330926054
8054,344439.1707258605
8055,344224.0835915515
8056,344013.66351690795
8057,343796.3024598087
8058,343569.8669232963
8059,343341.6244840495
8060,343118.7790058482
8061,342878.0314459084
8062,342800.02740493166
8063,342720.19267411414
8064,342639.885369825
8065,342539.9712697605
8066,342454.25927054737
8067,342385.8936208557
8068,342316.59296409384
8069,342248.4261638074
8070,342016.175876984
8071,341784.92640019284
8072,341531.887205926
8073,341278.3826694459
8074,341027.33816847106
8075,340800.5094179807
8076,340567.09773054096
8077,340333.4726556639
8078,340089.78353024763
8079,339845.9459266453
8080,339617.73199939175
8081,339377.23939457565
8082,339137.53879000427
8083,338894.6783845894
8084,338816.52101644425
8085,338746.26740034885
8086,338694.9352338259
8087,338642.79596690275
8088,338592.0289419918
8089,338540.83074504865
8090,338487.2135672355
8091,338434.5798788578
8092,338391.7344886677
8093,338342.2667574679
8094,338285.4829047647
8095,338239.9371492249
8096,338194.31927072495
8097,338149.08352832263
8098,338094.4735524533
8099,338027.2436768791
8100,337937.6620682765
8101,337877.0344576387
8102,337818.8030479296
8103,337746.7986385492
8104,337687.9262512138
8105,337623.93190853944
8106,337552.16256845783
8107,337489.0714401323
8108,337424.85853987385
8109,337368.1749555535
8110,337316.6301971913
8111,337254.2593577488
8112,337197.98476180405
8113,337146.50811552897
8114,337092.7572768911
8115,337056.11575515824
8116,337013.1777665029
8117,336958.08133267117
8118,336899.009934206
8119,336843.26369210996
8120,336798.9368537798
8121,336754.4852079663
8122,336696.7273319336
8123,336630.2270739113
8124,336567.2982419549
8125,336498.9988542439
8126,336441.53660941473
8127,336378.0584609391
8128,336301.2799211065
8129,336231.61856024555
8130,336153.7180901245
8131,336086.9170322135
8132,336020.3732798726
8133,335958.1408158316
8134,335895.4326925625
8135,335822.0428479144
8136,335763.3084336967
8137,335714.09662277356
8138,335657.0658252705
8139,335593.4522340572
8140,335531.58881700103
8141,335463.8616189852
8142,335404.5447950111
8143,335342.4387734595
8144,335257.73810043576
8145,335169.1519209636
8146,335081.0290744828
8147,335002.06163807114
8148,334929.5551845529
8149,334861.5195347181
8150,334786.28914395085
8151,334723.45268391795
8152,334632.24675536423
8153,334543.97006860323
8154,334452.0800894894
8155,334365.13982808194
8156,334282.7933145433
8157,334190.9878775045
8158,334100.65215352783
8159,334012.08747382317
8160,333906.57587272086
8161,333801.5609568951
8162,333710.6184102259
8163,333608.18952772033
8164,333518.24195517594
8165,333422.34211151936
8166,333339.95027271373
8167,333244.4951295603
8168,333151.66856958944
8169,333058.83837939467
8170,332963.58824227075
8171,332869.3335870837
8172,332777.60599164246
8173,332683.66659694054
8174,332587.512343977
8175,332507.0546635266
8176,332433.9269554381
8177,332347.42308362335
8178,332265.627431643
8179,332171.52531057963
8180,332077.6940564276
8181,331963.4162366724
8182,331852.7236716766
8183,331738.53168766765
8184,331628.7876586068
8185,331524.29534410615
8186,331425.93258291896
8187,331332.8520798668
8188,331243.5568322613
8189,331163.4478138314
8190,331089.3201148232
8191,331006.2153274793
8192,330905.8050181627
8193,330819.1952963673
8194,330731.2554902336
8195,330658.37909804663
8196,330579.3799050677
8197,330498.998766809
8198,330429.7715038721
8199,330371.6524050087
8200,330316.47041090624
8201,330257.10816164885
8202,330196.2601274189
8203,330139.2886776381
8204,330076.0533541142
8205,330013.6324394036
8206,329949.22824997787
8207,329881.9283480216
8208,329821.91520109714
8209,329775.961203379
8210,329731.2545894984
8211,329693.01710162277
8212,329641.91861160385
8213,329590.9081313875
8214,329555.6847094741
8215,329508.7260894101
8216,329458.4899322926
8217,329405.85093583557
8218,329365.56218037003
8219,329305.5727748308
8220,329266.79663881735
8221,329218.62745913496
8222,329167.99879325624
8223,329136.0747877976
8224,329106.8273294421
8225,329075.65964674985
8226,329049.852141838
8227,329020.0394003219
8228,328994.4790430457
8229,328960.3353133086
8230,328925.9775964949
8231,328872.6456390721
8232,328812.5309458935
8233,328769.7221866764
8234,328733.584491358
8235,328704.8196449696
8236,328660.2707384549
8237,328607.6920091173
8238,328568.63564635004
8239,328358.99182843405
8240,328142.4281538821
8241,327907.480278037
8242,327682.86815808126
8243,327459.9969574424
8244,327262.1305869694
8245,327047.671413923
8246,327013.7062232532
8247,326985.1164228024
8248,326960.61221919046
8249,326936.1612916597
8250,326911.93284539215
8251,326895.213805471
8252,326876.6653635076
8253,326864.07850784593
8254,326853.35044044926
8255,326831.06764979294
8256,326815.04750228726
8257,326804.96926071425
8258,326789.963103805
8259,326774.16258291324
8260,326761.8134047335
8261,326747.3232926411
8262,326724.5093881328
8263,326709.0668439233
8264,326712.2512587109
8265,326710.8429174171
8266,326699.0821865469
8267,326692.5207754963
8268,326669.53731729207
8269,326650.08880310674
8270,326625.75465857924
8271,326603.449617451
8272,326578.68594974955
8273,326563.4247641567
8274,326544.32637134346
8275,326527.3259502918
8276,326514.4308258327
8277,326494.90039916546
8278,326473.729649293
8279,326444.3279876241
8280,326422.8459040509
8281,326413.0981273034
8282,326396.9761833784
8283,326378.4523545661
8284,326363.0457863171
8285,326340.5971238701
8286,326322.0983172771
8287,326310.75045538205
8288,326307.46791967476
8289,326299.1396057575
8290,326287.26020303974
8291,326258.4712959289
8292,326225.85194022185
8293,326205.7733479788
8294,326197.7899926521
8295,326183.5522953467
8296,326162.89655635634
8297,326140.90110211447
8298,326110.02815900184
8299,326092.33042626106
8300,326073.27304431127
8301,326048.6868821602
8302,326026.21767914813
8303,325998.7855886025
8304,325976.59947735135
8305,325967.65854405955
8306,325972.6303651147
8307,325975.0142763463
8308,325974.61225775926
8309,325978.481021723
8310,325987.12641367264
8311,325974.26234465814
8312,325962.5983737772
8313,325940.73158391763
8314,325915.266784799
8315,325897.9580965675
8316,325889.77899457177
8317,325884.175848984
8318,325881.70065805287
8319,325887.28477192036
8320,325885.296030819
8321,325877.15766775474
8322,325870.0660811185
8323,325858.27554932924
8324,325848.93763429654
8325,325839.23658031295
8326,325838.2980051138
8327,325833.0837298065
8328,325835.01154287334
8329,325837.4466278251
8330,325852.64562025364
8331,325865.0869005532
8332,325876.27375253686
8333,325879.7926686802
8334,325891.4469826322
8335,325889.41510940855
8336,325884.7498732956
8337,325864.77731105214
8338,325858.26886080345
8339,325853.3416098962
8340,325851.2564488561
8341,325822.78565969213
8342,325797.79151325516
8343,325792.64667353063
8344,325796.1786381118
8345,325794.91806786513
8346,325781.3574704029
8347,325759.69990806666
8348,325745.62706172833
8349,325737.75459647406
8350,325727.9238754145
8351,325726.6075339059
8352,325724.55907750945
8353,325729.74550059123
8354,325735.6268002934
8355,325757.5455840385
8356,325780.8534117381
8357,325776.04835557647
8358,325783.0845337319
8359,325775.0976825292
8360,325781.5830454078
8361,325783.86670625786
8362,325790.79809657455
8363,325785.82318236766
8364,325793.3091571935
8365,325810.3191158593
8366,325817.50863578485
8367,325836.511998732
8368,325858.0547982254
8369,325869.9619449934
8370,325873.1186045019
8371,325872.60615643824
8372,325878.2179997551
8373,325881.29432660923
8374,325885.186732398
8375,325876.086989877
8376,325860.74367689784
8377,325854.86397687066
8378,325862.1918015495
8379,325875.6581051282
8380,325885.5969064073
8381,325911.8795705435
8382,325942.9505478615
8383,325965.8760653211
8384,325946.86843208736
8385,325927.86190722155
8386,325918.89416213956
8387,325922.97990071063
8388,325933.8119308906
8389,325914.8061673719
8390,325895.80151211214
8391,325876.79796504666
8392,325857.7955261108
8393,325838.79419524
8394,325819.79397236963
8395,325808.263235454
8396,325796.2814976401
8397,325798.9356143205
8398,325800.17032252555
8399,325781.2214316143
8400,325775.43730269576
8401,325769.5779542276
8402,325769.81010173756
8403,325769.896590665
8404,325766.49934993393
8405,325756.33484165184
8406,325761.0008707793
8407,325762.5282466349
8408,325594.1685741211
8409,325582.86328910966
8410,325575.1222503106
8411,325563.54886996845
8412,325552.98036758223
8413,325563.27280925406
8414,325566.07169086125
8415,325562.8203013593
8416,325543.8361710033
8417,325541.71446755104
8418,325525.80743859353
8419,325514.4669884768
8420,325518.5071525732
8421,325520.0370024008
8422,325523.19529271306
8423,325520.01276735804
8424,325502.2561814563
8425,325499.8103534497
8426,325496.3037242206
8427,325503.05028914154
8428,325523.13188813196
8429,325526.7828456708
8430,325518.6137908946
8431,325518.6364976693
