,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
8039,0.03718786787312702,-0.42324654525523714,0.4652242910582786
8040,0.03538548938977056,-0.4248031974231259,0.46424555084993974
8041,0.032402946868601915,-0.4273702567941081,0.46233473758541327
8042,0.029906738187807147,-0.4294404888028797,0.4606945038012194
8043,0.03032053383050283,-0.4291671570378139,0.46102725632088404
8044,0.029514648535862234,-0.4298651872517257,0.4605492152173901
8045,0.029551899520194172,-0.4297829626919006,0.46044096885251845
8046,0.02816160511645396,-0.4310155728373333,0.45960078873599586
8047,0.03008601176166263,-0.4293468218200077,0.4607234908192544
8048,0.03606027252620035,-0.4242416015240393,0.46443376483367055
