,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
0,0.05150789159001498,-0.4115311835814983,0.4758767318822238
1,0.04368983710007328,-0.4179341885546057,0.47013583820095567
2,0.042839272936053704,-0.41866139229431815,0.4694970845893402
3,0.04135550801883451,-0.4199530588190272,0.4685095059713813
4,0.04015326404984459,-0.4209928040887919,0.4677580317691636
5,0.038609324124873355,-0.4222737491014024,0.4667242837534467
6,0.039817818517323425,-0.4212545473063713,0.46762307973840017
7,0.043758006297560284,-0.41802218459040574,0.4704975084709068
8,0.043900035467997006,-0.41793548294843574,0.47062352482850833
9,0.04586885958547282,-0.41628916519771025,0.4720801028724612
10,0.0543121220298403,-0.4093985792461051,0.4782280539801205
11,0.056791992769694905,-0.40732302814156895,0.4799667313108652
12,0.06171860705594344,-0.40337060954978365,0.48368746382095174
13,0.058665454669568476,-0.4057635175146403,0.4813214805867902
14,0.06063573738306202,-0.40414210610277257,0.4826686048839877
15,0.06496005059988172,-0.4007159303531658,0.48603279964209267
16,0.07035732156524713,-0.3964614570161747,0.4904925145423286
17,0.07494193133476268,-0.39285591832954037,0.4940809234569423
18,0.06827139729416869,-0.39811186707672586,0.4886332325389093
19,0.0700648405387601,-0.3966566086415801,0.490053618643067
20,0.07264485708498981,-0.39462216561242014,0.49208447530504884
21,0.06746055911013668,-0.3987865887573185,0.48820533490312523
22,0.06007801416811706,-0.4046605286541986,0.4824114411728747
23,0.051547206114088015,-0.4115840506002938,0.47611240182091796
24,0.046305985349565565,-0.41587424886518226,0.47236846067670224
25,0.04269353626754349,-0.41882695956761157,0.4697165639358156
26,0.037825423147528264,-0.42291657842453356,0.4663702630743569
27,0.037763018976587584,-0.4229340371082125,0.4662113523460292
28,0.041544926978613055,-0.41977920885277215,0.468992631917266
29,0.04357046739804541,-0.41812894319330796,0.47033371783169126
30,0.05380386361367734,-0.4097085062811702,0.4777067100715612
31,0.06388977735836708,-0.4015620119087516,0.48526400136648046
32,0.0626822470356455,-0.40251756881022677,0.4842688179915145
33,0.06949692544282635,-0.39716062187313667,0.48981007016549855
34,0.06749610901952499,-0.39874102694667424,0.4880348597023114
35,0.06794664330865474,-0.39840348689184385,0.48838601558402545
36,0.06893894694140353,-0.39765347051785416,0.4892891286441672
37,0.07063751494500668,-0.39628632562734406,0.49041232343911023
38,0.06970170480207533,-0.397049168072983,0.48987710659288736
39,0.07239150143074645,-0.394819711744224,0.4917085506407838
40,0.08298386238880023,-0.3863196829935727,0.4999273639137115
41,0.08483830451701359,-0.38482603185835856,0.501180682782024
42,0.08136969392645299,-0.38764966747651386,0.4985065991338774
43,0.08123739791681459,-0.38765146447419646,0.4980545457484011
44,0.08825321745277727,-0.38221286434848956,0.5039786780676966
45,0.08153096840486881,-0.3874315950522678,0.49837167513106395
46,0.07221810784235755,-0.3947599892052843,0.49099670639080306
47,0.0625652312344048,-0.4024959150539205,0.48373654931687177
48,0.057323983271744,-0.4067626185440093,0.479989948581737
49,0.05065540286390298,-0.4121679689798479,0.47499458307015474
50,0.05056691467264754,-0.41226927514186335,0.47492342099654666
51,0.04819775047456986,-0.41421267029210296,0.4732560348555304
