,Price [EUR/MWh]
1361,89.06422092366358
1362,87.19657798957509
1363,85.38497352943216
1364,81.92316437546971
1365,81.92314573746843
1366,81.9231376929613
1367,81.9231312386018
1368,81.92312988608666
1369,81.92312818929389
1370,81.92312713137198
1371,81.9231293694564
1372,81.92313128369616
1373,81.9231425550668
1374,81.92314467632035
1375,81.92314481611506
1376,81.92314480015956
1377,81.92314476254805
1378,81.92314465303937
1379,81.92314460204665
1380,81.92314449052625
1381,81.9231444795829
1382,81.923144269078
1383,81.92314384243089
1384,81.92314328582114
1385,81.92314308852124
1386,81.9231398931054
1387,81.9231322960363
1388,64.75420626180001
1389,64.75420626180001
1390,64.75420626180001
1391,64.75420626180001
1392,64.75420626180001
1393,64.75420626180001
1394,64.75420626180001
1395,78.66591105767714
1396,81.92313305437108
1397,81.92314404324613
1398,81.9231498962542
1399,83.62769289399075
1400,83.62770196030309
1401,83.62770270655174
1402,81.92319295051657
1403,81.92331653258657
1404,81.9232138581454
1405,83.62745178685641
1406,83.6276804347803
1407,83.62770008811042
1408,83.6277187118485
1409,85.38494239788581
1410,85.38497391597872
1411,83.62771117126705
1412,83.62769620697433
1413,81.92315862374747
1414,81.92315051759553
1415,81.9231503822452
1416,81.92315086407211
1417,81.92315087624702
1418,81.92315076279475
1419,81.92315121611574
1420,83.62767556531905
1421,88.73947556108045
1422,95.62059832750315
1423,99.94278007390999
1424,99.94280050437139
1425,96.76373688044943
1426,94.66512850350774
1427,95.62060981417828
1428,95.62061116194334
1429,96.76374421803004
1430,101.58523820939999
1431,101.58523820939999
1432,100.02877698586303
1433,100.02870754200525
1434,98.92730222779214
1435,96.76375631121473
1436,88.73946844209314
1437,83.33129822382168
1438,81.92315239812497
1439,81.9231509575596
1440,81.92315018267966
1441,81.92314913049358
1442,81.92314585242761
1443,81.92314473570629
1444,81.92314464284189
1445,81.92314588452695
1446,83.62770440559183
1447,85.3849641728855
1448,85.3849697243233
1449,85.38496982871975
1450,83.62770915178349
1451,83.62772378729017
1452,83.62771729738765
1453,83.62771250923066
1454,83.62770592309084
1455,85.3849771999727
1456,85.38498769892776
1457,87.19660028504175
1458,87.19659199642594
1459,85.38497121790147
1460,85.38494319552629
1461,83.6277072410538
1462,81.9232559662858
1463,81.92315688104821
1464,81.92315290447429
1465,81.92315097714017
1466,81.92314951637962
1467,81.92314795210952
1468,81.92314539124565
1469,81.92314517720793
1470,81.92314754087913
1471,81.92315202348055
1472,81.92317789575792
1473,81.9231679586978
1474,81.92315283980173
1475,81.92315117762611
1476,81.92315442948653
1477,81.9231539136339
1478,81.92315400655161
1479,81.92315571920831
1480,83.62770785142045
1481,85.38495673234596
1482,85.384959357046
1483,83.62782054163183
1484,81.92326610031367
1485,81.9231715002419
1486,81.92315714601831
1487,81.9231537150123
1488,81.92315262978727
1489,81.92315218892684
1490,81.92315200850693
1491,81.92315228830341
1492,81.92315267199014
1493,81.92315345994413
1494,81.92315368588879
1495,81.92316043875054
1496,83.62784501286386
1497,83.62769693066288
1498,83.62769688481836
1499,83.6276998348757
1500,83.62769788349236
1501,83.62769894392267
1502,83.6277165321487
1503,83.62772968580914
1504,87.19659308985223
1505,89.06424240658485
1506,89.06424276436145
1507,89.06415648275274
1508,85.38500374991332
1509,83.62771882634101
1510,81.92317909144235
1511,81.92315223544868
1512,83.96612281846345
1513,83.96612309104982
1514,83.96612311026209
1515,83.96616916893309
1516,97.65818385218596
1517,100.07446205904057
1518,97.65819122561926
1519,95.3144468270387
1520,83.96607901656829
1521,83.96607815456197
1522,83.96607715287915
1523,83.96607637845776
1524,83.96607439873308
1525,83.9660724036924
1526,83.96204454113722
1527,80.15807050942232
1528,80.15806300491082
1529,80.15806257234274
1530,80.1580623633417
1531,80.15806237515075
1532,80.15806212002978
1533,80.15806175220877
1534,80.15806156440901
1535,80.15806146873337
1536,80.15806143799003
1537,80.15806145027732
1538,80.15806152305267
1539,80.15806138940762
1540,80.15806239230912
1541,80.15806741449867
1542,80.15809485009996
1543,80.1580331064551
1544,76.57514067383543
1545,76.57512537515406
1546,76.57511953583231
1547,76.57510883718112
1548,76.57509785064174
1549,76.57509240279377
1550,76.57510213629655
1551,80.15806322834105
1552,80.15806311598375
1553,83.9660780054855
1554,83.9660783025406
1555,83.96608040881246
1556,83.96608268615759
1557,83.96607990514
1558,83.9660790270024
1559,83.96607718763934
1560,83.96607720275009
1561,83.96607724558916
1562,83.96607768165826
1563,83.96610912825868
1564,83.96612447835267
1565,90.8357911643245
1566,95.3143597503811
1567,83.9660786603496
1568,80.15814310173648
1569,80.15812145531996
1570,80.15812102737415
1571,80.15812130514215
1572,80.15812156500785
1573,80.15813540802195
1574,83.96607624054013
1575,83.96615944869811
1576,83.96613312415545
1577,83.96627238606682
1578,83.96614678388718
1579,97.6581403282619
1580,97.65814659532302
1581,83.96612569915952
1582,83.96612475144201
1583,83.96612719467379
1584,83.96621967847872
1585,85.95472032744054
1586,97.65817099900168
1587,97.65818800276242
1588,102.2378262708
1589,102.2378262708
1590,102.2378262708
1591,102.2378262708
1592,102.2378262708
1593,100.07443448168237
1594,97.65819092159818
1595,97.65818769107422
1596,97.6581843883186
1597,97.65818851905262
1598,97.65818765900396
1599,97.6581752252315
1600,83.97686860828566
1601,83.96616492495023
1602,83.96613726791344
1603,83.96613018284314
1604,83.96612590094213
1605,83.96612424877448
1606,83.96612354897276
1607,83.96612341560113
1608,80.15809854138263
1609,78.33929078823111
1610,76.57509320547796
1611,80.15804767848851
1612,80.15806192623062
1613,82.0330743239001
1614,83.96607750255608
1615,80.15806184350187
1616,62.58685239599998
1617,62.58685239599998
1618,62.58685239599998
1619,62.58685239599998
1620,62.58685239599998
1621,62.58685239599998
1622,62.58685239599998
1623,80.15806092926485
1624,83.96607806054786
1625,83.96608466596625
1626,83.96608578303511
1627,83.96608072828406
1628,83.96607746468769
1629,83.96607484743284
1630,83.96605920366228
1631,82.03326901671618
1632,83.66232274345889
1633,82.0331092542242
1634,82.03313013081684
1635,83.96606774667207
1636,83.966073733868
1637,83.96607649949635
1638,83.9660778484826
1639,82.03296286725634
1640,80.15806909789839
1641,80.1580484958551
1642,80.15805984564484
1643,80.1580674542671
1644,80.15809854730746
1645,83.6625914359093
1646,83.96612265701486
1647,83.9661235395393
1648,83.96614277714454
1649,83.96612539776446
1650,83.96612482486083
1651,83.96612469862973
1652,83.96612413050948
1653,83.96612377261098
1654,83.96612318695308
1655,83.96612574010813
1656,83.96612208374972
1657,83.96607738811906
1658,83.96607657635296
1659,80.15806211066472
1660,80.15806204387934
1661,80.15806201801082
1662,80.15806147864953
1663,80.15805268259433
1664,80.15805100994169
1665,80.15803892386091
1666,78.33930335057082
1667,78.33928781829509
1668,78.33925974046032
1669,71.0795037259029
1670,71.07948416731543
1671,71.07948552918081
1672,82.03311292125066
1673,82.03306286713035
1674,80.15806265065596
1675,80.15805843348915
1676,80.15805822297077
1677,80.15805671143505
1678,80.15805555226669
1679,80.15804944904956
1680,82.81326676208222
1681,82.81329423222383
1682,84.11231200715463
1683,84.11232885021182
1684,84.1123297190786
1685,84.11233009856353
1686,84.11233015416282
1687,84.11232995121911
1688,79.34634381139685
1689,79.34634270616208
1690,77.06882329396619
1691,75.98113953497277
1692,75.98112214205369
1693,75.9811144621738
1694,79.34633601222737
1695,84.1123054049821
1696,84.1123048966088
1697,84.11232932268125
1698,84.11232978403386
1699,84.11232988534799
1700,84.1123298483238
1701,84.11232966854382
1702,84.11232937015687
1703,84.11232922913274
1704,84.11232921039966
1705,84.11232911646844
1706,84.11232922819151
1707,84.11232941412187
1708,84.11233000741717
1709,84.11233039985342
1710,84.11233036588149
1711,84.11233028309822
1712,84.11233006557998
1713,81.76686417115279
1714,81.76686354935954
1715,81.76686334660533
1716,81.76686361311252
1717,81.7668686231597
1718,84.11233009963647
1719,84.11233014392373
1720,84.11233012991894
1721,84.11233016807071
1722,84.11233026039861
1723,84.11233030293475
1724,84.11233028050266
1725,84.11233009460499
1726,84.11232991404373
1727,84.11232971385922
1728,84.11232989795877
1729,84.11232995775535
1730,84.11233006257716
1731,84.1123301520323
1732,84.11233045031638
1733,84.11233077548448
1734,84.11233077298249
1735,84.11233057781426
1736,84.11233048509852
1737,84.11232760624472
1738,79.34634479872948
1739,79.3463439050665
1740,79.3463436440289
1741,79.34634407666015
1742,79.34634511309025
1743,84.11232927127118
1744,84.11232959386254
1745,84.11232964012089
1746,84.11232951342602
1747,84.11232952190309
1748,84.11232946568167
1749,79.34635689330031
1750,75.98104095561293
1751,75.98103029745675
1752,75.98103837579687
1753,75.98112369541361
1754,78.19008400534761
1755,84.11232846936169
1756,84.1123295714848
1757,84.11233003709192
1758,84.11233011289478
1759,84.11233010923338
1760,84.1123300579425
1761,84.11232985462627
1762,84.1123294609035
1763,84.11232961937905
1764,84.11232683292499
1765,84.11233000950875
1766,84.11233028312809
1767,84.11233034591065
1768,84.11233025383746
1769,84.11233021398117
1770,84.11233016491447
1771,84.11233010063481
1772,84.11233011443059
1773,84.11232964149477
1774,84.11232894842139
1775,84.11232851063887
1776,84.11232810605253
1777,84.11232833384187
1778,84.11232862157055
1779,84.11232914836887
1780,84.11233511098841
1781,88.72899512430843
1782,87.29148027367988
1783,84.1123311279626
1784,84.11233009710044
1785,84.11232997189245
1786,81.55319802046753
1787,81.55319522684415
1788,81.55319469246473
1789,81.55319427679515
1790,84.11232976422288
1791,84.11232979692075
1792,84.11232964000001
1793,84.11232958333093
1794,84.1123294880246
1795,84.11232938183565
1796,84.1123292093023
1797,84.11232872677628
1798,84.11232776865405
1799,84.11232695137406
1800,84.11232666965088
1801,84.11232668421559
1802,84.11232682975424
1803,84.11232654023229
1804,84.11232745000672
1805,84.1123277981801
1806,84.11232970614365
1807,84.11233032567488
1808,84.11233022679824
1809,83.4548805660696
1810,79.34634371992499
1811,79.34634278174265
1812,79.34634248168811
1813,79.34634227733417
1814,79.34634196906535
1815,84.11232870273693
1816,84.11232913915525
1817,84.11232926313468
1818,84.11232920711196
1819,84.11232913178813
1820,84.11232876928041
1821,84.11232846990455
1822,83.45485718692098
1823,77.0688599658971
1824,77.06886025858901
1825,77.06886188295246
1826,77.06886266079852
1827,77.0688629253693
1828,77.0688720339901
1829,68.78233860249482
1830,61.416481494299994
1831,61.416481494299994
1832,61.416481494299994
1833,61.416481494299994
1834,61.416481494299994
1835,61.416481494299994
1836,61.416481494299994
1837,61.416481494299994
1838,61.416481494299994
1839,61.416481494299994
1840,61.416481494299994
1841,79.34630566008119
1842,84.11232793015066
1843,84.11232850507051
1844,84.11232880494114
1845,84.11232858183074
1846,84.11232801813233
1847,84.11232743925001
1848,82.92345173733969
1849,82.92362815233125
1850,85.46550555094845
1851,86.71445484651404
1852,90.62283591956474
1853,100.40342296229998
1854,100.40342296229998
1855,94.65223188792554
1856,94.65216709096039
1857,94.65213308280569
1858,94.65193665221278
1859,86.71446262263096
1860,85.46551744998342
1861,86.71451583932763
1862,90.62281668841727
1863,90.6228192764175
1864,90.62297665650877
1865,88.49385857578731
1866,86.71450357827536
1867,85.46550144560965
1868,82.92345699824081
1869,82.9234482588357
1870,82.92344545717081
1871,82.92344040083388
1872,82.92342743614536
1873,81.7118969598169
1874,81.71189644283814
1875,81.71189674728802
1876,81.71190415589737
1877,81.71198618159156
1878,81.7119188670191
1879,81.7119157615484
1880,75.67910224185896
1881,60.31993206749999
1882,60.31993206749999
1883,60.31993206749999
1884,60.31993206749999
1885,60.31993206749999
1886,60.31993206749999
1887,81.71189602372272
1888,81.71189813188187
1889,81.71189792202775
1890,81.71189887800597
1891,81.71189999842319
1892,81.71189705479694
1893,81.71189429289974
1894,81.71188904749577
1895,81.71189071329378
1896,81.71189432946773
1897,81.71189556531338
1898,81.71189628698512
1899,81.71189733275507
1900,81.71190869621442
1901,81.71191826894935
1902,81.71191756829003
1903,81.71191467297297
1904,81.71190269540743
1905,78.07092620174238
1906,78.07092462456963
1907,75.67910042993283
1908,74.53918516541431
1909,78.0709109570041
1910,78.07092850792534
1911,81.71191733142909
1912,81.7119189484789
1913,81.71191622774944
1914,81.7119161576037
1915,81.71191689411496
1916,81.71191144814222
1917,81.71191380638138
1918,81.71190780943756
1919,81.7118954366618
1920,81.71189536664836
1921,81.71189544421425
1922,81.7118956053933
1923,81.71189716660172
1924,81.71191862418463
1925,82.92156975132171
1926,81.71194170002255
1927,81.71191635666514
1928,81.71190152230655
1929,75.67905402970807
1930,67.79066040448504
1931,67.79071075956269
1932,67.79071617957581
1933,71.11385410176631
1934,71.11385798012978
1935,81.7118920621707
1936,81.71189190983719
1937,81.71189248398714
1938,81.71189368177627
1939,81.71189357235787
1940,81.71189154768521
1941,81.7118400298327
1942,78.07093341023709
1943,78.0709287042441
1944,78.07092728553413
1945,81.71179080539156
1946,81.71189246737858
1947,81.71189494690792
1948,81.7118966622803
1949,81.71190232932611
1950,81.71190262565263
1951,81.71189867496173
1952,81.71189695553278
1953,81.71189538484934
1954,81.71189426318986
1955,81.71189367353651
1956,81.71189341369457
1957,81.71189416598156
1958,81.71189537484003
1959,81.71189729663027
1960,81.7118977012754
1961,81.7118951119561
1962,79.2461143763459
1963,79.24611304362749
1964,79.2460453687101
1965,78.07093847453154
1966,78.07093231268145
1967,78.07093204530838
1968,79.24612371037576
1969,81.71190985656209
1970,81.71209324487548
1971,82.9233644308733
1972,82.92341741172018
1973,82.92343833771648
1974,82.92344042478848
1975,82.92344011162248
1976,81.71189395464086
1977,78.07091747312958
1978,75.67909690348107
1979,75.67897512372542
1980,78.07073105291524
1981,78.07092754047692
1982,81.71189454123639
1983,82.92346891579473
1984,82.92349022901662
1985,82.92346104806636
1986,82.9234481918946
1987,82.92344461976002
1988,82.92344431506048
1989,82.92344422172273
1990,82.92344345298076
1991,82.92344155568995
1992,82.92344103284304
1993,82.92344130202606
1994,82.92344092299103
1995,82.92344051794723
1996,82.92344030639708
1997,82.92344758046819
1998,85.46550576486487
1999,85.46550631853482
2000,81.71189634449557
2001,75.67909943684654
2002,75.67909874780607
2003,75.67909827311237
2004,75.67909799713136
2005,75.67909788446704
2006,75.6790978420678
2007,85.46550516927789
2008,86.71450459983892
2009,86.71445082079296
2010,85.46550684476207
2011,85.46550918604571
2012,86.7144813168217
2013,85.46550533044524
2014,85.4655077834518
2015,81.71189503665309
2016,80.31988443793128
2017,80.31988471999126
