,Price [EUR/MWh]
3349,86.42817947354258
3350,84.10672093804689
3351,81.78526240255115
3352,86.57327063201109
3353,85.7027236812002
3354,84.83217673038926
3355,80.69707871403749
3356,79.53634944628965
3357,77.43252764849663
3358,47.83393132092601
3359,23.240979960518047
3360,41.03848785191896
3361,34.524050739953296
3362,26.479707942601774
3363,30.822666017245542
3364,45.67755670437938
3365,72.47558209678357
3366,84.4680685983567
3367,85.99797428374255
3368,85.40575272810932
3369,85.40575272810932
3370,85.01093835768717
3371,84.27066141314563
3372,84.86288296877885
3373,84.41871680205391
3374,80.8160356719517
3375,77.65752070857441
3376,81.11214644976833
3377,83.33297728339296
3378,83.08621830187913
3379,78.20039046790488
3380,75.5353934675553
3381,69.26771533710347
3382,50.46468094574807
3383,32.25386811002588
3384,31.464239369181566
3385,17.448329219194846
3386,14.191110663212022
3387,17.20157023768099
3388,44.29570640790181
3389,67.39234707759823
3390,80.37186950522675
3391,82.74075572775973
3392,83.18492189448466
3393,82.34594135733758
3394,80.37186950522675
3395,74.00548778216941
3396,70.64956563358103
3397,67.78716144802038
3398,61.815594095385194
3399,62.01300128059627
3400,68.62614198516748
3401,77.26270633815226
3402,79.87835154219908
3403,77.11465094924394
3404,76.02891143058301
3405,72.32752670787525
3406,61.667538706476876
3407,43.50607766705747
3408,31.562942961787122
3409,26.973225905629484
3410,24.456284294188197
3411,27.71350285017103
3412,47.355517778673544
3413,71.2417871892143
3414,80.0264069311074
3415,80.76668387564894
3416,72.7223410782974
3417,63.839017743798784
3418,61.71689050277967
3419,59.69346685436608
3420,59.446707872852244
3421,62.35846385471566
3422,63.592258762284914
3423,64.67799828094586
3424,74.6964129304082
3425,78.24974226420764
3426,79.03937100505198
3427,76.22631861579407
3428,77.80557609748273
3429,74.94317191192206
3430,69.9092886890395
3431,56.33754470577771
3432,44.49311359311288
3433,40.24885911107465
3434,39.3605267776248
3435,38.62024983308325
3436,48.68801627884835
3437,67.04688450347884
3438,84.12260602423731
3439,86.59019583937581
3440,84.91223476508162
3441,80.22381411631847
3442,66.20790396633174
3443,59.79217044697163
3444,53.8699548906392
3445,51.30366148289517
3446,50.16857016793144
3447,52.29069740895056
3448,57.71939500225528
3449,67.88586504062593
3450,71.04438000400323
3451,67.58975426280931
3452,65.86244139221235
3453,62.85198181774337
3454,58.3609683541913
3455,59.10124529873285
3456,50.020514779023124
3457,44.14765101899349
3458,39.0150642035054
3459,38.07738007375278
3460,34.37599535104502
3461,39.11376779611092
3462,44.34505820420457
3463,55.054398001905696
3464,56.14013752056663
3465,50.563384538353596
3466,48.243850112123404
3467,45.62820490807658
3468,39.75534114804695
3469,34.37599535104502
3470,30.921369609851098
3471,34.622754332558856
3472,44.34505820420457
3473,51.50106866810625
3474,57.62069140964972
3475,53.623195909125364
3476,52.78421537197826
3477,51.35301327919794
3478,46.81264801934307
3479,46.41783364892092
3480,32.69803427675082
3481,16.36258970053391
3482,12.167687014798446
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,16.559996885744987
3489,21.593880108627538
3490,29.983685480098476
3491,19.42240107130565
3492,11.526113662862436
3493,4.222047810052452
3494,4.123344217446913
3495,33.93182918432007
3496,43.950243833782416
3497,45.874963889590454
3498,51.846531242225645
3499,54.46217644627243
3500,51.64912405701457
3501,50.563384538353596
3502,36.54747438836689
3503,40.495618092588494
3504,24.752395072004827
3505,11.279354681348579
3506,12.562501385220614
3507,0.0
3508,40.24885911107465
3509,58.459671946796824
3510,69.85993689273674
3511,75.97955963428024
3512,74.10419137477497
3513,67.19493989238715
3514,64.87540546615696
3515,61.32207613235748
3516,58.755782724613454
3517,55.646619557538926
3518,54.067362075850276
3519,51.846531242225645
3520,61.124668947146404
3521,64.67799828094586
3522,67.73780965171763
3523,68.37938300365361
3524,68.37938300365361
3525,67.29364348499267
3526,55.84402674275
3527,44.78922437092952
3528,47.4035842813278
3529,41.03295161745952
3530,44.51876949014215
3531,47.52378489762718
3532,54.31511971854338
3533,79.37694821696859
3534,82.6824651652021
3535,85.80768118898656
3536,85.68748057268715
3537,84.06477225264521
3538,82.08146208370509
3539,81.96126146740572
3540,80.39865345551347
3541,75.77092972798653
3542,72.5856133960524
3543,72.64571370420208
3544,76.19163188503444
3545,75.89113034428591
3546,75.83103003613623
3547,72.40531247160328
3548,72.64571370420208
3549,67.41698689517813
3550,53.413615096297875
3551,51.55050554365714
3552,47.16318304872897
3553,31.657303546106192
3554,38.68903959962118
3555,46.44197935093257
3556,54.85602249189066
3557,73.36691740199852
3558,86.52888488678296
3559,88.27179382312428
3560,86.58898519493265
3561,84.54557471784284
3562,82.0213617755554
3563,79.73755006586677
3564,73.96792048349549
3565,74.0881210997949
3566,71.14320600045957
3567,75.41032787908831
3568,72.76591432050151
3569,73.667418942747
3570,73.48711801829789
3571,73.9078201753458
3572,74.14822140794459
3573,72.3452121634536
3574,59.18324467866911
3575,52.15150862515416
3576,43.67736517604634
3577,32.55880816835172
3578,8.037882443273816
3579,0.0
3580,0.0
3581,0.0
3582,36.705729430681075
3583,36.705729430681075
3584,47.463684589477495
3585,51.67070615995652
3586,51.55050554365714
3587,54.31511971854338
3588,48.48538982802242
3589,44.578869798291834
3590,36.705729430681075
3591,27.510382283776856
3592,22.522056707351684
3593,42.53545932120203
3594,52.271709241453536
3595,57.260034817878726
3596,62.96956409210027
3597,69.46039737226793
3598,62.36856101060325
3599,61.346855772058376
3600,44.15816764124393
3601,34.241616796543326
3602,34.241616796543326
3603,23.724062870345715
3604,38.26833744257328
3605,59.96454868461523
3606,73.8477198671961
3607,76.49213342578292
3608,75.23002695463921
3609,67.83768905222604
3610,58.16153944012423
3611,51.12980338660923
3612,38.8092402159206
3613,28.11138536527385
3614,24.926069033339726
3615,49.9277972236152
3616,66.27508104033383
3617,74.5689235649925
3618,76.37193280948355
3619,76.37193280948355
3620,76.19163188503444
3621,75.83103003613623
3622,74.5689235649925
3623,70.72250384341166
3624,61.947858853555346
3625,40.01124637891459
3626,13.32670956044749
3627,11.283299083357669
3628,9.48028983886664
3629,20.65894715471097
3630,37.48703343662716
3631,41.513754082657115
3632,57.260034817878726
3633,51.85100708440563
3634,45.17987287978885
3635,40.8526506930104
3636,34.36181741284274
3637,31.477002621657103
3638,31.89770477870501
3639,34.181516488393626
3640,45.42027411238765
3641,63.69076778989666
3642,70.60230322711229
3643,72.40531247160328
3644,72.70581401235177
3645,72.46541277975297
3646,67.83768905222604
3647,59.48374621941764
3648,47.52378489762718
3649,37.547133744776886
3650,41.39355346635774
3651,26.78917858598044
3652,26.128075196333736
3653,20.71904746286068
3654,19.997843765064268
3655,19.27664006726785
3656,21.620552085106183
3657,27.810883824525366
3658,22.582157015501394
3659,15.009518188639099
3660,4.61216487874087
3661,0.0
3662,0.0
3663,0.0
3664,29.854294301615187
3665,37.12643158772897
3666,59.48374621941764
3667,63.69076778989666
3668,58.76254252162124
3669,54.37522002669307
3670,30.755798923860688
3671,8.278283675872629
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,38.68903959962118
3677,61.88775854540566
3678,70.24170137821406
3679,72.76591432050151
3680,73.00631555310031
3681,70.90280476786077
3682,68.49879244187275
3683,59.72414745201644
3684,54.976223108190084
3685,53.593916020746946
3686,56.29842988748349
3687,62.24836039430387
3688,68.67909336632185
3689,68.79929398262124
3690,68.67909336632185
3691,68.37859182557332
3692,69.28009644781886
3693,69.52049768041766
3694,68.37859182557332
3695,50.64900092141164
3696,70.87680149445339
3697,66.86388073429205
3698,64.55556348287183
3699,70.30860032487301
3700,74.14395821954047
3701,81.88569915507296
3702,83.34171465212262
3703,85.75656962283917
3704,85.57900675734531
3705,84.97529301466616
3706,84.54914213748091
3707,82.80902605564103
3708,81.49506085098642
3709,78.68956757618338
3710,76.13266231307175
3711,78.44097956449197
3712,81.56608599718399
3713,82.2053123129619
3714,81.85018658197416
3715,81.74364886267784
3716,80.78480938901099
3717,74.53459652362699
3718,56.45869681635163
3719,52.41026348309153
3720,43.319044769805714
3721,38.13420909738488
3722,38.09869652428612
3723,35.32871582258184
3724,48.36183014983144
3725,69.20771055881107
3726,78.19239155280056
3727,81.49506085098642
3728,81.06890997380117
3729,79.71943219604779
3730,78.93815558787479
3731,78.97366816097357
3732,78.58302985688705
3733,78.12136640660303
3734,77.94380354110915
3735,78.15687897970179
3736,78.0148286873067
3737,77.83726582181285
3738,77.34008979843003
3739,78.12136640660303
3740,77.62419038322021
3741,76.48778804405947
3742,67.68066991556384
3743,59.33521523735222
3744,50.95424798604185
3745,42.32469272304007
3746,39.05753599795298
3747,39.164073717249295
3748,50.49258453575781
3749,64.27146289808164
3750,72.43935471079938
3751,73.46921933066379
3752,72.68794272249079
3753,70.9833392137497
3754,69.2787357050086
3755,64.76863892146446
3756,63.73877430160005
3757,63.73877430160005
3758,63.52569886300742
3759,63.49018628990864
3760,66.89939330739082
3761,67.71618248866261
3762,69.13668541261352
3763,70.20206260557669
3764,69.13668541261352
3765,67.3255441845761
3766,65.30132751794606
3767,59.61931582214241
3768,57.91471231340132
3769,57.23997342452463
3770,58.23432547129027
3771,59.15765237185837
3772,59.832391260735044
3773,59.05111465256205
3774,67.14798131908225
3775,71.05436435994724
3776,70.9833392137497
3777,69.59834886289757
3778,67.78720763486014
3779,60.578155295809275
3780,54.54101786901791
3781,52.1971880444989
3782,51.20283599773326
3783,55.49985734268477
3784,62.17622108525405
3785,65.90504126062518
3786,64.34248804427918
3787,63.49018628990864
3788,63.206085705118454
3789,56.99138541283322
3790,52.72987664098049
3791,49.995408512374986
3792,12.139005589083219
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,32.452197401581245
3800,42.32469272304007
3801,46.7282517872879
3802,32.31014710918615
3803,25.953396524505827
3804,14.766935998392405
3805,14.376297694305897
3806,4.89444067693357
3807,6.208405881588163
3808,7.877496817230487
3809,7.735446524835396
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,48.9300313194118
3816,49.178619331103214
3817,47.08337751827562
3818,46.83478950658421
3819,42.21815500374376
3820,41.7564915534597
3821,20.23587225560341
3822,39.661249740632115
3823,45.05916085164557
3824,50.35053424336272
3825,51.45142400942467
3826,48.78798102701671
3827,47.36747810306581
3828,34.15680091032233
3829,17.217303542207723
3830,19.56113336672673
3831,51.62898687491854
3832,60.187516991722774
3833,59.54829067594487
3834,60.50713014961173
3835,59.26419009115468
3836,59.61931582214241
3837,61.181869038488415
3838,59.61931582214241
3839,65.08825207935341
3840,59.26419009115468
3841,52.37475090999277
3842,49.60477020828849
3843,49.64028278138727
3844,45.449799155732066
3845,49.03656903870812
3846,60.36507985721664
3847,63.66774915540251
3848,63.52569886300742
3849,60.471617576512955
3850,58.66047634847555
3851,55.60639506198109
3852,50.066433658572535
3853,50.670147401251675
3854,51.20283599773326
3855,54.00832927253631
3856,62.95749769342706
3857,67.75169506176137
3858,67.89374535415647
3859,72.72345529558956
3860,74.60562166982452
3861,72.9365307341822
3862,66.22465441851415
3863,61.572507342574916
3864,31.099045920825613
3865,22.82591555785716
3866,12.714311780895684
3867,7.290815209616355
3868,43.60066513597796
3869,63.91579636060054
3870,84.04708024382383
3871,94.43445503288419
3872,89.65442415650244
3873,86.8047903648133
3874,81.74898847633258
3875,79.17512569674238
3876,77.61242329484833
3877,77.98011797764691
3878,72.3727740649683
3879,72.46469773566798
3880,75.13048418595783
3881,75.95779722225464
3882,72.83239241846658
3883,74.85471317385885
3884,73.38393444266444
3885,76.32549190505323
3886,66.21388812809181
3887,73.75162912546303
3888,64.74310939689738
3889,59.0438418135191
3890,55.734589668331715
3891,49.57570373145521
3892,53.712268912939436
3893,64.65118572619775
3894,74.39509482036057
3895,83.21976720752694
3896,83.03591986612768
3897,85.05824062151997
3898,84.04708024382383
3899,82.48437784192977
3900,81.38129379353398
3901,81.0135991107354
3902,74.5789421617599
3903,81.19744645213467
3904,80.18628607443853
3905,78.07204164834661
3906,74.67086583245953
3907,76.41741557575293
3908,79.81859139163993
3909,80.82975176933607
3910,69.5231402732792
3911,36.154847809306354
3912,23.377457582055047
3913,0.0
3914,0.0
3915,0.0
3916,30.179809213829135
3917,59.96307852051561
3918,80.0943624037389
3919,98.38717287296919
3920,92.96367630168983
3921,73.65970545476338
3922,52.33341385244467
3923,41.118726027087426
3924,35.3275347730095
3925,42.95719944108041
3926,47.27761196396396
3927,57.205368399526115
3928,74.30317114966094
3929,82.3005305005305
3930,79.17512569674238
3931,69.24736926118024
3932,74.30317114966094
3933,68.1442852127844
3934,52.60918486454363
3935,41.67026805128535
3936,36.154847809306354
3937,22.366297204358904
3938,20.160129107567293
3939,20.252052778266957
3940,34.2244507246137
3941,64.83503306759705
3942,75.22240785665745
3943,89.10288213230453
3944,85.42593530431856
3945,85.51785897501819
3946,88.73518744950594
3947,81.74898847633258
3948,69.15544559048054
3949,68.32813255418372
3950,73.65970545476338
3951,65.57042243319427
3952,73.10816343056554
3953,74.11932380826168
3954,72.92431608916621
3955,60.238849532614566
3956,55.642665997632086
3957,49.39185639005591
3958,48.84031436585799
3959,46.45029892766712
3960,39.09640527169515
3961,31.28289326222491
3962,22.733991887157497
3963,15.747792913984142
3964,2.3269369918352822
3965,8.66967027011109
3966,27.78979377563823
3967,37.16600818700249
3968,42.95719944108041
3969,41.578344380585676
3970,29.168648836132963
3971,5.728112807722326
3972,0.3965399071426319
3973,0.0
3974,0.0
3975,0.0
3976,31.099045920825613
3977,43.50874146527833
3978,44.427978172274806
3979,43.60066513597796
3980,41.48642070988602
3981,43.04912311178008
3982,39.92371830799199
3983,39.647947295893026
3984,24.20477061835189
3985,10.691991025503405
3986,4.625028759326526
3987,1.6834712969377321
3988,0.0
3989,0.0
3990,18.781274047072564
3991,31.834435286422828
3992,28.984801494733667
3993,23.46938125275471
3994,28.43325947053578
3995,20.987442143864175
3996,0.0
3997,1.9592423090366893
3998,18.5055030349736
3999,37.80947388190004
4000,48.10492500026081
4001,59.0438418135191
4002,58.21652877722225
4003,58.40037611862155
4004,58.8599944721198
4005,61.25000991031071
4006,59.871154849815944
4007,58.03268143582296
4008,48.932238036557656
4009,46.63414626906641
4010,42.221810075483226
4011,40.38333666149025
4012,44.24413083087551
4013,58.67614713072051
4014,77.5204996241487
4015,91.67674491189473
4016,90.02211883930104
4017,79.45089670884134
4018,71.08584267517318
4019,73.65970545476338
4020,69.24736926118024
4021,71.26969001657253
4022,62.26117028800685
4023,57.021521058126815
4024,58.67614713072051
4025,60.422696874013866
4026,60.05500219121527
4027,59.135765484218766
4028,59.96307852051561
4029,59.68730750841665
4030,57.48113941162507
4031,55.091123973434165
4032,45.657684811210956
4033,42.138918048500415
4034,41.03301992307711
4035,39.52497702477262
4036,46.76358293663426
4037,57.42041941798612
4038,74.81318084509817
4039,91.10004414678687
4040,101.65634443491841
4041,99.64562057051245
4042,92.809159431532
4043,88.18449454339816
4044,78.73409238068992
4045,71.99816743492974
4046,63.25151862476358
4047,62.447229079001154
4048,60.335969021374865
4049,58.42578135018914
4050,57.62149180442675
4051,55.409695553580114
4052,59.63221566883276
