,Price [EUR/MWh]
1361,89.11188493896616
1362,92.00524868536318
1363,92.65019015122317
1364,92.05865428758517
1365,90.71551506987657
1366,88.42448134823864
1367,85.71226562381237
1368,83.49571046298946
1369,82.31530374949948
1370,81.760925258178
1371,81.26039692366324
1372,80.9047234602895
1373,81.66715888957651
1374,84.61661478708285
1375,89.07599180158071
1376,90.80417320460826
1377,89.14485186045776
1378,85.38061721831185
1379,82.24463452885976
1380,80.4269193144591
1381,79.85753595597969
1382,80.1005386839433
1383,80.98997592969083
1384,84.57490992562954
1385,89.80130725508914
1386,92.4673248620849
1387,93.03912463518165
1388,92.33728005019519
1389,90.87067971449707
1390,88.46318727861868
1391,85.65722331229196
1392,83.51923558199688
1393,82.43319881116686
1394,81.85558377181673
1395,81.3051688397753
1396,80.99167525102982
1397,81.66025977050296
1398,84.26576966717994
1399,88.86300308484411
1400,90.57790322473728
1401,89.04164075287586
1402,85.47615028287437
1403,82.47021300111793
1404,80.35588094585412
1405,79.88426422106541
1406,80.10448678264913
1407,81.10276677789538
1408,84.86898807510347
1409,90.12595188532063
1410,93.10427926842686
1411,93.52613437735417
1412,92.7306987214037
1413,91.12426730795583
1414,88.88905759158774
1415,86.13202636843593
1416,84.01445894600195
1417,82.80308622050663
1418,82.20959389847954
1419,81.61657500860157
1420,81.20678873711243
1421,81.89575633665635
1422,84.68527943317744
1423,88.92641815429333
1424,90.28017385640088
1425,88.74241773460093
1426,85.12667266698091
1427,82.1287889479126
1428,80.2270325324946
1429,79.73811878413852
1430,79.93665555523324
1431,80.83722840257113
1432,84.45301468860359
1433,89.63331166655968
1434,92.52737161791795
1435,93.11684144483857
1436,92.41908651774783
1437,90.92958820062148
1438,88.79353667321244
1439,86.2033612912108
1440,84.10002746258711
1441,82.83468665070211
1442,82.25043237087466
1443,81.6159663356481
1444,81.22218786390886
1445,81.9360295867534
1446,84.67640612771947
1447,89.06308007766509
1448,90.50690689563886
1449,88.6703753111439
1450,85.24069701604347
1451,82.12245576943437
1452,79.94430857327187
1453,79.22225809470376
1454,79.3168779261659
1455,79.91867759157189
1456,83.20300805249902
1457,88.1959742569796
1458,91.05495276841907
1459,91.14777232535664
1460,90.25314796137569
1461,89.06297855630885
1462,87.54548701070637
1463,85.66743400531384
1464,83.86601558382046
1465,81.96775313043192
1466,81.02456194941571
1467,79.7267174453372
1468,78.33709998175021
1469,78.16943223622617
1470,78.48540034264197
1471,79.28553249223782
1472,79.5705955961171
1473,78.44319559515671
1474,75.83210342569669
1475,73.33091618342831
1476,72.02557489582334
1477,71.35486048008862
1478,71.5581439264984
1479,72.37143694860877
1480,75.8155949844058
1481,81.058630035415
1482,85.08563336738231
1483,85.75834287158938
1484,85.19413330420039
1485,84.47200595939829
1486,83.60067926022708
1487,82.385240098475
1488,81.0986821671053
1489,79.6845557839936
1490,78.40436120659284
1491,76.91880207525863
1492,75.43462342497311
1493,75.07509858307537
1494,75.16038587082082
1495,74.39192637133667
1496,73.70978352366541
1497,72.63612701821353
1498,71.17062598421477
1499,70.205525574916
1500,69.25062238015985
1501,68.82984418500448
1502,69.20774572045045
1503,70.19313581476352
1504,73.55573989895248
1505,79.21635774026717
1506,84.77649195823732
1507,86.93713841395622
1508,87.04740645078783
1509,86.38990630546336
1510,85.34343552600272
1511,84.03146841703087
1512,81.35796705002218
1513,80.38811308387746
1514,79.82460944544289
1515,79.04583322756449
1516,78.67621159962484
1517,79.62307299813014
1518,83.04748341126022
1519,87.04711111866241
1520,88.5076797900646
1521,86.94067596270017
1522,83.41196656519641
1523,80.31810185842701
1524,78.3687260713745
1525,77.69874079258717
1526,77.87188383296758
1527,78.83618342791641
1528,82.98427846144313
1529,88.12350878825818
1530,91.34119373568052
1531,92.13274774202542
1532,91.59799481450706
1533,90.33029677550229
1534,88.13507341084475
1535,85.53099093859048
1536,83.37171570184235
1537,82.19623930290494
1538,81.6393810693413
1539,81.11545198657527
1540,80.7525493209727
1541,81.52618418208812
1542,84.40992810908911
1543,88.64413554465354
1544,90.1596701612933
1545,88.18910085901784
1546,84.05167592100938
1547,80.83483280288144
1548,79.014341620994
1549,78.43588499230378
1550,78.71300276665228
1551,79.65928840363641
1552,83.40319291747892
1553,88.85489722515585
1554,91.80940078167045
1555,92.5225727798784
1556,91.88338575225836
1557,90.49594801306422
1558,88.19469158353249
1559,85.48082551608502
1560,83.40792222492747
1561,82.3185685255083
1562,81.72594155831875
1563,81.15362586542457
1564,80.83169227930797
1565,81.50525734177232
1566,84.07274162890867
1567,88.42269079290482
1568,89.9179009765012
1569,88.07644788430501
1570,84.1462199334278
1571,81.02547740774531
1572,78.91622243869092
1573,78.4403872263314
1574,78.69392878902444
1575,79.73525232020383
1576,83.67296590561683
1577,89.18449499422361
1578,92.45115992742255
1579,92.98348948875997
1580,92.2588063000033
1581,90.73684159880864
1582,88.6019207191973
1583,85.95098492623836
1584,83.87812044963077
1585,82.65036257261276
1586,82.04243126292998
1587,81.44233261497065
1588,81.01256239495153
1589,81.71560864769992
1590,84.46086612574992
1591,88.48730624354884
1592,89.61409437436744
1593,87.7597109875289
1594,83.78867194382319
1595,80.69473220767091
1596,78.78258146204932
1597,78.29565543130558
1598,78.52618554296696
1599,79.48704598028547
1600,83.26630771963238
1601,88.68665038384731
1602,91.88428279146041
1603,92.62712791910064
1604,91.99940039069394
1605,90.57862875060928
1606,88.53288793207045
1607,86.05184972997573
1608,84.01232837565556
1609,82.75815753436795
1610,82.16569658560552
1611,81.51198999748577
1612,81.10889391437034
1613,81.82911101262815
1614,84.508941099743
1615,88.66545693951191
1616,89.90186931395333
1617,87.73204449009934
1618,83.92586595453615
1619,80.68518199825822
1620,78.49227730300616
1621,77.74178358355917
1622,77.84798842004164
1623,78.50259737684387
1624,82.02256502304971
1625,87.27770657065453
1626,90.42996025169683
1627,90.64181254523338
1628,89.81853545495277
1629,88.69015035149735
1630,87.23886940650978
1631,85.43338823609622
1632,83.6932859259752
1633,81.83136002804197
1634,80.87472070965758
1635,79.54432464577918
1636,78.08966592501886
1637,77.89919598598
1638,78.12772865258249
1639,78.68233019550284
1640,78.6289230087286
1641,77.0744578438776
1642,74.06789911770963
1643,71.39144210871942
1644,70.02525507978046
1645,69.32535294864401
1646,69.55563200822228
1647,70.46003476040575
1648,74.20363081325604
1649,79.8645985311473
1650,84.40587413362475
1651,85.29131607383552
1652,84.77257448317113
1653,84.08221693329868
1654,83.23092200203351
1655,82.06309275103841
1656,80.81792965005624
1657,79.41878794032445
1658,78.13990231197116
1659,76.63177010475596
1660,75.06661486213468
1661,74.66600184117894
1662,74.60512039989986
1663,73.45300450819879
1664,72.34411442052743
1665,70.87730513107495
1666,69.11375935525277
1667,68.04891019595247
1668,67.04601504700288
1669,66.62192504571932
1670,67.0223856130968
1671,68.09300940559271
1672,71.72211766309691
1673,77.8486938519142
1674,84.03470717046376
1675,86.57345687147745
1676,86.79114738945903
1677,86.17952378960793
1678,85.1684973466273
1679,83.86421456031803
1680,79.92873755190642
1681,78.95112381319665
1682,78.3959454532112
1683,77.62508163486362
1684,77.24425827825758
1685,78.20481075106355
1686,81.51896066574946
1687,85.2918382371783
1688,86.55193994784882
1689,84.66327778997662
1690,80.70221203834652
1691,77.48743120882474
1692,75.54392203977946
1693,74.87492440562458
1694,75.07370192730255
1695,76.08314541454433
1696,80.39802853360187
1697,85.84038541651095
1698,89.40365919935103
1699,90.35143998631843
1700,89.87719358351428
1701,88.6898838416926
1702,86.5967536784204
1703,84.10789538691631
1704,82.00965625323894
1705,80.83943347836026
1706,80.27993289138001
1707,79.73106853669687
1708,79.36046260787451
1709,80.14603131294054
1710,82.95975415193327
1711,86.95402632483493
1712,88.24296966396726
1713,85.94074205802711
1714,81.40565455793941
1715,78.10264852080056
1716,76.27919933503343
1717,75.691074448839
1718,76.00454439231213
1719,77.01140630140155
1720,80.92470595800512
1721,86.61649193770184
1722,89.87839915149634
1723,90.74221397688343
1724,90.16979332843293
1725,88.86670933931116
1726,86.67865543122022
1727,84.0629266595076
1728,82.0593757740955
1729,80.9664876357168
1730,80.35786432094655
1731,79.76221170646373
1732,79.43128466307945
1733,80.11015687181313
1734,82.63712198821489
1735,86.72357102649582
1736,87.98468490090998
1737,85.81802805783819
1738,81.49914466029101
1739,78.25606844065693
1740,76.15222349199244
1741,75.67189316120647
1742,75.96093864641288
1743,77.04812832944532
1744,81.16857995349564
1745,86.95136765183356
1746,90.52527811146959
1747,91.17532657996179
1748,90.52603551069386
1749,89.0940764971535
1750,87.0660209787661
1751,84.52813791269519
1752,82.50290781502746
1753,81.25769031645228
1754,80.63437317040493
1755,80.02673050329842
1756,79.57566587058687
1757,80.29371399601523
1758,82.99180310058823
1759,86.7894655743369
1760,87.6744025452826
1761,85.48262879530945
1762,81.13299707545981
1763,77.93670236845158
1764,76.01347567571753
1765,75.52866770883338
1766,75.79328915116507
1767,76.81839058767109
1768,80.77184782010237
1769,86.44797736750279
1770,89.9690892494467
1771,90.87536739161067
1772,90.32225936720813
1773,88.97472121357421
1774,87.02521330427949
1775,84.6604690440719
1776,82.68894472050384
1777,81.44667632999096
1778,80.8454705531046
1779,80.17126169672078
1780,79.75823699205921
1781,80.48524753631271
1782,83.10056078515439
1783,87.01182570390284
1784,88.02722225895735
1785,85.50224821242368
1786,81.29488011779165
1787,77.92372416860648
1788,75.71509423890193
1789,74.93429208923278
1790,75.05284162714284
1791,75.763722888855
1792,79.5347798261221
1793,85.06928908456146
1794,88.53404970008586
1795,88.87274040161974
1796,88.12548924226921
1797,87.06293999775085
1798,85.6822114689682
1799,83.95406109239488
1800,82.27929574900479
1801,80.4560892065845
1802,79.48511987796051
1803,78.1200376584848
1804,76.5960725456367
1805,76.38130514014533
1806,76.51666871473721
1807,76.80963877580518
1808,76.39556582558208
1809,74.38603034102998
1810,70.958072007475
1811,68.09485177001301
1812,66.66382898929075
1813,65.93282513386889
1814,66.19187006655935
1815,67.19335714567441
1816,71.2560271143405
1817,77.36233378378402
1818,82.451605491639
1819,83.56372997551847
1820,83.09343796223405
1821,82.43693353820258
1822,81.60698397480148
1823,80.48988669433692
1824,79.28883292441519
1825,77.9056585205706
1826,76.62816767669486
1827,75.0959821452417
1828,73.44454020242033
1829,73.00014461065146
1830,72.78350930351847
1831,71.22257843034951
1832,69.65895679499295
1833,67.77321339844394
1834,65.69207834722596
1835,64.52093933009824
1836,63.46690511436332
1837,63.03928613249094
1838,63.46378505921313
1839,64.62523182103766
1840,68.53832048623278
1841,75.16141063145353
1842,82.01434559680793
1843,84.95599298010694
1844,85.28815029841154
1845,84.72541163692716
1846,83.75215382247762
1847,82.45605926472554
1848,80.55135021634378
1849,79.56561232143441
1850,79.019150178575
1851,78.25657031045444
1852,77.8640192140689
1853,78.83890566705617
1854,82.037617467481
1855,85.57309716320137
1856,86.6233183795421
1857,84.3978934495609
1858,79.98416874106597
1859,76.64279380584675
1860,74.70542673963432
1861,74.03746312795838
1862,74.26307887568109
1863,75.31978612347392
1864,79.80928936802125
1865,85.56900703300285
1866,89.49409782223437
1867,90.60544149170835
1868,90.19454288083386
1869,89.09139631228291
1870,87.10515344603091
1871,84.73693003583756
1872,82.70259314040284
1873,81.53787068942017
1874,80.97560366931175
1875,80.40063313145951
1876,80.02196220935035
1877,80.82002514817175
1878,83.56043884679018
1879,87.30350886971658
1880,88.35522065128698
1881,85.70576072103931
1882,80.75433720826895
1883,77.36112221116528
1884,75.53457611948292
1885,74.93632897345633
1886,75.28785811231002
1887,76.35814083592025
1888,80.44879009751607
1889,86.39193151164011
1890,89.97567745293969
1891,90.99720899593548
1892,90.49468994430458
1893,89.27992079119939
1894,87.21038517197087
1895,84.69740203009094
1896,82.7664602027884
1897,81.66987165515877
1898,81.04450083583484
1899,80.42441544389443
1900,80.0840726282044
1901,80.76850119634226
1902,83.25304444156599
1903,87.06361990726808
1904,88.07964477094141
1905,85.57251324943607
1906,80.84672391101294
1907,77.47556944813101
1908,75.37738856375735
1909,74.89235203263804
1910,75.21856863462381
1911,76.35377825365362
1912,80.66554893468005
1913,86.73233301273957
1914,90.62791664352494
1915,91.40121186717039
1916,90.83085318281572
1917,89.49312634672958
1918,87.5769543764269
1919,85.15743277060848
1920,83.18207386848594
1921,81.91857687891707
1922,81.2791514079363
1923,80.66361046940358
1924,80.19025148032513
1925,80.92400593682395
1926,83.57271173401327
1927,87.13085361619102
1928,87.76258257319223
1929,85.21757527321991
1930,80.47157291090271
1931,77.16811684522496
1932,75.23329410071933
1933,74.75070365780148
1934,75.051017292539
1935,76.14337635901308
1936,80.27920896175539
1937,86.22313664052922
1938,90.08291795573183
1939,91.16030360485286
1940,90.68531906937777
1941,89.41445330246368
1942,87.56569721027255
1943,85.32270782638845
1944,83.42237354019672
1945,82.19256651610162
1946,81.58220527118814
1947,80.88653140040773
1948,80.4631118456895
1949,81.19723484278099
1950,83.74500166970881
1951,87.39949916727855
1952,88.18350143542251
1953,85.28670105828155
1954,80.65930433314604
1955,77.15154968326915
1956,74.92645609307762
1957,74.11392228900435
1958,74.24539621120455
1959,75.0151922144206
1960,79.04912910126399
1961,84.87612462794291
1962,88.66806688801961
1963,89.13955207934531
1964,88.47189687888626
1965,87.47827501555777
1966,86.17141190547159
1967,84.5242236244918
1968,82.91786334309019
1969,81.13519434084874
1970,80.14922209293142
1971,78.74782492431598
1972,77.15129892772673
1973,76.91109309461915
1974,76.94891254016316
1975,76.96796542035008
1976,76.17629055286243
1977,73.69031554278908
1978,69.82116950635299
1979,66.76241600709453
1980,65.26351291539805
1981,64.49994685998226
1982,64.7891084545235
1983,65.8922387493271
1984,70.28896571638705
1985,76.86152357732347
1986,82.52452420822716
1987,83.87397580150896
1988,83.4544084623228
1989,82.83334684023825
1990,82.0257449811302
1991,80.96176194460097
1992,79.80688879304014
1993,78.44043148831499
1994,77.16440092524843
1995,75.60703257283112
1996,73.86525207633493
1997,73.37501797047003
1998,72.99531490274504
1999,71.00637190185817
2000,68.96666542106286
2001,66.64231559696034
2002,64.22867790355821
2003,62.94625786624818
2004,61.838683193884926
2005,61.40736951744662
2006,61.857035597517836
2007,63.11357019640848
2008,67.32397442985787
2009,74.46689384884648
2010,82.01806778784399
2011,85.38153213496454
2012,85.83353138905979
2013,85.32197320635474
2014,84.38825756083584
2015,83.10073573472486
2016,79.5573249703109
2017,78.56321700405881
