,Price [EUR/MWh]
7951,91.0437132334551
7952,94.79496449164635
7953,93.49276155328936
7954,89.06176642524045
7955,84.53607631480875
7956,81.00085399711641
7957,80.23423773018013
7958,80.4636729006079
7959,81.94650870027061
7960,87.50350068517096
7961,95.19776180290901
7962,98.96604054105468
7963,99.21427229142594
7964,97.60201337771781
7965,94.58550044613426
7966,90.45896936871382
7967,85.44126760169532
7968,81.73819321579965
7969,79.79185352082237
7970,78.86456398434649
7971,77.90788700051692
7972,77.30868589708027
7973,78.39615019125213
7974,83.21434423515666
7975,91.14419882247516
7976,94.32500194902279
7977,93.06720892352068
7978,88.51396115408798
7979,83.92478178766946
7980,80.80633496216846
7981,79.9855211526415
7982,80.18434607215453
7983,81.43407056310492
7984,86.77388284024303
7985,94.40024306998595
7986,97.96598768285212
7987,98.31692320582522
7988,96.87000039767616
7989,94.1123890136495
7990,90.19158932522369
7991,85.43876056603813
7992,81.68099195023078
7993,79.53196570599357
7994,78.59447767118161
7995,77.61876977612171
7996,77.00244234375626
7997,78.1628370114534
7998,82.96609534777592
7999,91.20124321468374
8000,94.45158904438236
8001,92.76551072386664
8002,88.60848995208997
8003,83.92744538939246
8004,80.36747661868041
8005,79.28392035915228
8006,79.3936948235761
8007,80.1774664216467
8008,84.67046054253507
8009,91.89470667266718
8010,95.444360564294
8011,95.11058450973813
8012,93.33101705567807
8013,91.0994100637891
8014,88.30558527109291
8015,84.88635923226614
8016,81.64066465520551
8017,78.33641904271745
8018,76.82380357835969
8019,74.80001767774544
8020,72.75690293628583
8021,72.57170234099382
8022,73.45540247754967
8023,75.79209468527493
8024,77.65372037998762
8025,77.53083245782639
8026,74.81221686758934
8027,71.37343047989094
8028,69.45319561093082
8029,68.45802174460773
8030,68.68522822941748
8031,69.66350053439045
8032,74.1605604806982
8033,81.16182905814023
8034,85.74681881112922
8035,85.9927371993673
8036,84.86848987518968
8037,83.53791983063672
8038,82.0074816298606
8039,79.79198965917695
8040,77.48376845951421
8041,75.0717924024216
8042,72.93850874020211
8043,70.56179305129184
8044,68.42683858562755
8045,67.9977128898514
8046,68.73879821446467
8047,69.03454979353988
8048,69.65045685208901
8049,69.47785257551756
8050,68.26396844890753
8051,67.06878638569736
8052,65.67834028179217
8053,64.99250933298806
8054,65.5281538146343
8055,66.8165757752583
8056,71.31311382705599
8057,78.81156578638786
8058,85.4872871718257
8059,87.52837309621806
8060,87.27120406672931
8061,85.99021558302069
8062,84.10546125221066
8063,81.89322548910322
8064,76.51968813992214
8065,74.64026789772117
8066,73.45027110581472
8067,71.83310953615509
8068,71.179808659323
8069,72.96796804529198
8070,80.65528535095551
8071,90.38211338198153
8072,94.83276500589237
8073,94.15705674519565
8074,90.40545599595438
8075,85.1444794289752
8076,81.20297785943833
8077,79.85617084007131
8078,80.00649245737294
8079,81.5892907839775
8080,88.60727169771079
8081,96.56520076585554
8082,100.35776250157531
8083,100.74686276876324
8084,99.21580585498506
8085,96.06778586060544
8086,90.89992351394194
8087,84.81448707729946
8088,80.03205426359864
8089,77.64221696379977
8090,76.54926862078096
8091,75.69240471300311
8092,75.02581534898246
8093,76.48112510196859
8094,82.78035351525091
8095,93.07679423243934
8096,97.83684271940585
8097,96.43080335012213
8098,91.19744170594358
8099,85.42521245439335
8100,81.80874169819563
8101,80.72627927637014
8102,81.00258498721794
8103,82.43151049716148
8104,88.62162541362541
8105,97.68567450555645
8106,101.24378809825512
8107,101.51885413500841
8108,99.73122989217401
8109,96.3135708689613
8110,90.84890743976285
8111,84.67451968515807
8112,80.00122439232588
8113,77.8506599782407
8114,76.7882022429224
8115,75.82240883972067
8116,75.24756820732273
8117,76.55345492062898
8118,81.99517843484985
8119,92.70295580446704
8120,97.47969610214486
8121,96.28245670744825
8122,91.39447919420725
8123,86.09060195400352
8124,81.83299787860236
8125,80.91616050963944
8126,81.15181709636354
8127,82.88306584503364
8128,89.35868891109209
8129,98.30421242811484
8130,102.48752726060536
8131,102.65255367002017
8132,100.62814868757593
8133,96.89841127930374
8134,91.81464321115511
8135,85.65213390017094
8136,81.14478635693678
8137,78.82391232790019
8138,77.7261993049352
8139,76.584251923458
8140,75.88779958450993
8141,77.17857467851658
8142,83.02643997935151
8143,92.82234952733931
8144,96.92186150409916
8145,95.79184969682298
8146,90.7454392180998
8147,85.34255295781432
8148,81.6048600625234
8149,80.61534496048354
8150,80.8157915024444
8151,82.245862102309
8152,88.46999178415378
8153,97.35140303236454
8154,101.2727397915244
8155,101.50943648272701
8156,99.68474136996083
8157,96.28538006539092
8158,91.46108279452869
8159,85.6134348883356
8160,81.0172198594597
8161,78.41929664622053
8162,77.30178771628493
8163,76.15164886430857
8164,75.42171110049674
8165,76.8095011553129
8166,82.65907856564307
8167,92.84081606087032
8168,97.00033221076168
8169,95.37540247019597
8170,90.83112150730106
8171,85.34964368809091
8172,81.08624765812951
8173,79.81753061171432
8174,79.93554633689756
8175,80.81429740855471
8176,85.93284048340105
8177,94.30392653770942
8178,98.21835583583339
8179,97.67311605373654
8180,95.44678655485133
8181,92.68838889903387
8182,89.24851767947777
8183,85.04885011168216
8184,81.07147346518286
8185,77.05386857855271
8186,75.25104350126952
8187,72.85656799612794
8188,70.4781082683202
8189,70.28293975514057
8190,71.45133756009044
8191,74.55815088566055
8192,77.20595654543924
8193,77.57423866201214
8194,74.78270704305888
8195,70.85900906695203
8196,68.6232551596985
8197,67.46172666932563
8198,67.70234424300193
8199,68.76872001942317
8200,73.81505545098653
8201,81.72977017277266
8202,86.62224355713815
8203,86.66091889506612
8204,85.2539519994085
8205,83.61541373053991
8206,81.75069770656218
8207,79.02880842206864
8208,76.2029130218462
8209,73.28415587526018
8210,70.71708084166251
8211,67.8861128750619
8212,65.41646275298933
8213,64.95004605519289
8214,66.01790843746201
8215,66.83719230827293
8216,68.09356729103064
8217,68.3610804965015
8218,67.26141845588478
8219,65.94462578860046
8220,64.33046485482069
8221,63.50968451233902
8222,64.12659172583233
8223,65.57305502682117
8224,70.65856023396235
8225,79.11315472117849
8226,86.38508199708518
8227,88.38279632448132
8228,87.94371426498108
8229,86.34775626712798
8230,84.03831399022073
8231,81.36858689401322
8232,79.22839683351573
8233,77.30291127565489
8234,76.07149969610417
8235,74.40120368297153
8236,73.73975788025841
8237,75.56590986992295
8238,83.57301608736611
8239,93.78518176593808
8240,98.54738075957611
8241,98.15010843841796
8242,94.69221436244692
8243,89.39405801755665
8244,85.33546582298531
8245,83.94958989947692
8246,84.08045467366627
8247,85.6663294572561
8248,92.72882831535077
8249,100.6317720591707
8250,104.21205961091529
8251,104.46765156505428
8252,102.837242659127
8253,99.52566851250344
8254,94.11694958700072
8255,87.75251360600807
8256,82.77812701959665
8257,80.31572502380881
8258,79.19425787626318
8259,78.33618752243346
8260,77.65784019957177
8261,79.1433385717626
8262,85.68580411309316
8263,96.49591775127288
8264,101.60044749373773
8265,100.46140507143473
8266,95.44767504906629
8267,89.59163061132064
8268,85.87544139615018
8269,84.77125717860959
8270,85.02175983346689
8271,86.43512546178053
8272,92.6438928936881
8273,101.74261847986534
8274,105.1171425632705
8275,105.26063562030285
8276,103.36059956519499
8277,99.76807888842727
8278,94.04387280124321
8279,87.60377325386285
8280,82.73392232642206
8281,80.52570202857407
8282,79.44794359873573
8283,78.47637906752317
8284,77.89357333771194
8285,79.23154611848102
8286,84.86492016069796
8287,96.11982445106257
8288,101.2484620864641
8289,100.318163603808
8290,95.65126964548566
8291,90.31030869757745
8292,85.92708119392329
8293,84.98842833034885
8294,85.1979150132581
8295,86.93577764529071
8296,93.4257976647574
8297,102.37379681615285
8298,106.39138045422102
8299,106.45217566814208
8300,104.30067083512157
8301,100.38200172659941
8302,95.05534456640133
8303,88.61366112559294
8304,83.93455147097221
8305,81.56407940416717
8306,80.44950209235012
8307,79.28218248269111
8308,78.5856998728385
8309,79.89916394596453
8310,85.95633725769096
8311,96.24141726824041
8312,100.68081494663922
8313,99.83092293307166
8314,94.99179811883546
8315,89.53054010798125
8316,85.69720474685825
8317,84.67769706558202
8318,84.85228304370901
8319,86.263435818646
8320,92.50274066432608
8321,101.39912474463536
8322,105.13228977431508
8323,105.22449377022211
8324,103.27907138717029
8325,99.71565460074305
8326,94.66565557627901
8327,88.54475502338076
8328,83.75542196344534
8329,81.07288786446895
8330,79.93180996627643
8331,78.76805500909808
8332,78.02662338603595
8333,79.44744480463268
8334,85.52242848036602
8335,96.21950706692243
8336,100.7013332467286
8337,99.35893164154218
8338,95.0570669983086
8339,89.54100308884381
8340,85.17137260325387
8341,83.89475218587607
8342,84.00469073883636
8343,84.85627719495987
8344,89.88753654937824
8345,98.23732230998267
8346,101.97353531963618
8347,101.29550561000977
8348,98.93576935216944
8349,96.03831862461062
8350,92.4357246367463
8351,88.04553823925059
8352,83.89503625333305
8353,79.7277913605492
8354,77.88714930376082
8355,75.45692757001069
8356,73.07520389106978
8357,72.89698477811245
8358,74.18467783324289
8359,77.621553152898
8360,80.67803759466638
8361,81.47775671873504
8362,78.9969941206833
8363,75.1349193795318
8364,72.8958084271795
8365,71.73014713743312
8366,71.9509689883507
8367,72.95773876419031
8368,77.8518495620593
8369,85.5787883860642
8370,90.10289324480344
8371,89.93295128158834
8372,88.44130223639249
8373,86.72502512886592
8374,84.78773404597793
8375,81.94179917997882
8376,78.99503855868582
8377,75.97882070669655
8378,73.33772977704803
8379,70.44881284866008
8380,67.98902449524027
8381,67.54989914588101
8382,68.79210824557865
8383,70.01281341351056
8384,71.72547176365336
8385,72.38813614388408
8386,71.55113494064696
8387,70.29537033548625
8388,68.68279081132
8389,67.84202246835525
8390,68.45416789689224
8391,69.85758574914354
8392,74.82444239774166
8393,83.05921182292909
8394,89.92015805350584
8395,91.60173128837769
8396,91.0443122247134
8397,89.35791516838725
8398,86.94810488020384
8399,84.19516885986968
8400,78.65772508047162
8401,76.81931677311984
8402,75.63506274405054
8403,74.03090169487147
8404,73.40484921749326
8405,75.14435108645165
8406,82.88085575460482
8407,92.80319443543209
8408,97.49105734539343
8409,97.31723722270543
8410,94.2843597728539
8411,89.28972798625682
8412,85.40041191023668
8413,84.07299027410343
8414,84.18181739510692
8415,85.67109291987201
8416,92.3253913452596
8417,99.69676805923476
8418,102.90252788261478
8419,103.04692022836214
8420,101.44717868977142
8421,98.22518560913775
8422,92.98152670152659
8423,86.81446834135271
8424,82.01298337988123
8425,79.6521956921014
8426,78.58024003014893
8427,77.77476364726013
8428,77.13028414810329
8429,78.5447847442446
8430,84.85326046748376
8431,95.3565181583324
8432,100.38888873382653
8433,99.5113449903016
8434,94.96669198752994
8435,89.41564572450419
8436,85.85979955546917
8437,84.80890078196569
8438,85.02538381889518
8439,86.33959727224962
8440,92.17489026741518
8441,100.73154197264263
8442,103.76482728523536
8443,103.80548525810076
8444,101.94359341870485
8445,98.45008634371585
8446,92.89725891760746
8447,86.66873327192603
8448,81.9619876643683
8449,79.85018654415134
8450,78.82864968375748
8451,77.91349188822356
8452,77.3613088007393
8453,78.6388282590399
8454,84.05803153249843
8455,95.00224505456436
8456,100.06251410534959
8457,99.38067025657325
8458,95.16228273960715
8459,90.1275814946715
8460,85.9277644513595
8461,85.03201810931982
8462,85.2097785356594
8463,86.84409802368063
8464,92.94008555598168
8465,101.33242071330837
8466,104.98144953532258
8467,104.96407369940248
8468,102.85589675997844
8469,99.04651825067386
8470,93.87835844636554
8471,87.6387402958192
8472,83.12854709929852
8473,80.87035237142948
8474,79.81317447760793
8475,78.70046833760286
8476,78.04735268487904
8477,79.29518409438225
8478,85.12438645960215
8479,95.11783240698726
8480,99.52322686488783
8481,98.92618542571913
8482,94.53644971712005
8483,89.37375348642257
8484,85.71096778628004
8485,84.73356810672632
8486,84.87882278444943
8487,86.18856487008495
8488,92.0500113167838
8489,100.40286537024566
8490,103.76917942344585
8491,103.7525234282798
8492,101.84213842269926
8493,98.38363389493811
8494,93.48716293928776
8495,87.55256978147995
8496,82.92377926161494
8497,80.34797631032238
8498,79.26116399124126
8499,78.16019009521403
8500,77.45674471124627
8501,78.81262621435565
8502,84.6700177998075
8503,95.06847262397916
8504,99.50110969899632
8505,98.44395907710015
8506,94.58308470472208
8507,89.38597123628622
8508,85.21274093785496
8509,84.01000957034415
8510,84.10733511008489
8511,84.88648475294248
8512,89.54202402670631
8513,97.35644501649722
8514,100.73272178672565
8515,100.00216667575569
8516,97.69422956785569
8517,94.87804637741071
8518,91.3837563378298
8519,87.13110186341227
8520,83.11561297255697
8521,79.10118431154027
8522,77.34822039136101
8523,75.0438834291175
8524,72.80820395556036
8525,72.65318309887746
8526,73.94579118612162
8527,77.40410650202557
8528,80.56183223627158
8529,81.6196228720229
8530,79.51518124526828
8531,75.9376778679358
8532,73.83566038474316
8533,72.73966659519306
8534,72.93260492641254
8535,73.8341189626441
8536,78.31470904824289
8537,85.42628049850106
8538,89.40566553263034
8539,89.0974324217621
8540,87.63827547304264
8541,85.97343908123247
8542,84.10504224034081
8543,81.34787561214048
8544,78.498433976519
8545,75.60056449988689
8546,73.07118397034598
8547,70.3208822124191
8548,68.02136829373133
8549,67.62907523870344
8550,68.91831988336627
8551,70.34945006949118
8552,72.2810382355506
8553,73.18441710701656
8554,72.58700398715945
8555,71.45302151692114
8556,69.94202891549216
8557,69.13937338833946
8558,69.70998597674597
8559,70.99525652549171
8560,75.56802191776677
8561,83.13291619031924
8562,89.2731550553329
8563,90.62436043576886
8564,90.01721653328596
8565,88.37133536020933
8566,86.040021490503
8567,83.39920292239064
8568,72.00789154079908
8569,70.5081774726473
8570,69.5378662256876
8571,68.22457627537965
8572,67.71658350243139
8573,69.1335948958785
8574,75.49021196545131
8575,83.66992135292307
8576,87.56413752916826
8577,87.52434864029509
8578,85.18358343711746
8579,81.14085721707995
8580,77.96099606204919
8581,76.87603354281639
8582,76.95680911413464
8583,78.15936075075605
8584,83.54363535283194
8585,89.47050525443548
8586,91.98011386585212
8587,92.04844051792323
8588,90.72204441253504
8589,88.06377190493885
8590,83.74667836642769
8591,78.67089276380368
8592,74.7281539383661
8593,72.79746241886228
8594,71.92239734605235
8595,71.27216092210713
8596,70.74799924835783
8597,71.90000761974744
8598,77.07697857616647
8599,85.73555327740134
8600,89.91957365869361
8601,89.3079441960199
8602,85.72086545599146
8603,81.21244125401597
8604,78.30786643021861
8605,77.45224036566158
8606,77.61757590372474
8607,78.67217740984674
8608,83.38640637220662
8609,90.30181473437943
8610,92.6826302182049
8611,92.66796944266031
8612,91.1253781486247
8613,88.24398858129607
8614,83.67073939667203
8615,78.55015947766071
8616,74.68218967136657
8617,72.95774073862354
8618,72.1281179907329
8619,71.38775181646199
8620,70.93941649727981
8621,71.98160264246667
8622,76.42256341969866
8623,85.44893748232971
8624,89.6581394900068
8625,89.20436661440037
8626,85.8810194744061
8627,81.80600271057733
8628,78.3725734538571
8629,77.64207957175302
8630,77.77604412441858
8631,79.09688296037467
8632,84.01988673401308
8633,90.79112072487418
8634,93.67511623170282
8635,93.6235005682567
8636,91.87692567706586
8637,88.73563811249076
8638,84.4787187334559
8639,79.34433406035097
8640,75.64387227436373
8641,73.80422996862657
8642,72.94529054527112
8643,72.03848590279858
8644,71.5115875810883
