,stes_soc
3257,2359.8976108421534
3258,2359.618577300733
3259,2359.3395767521492
3260,2359.060609192502
3261,2358.7816746178896
3262,2358.502773024413
3263,2358.2239044081716
3264,2357.9450687652666
3265,2357.666266091799
3266,2357.3874963838707
3267,2357.1087596375837
3268,2356.830055849041
3269,2356.551385014345
3270,2356.2727471296002
3271,2355.9941421909098
3272,2355.7155701943784
3273,2355.4370311361113
3274,2355.158525012214
3275,2354.880051818792
3276,2354.601611551951
3277,2354.323204207799
3278,2354.0448297824423
3279,2353.766488271989
3280,2353.4881796725476
3281,2353.209903980226
3282,2352.9316611911336
3283,2352.65345130138
3284,2352.375274307075
3285,2352.097130204329
3286,2351.819018989253
3287,2351.540940657959
3288,2351.262895206558
3289,2350.9848826311622
3290,2350.706902927885
3291,2350.428956092839
3292,2350.1510421221387
3293,2349.8731610118975
3294,2351.946117878503
3295,2354.2934577910405
3296,2360.030481835471
3297,2367.101215326621
3298,2367.1680456874687
3299,2366.8881524921494
3300,2367.877882115646
3301,2368.477794956846
3302,2369.3415808026252
3303,2369.0614306092066
3304,2368.7813135406573
3305,2368.501229593061
3306,2368.2211787625015
3307,2367.941161045063
3308,2367.66117643683
3309,2367.3812249338876
3310,2367.101306532322
3311,2366.8214212282187
3312,2366.5415690176646
3313,2366.261749896747
3314,2365.981963861553
3315,2365.702210908171
3316,2365.4224910326884
3317,2365.142804231195
3318,2364.8631504997797
3319,2368.065602989434
3320,2372.944102185278
3321,2372.663526030879
3322,2372.382983051715
3323,2373.2160921862182
3324,2372.935483871808
3325,2379.3296465758594
3326,2380.641481643723
3327,2380.35999535363
3328,2380.0785423463863
3329,2379.797122618056
3330,2379.5157361647052
3331,2379.234382982399
3332,2378.9530630672034
3333,2378.671776415185
3334,2378.3905230224104
3335,2378.1093028849473
3336,2377.8281159988637
3337,2377.546962360228
3338,2377.265841965109
3339,2376.9847548095754
3340,2376.7037008896978
3341,2376.422680201546
3342,2376.141692741191
3343,2380.0565252749034
3344,2381.5172754954447
3345,2386.9426172845538
3346,2386.6603859501906
3347,2386.3781879867706
3348,2390.8260544619184
3349,2390.543363951181
3350,2390.26070686568
3351,2389.978083201462
3352,2389.6954929545764
3353,2389.412936121071
3354,2389.1304126969962
3355,2388.8479226784007
3356,2388.565466061335
3357,2388.2830428418497
3358,2388.000653015996
3359,2387.718296579825
3360,2387.4359735293892
3361,2387.153683860741
3362,2386.871427569933
3363,2386.5892046530194
3364,2386.3070151060533
3365,2386.024858925089
3366,2389.6361315197523
3367,2400.1050632147567
3368,2416.021851372286
3369,2429.76356368767
3370,2440.419257852067
3371,2459.2390430997266
3372,2478.4550185989933
3373,2494.8196982265918
3374,2506.1992789577557
3375,2514.7745184943
3376,2517.0285539229444
3377,2516.730941268891
3378,2516.4333638044627
3379,2516.135821525499
3380,2515.8383144278396
3381,2515.5408425073247
3382,2515.2434057597948
3383,2514.946004181091
3384,2514.6486377670553
3385,2514.3513065135294
3386,2514.054010416356
3387,2513.7567494713785
3388,2513.606430570772
3389,2513.7587144682507
3390,2515.4856102760377
3391,2518.5510149351367
3392,2520.3561800819416
3393,2520.780392307269
3394,2522.1364139591924
3395,2522.126831020501
3396,2522.9224931086983
3397,2525.5141761537943
3398,2525.3435306911124
3399,2525.5243698977247
3400,2525.225752701098
3401,2524.927170812873
3402,2524.6286242288757
3403,2524.330112944931
3404,2524.0316369568654
3405,2523.733196260506
3406,2523.434790851679
3407,2523.1364207262122
3408,2522.838085879934
3409,2522.5397863086732
3410,2522.241522008259
3411,2521.9432929745203
3412,2521.6450992032874
3413,2521.4203598268514
3414,2522.468532210838
3415,2524.010158679683
3416,2526.613701573738
3417,2527.5844877855934
3418,2527.285627001284
3419,2527.142910153932
3420,2526.844101581621
3421,2526.5453283403403
3422,2526.43196301972
3423,2526.1332385095716
3424,2525.8345493205143
3425,2525.5358954483713
3426,2525.237276888967
3427,2524.9386936381256
3428,2524.640145691673
3429,2524.3416330454343
3430,2524.043155695236
3431,2523.744713636904
3432,2523.4463068662662
3433,2523.14793537915
3434,2522.8495991713835
3435,2522.551298238795
3436,2522.2530325772136
3437,2522.1701906508974
3438,2521.8719700513557
3439,2521.5737847133228
3440,2521.275634632629
3441,2521.468285301168
3442,2521.1701476946914
3443,2520.87204533991
3444,2524.0222186381966
3445,2532.5108354048853
3446,2532.2113921308032
3447,2531.911984262799
3448,2531.612611796685
3449,2531.313274728276
3450,2531.013973053387
3451,2530.7147067678325
3452,2530.415475867428
3453,2530.11628034799
3454,2529.817120205335
3455,2529.5179954352798
3456,2529.2189060336423
3457,2528.91985199624
3458,2528.620833318892
3459,2528.321849997417
3460,2528.0229020276347
3461,2527.723989405365
3462,2529.2932343367324
3463,2532.339532599848
3464,2534.350253902861
3465,2538.263566502129
3466,2545.445878779031
3467,2554.9326801054854
3468,2561.4882296207256
3469,2561.1853600687864
3470,2561.201904518351
3471,2560.8990688214008
3472,2560.596268931647
3473,2560.2935048448558
3474,2559.990776556793
3475,2559.688084063227
3476,2559.385427359925
3477,2559.082806442655
3478,2558.780221307186
3479,2558.477671949287
3480,2558.1751583647274
3481,2557.872680549278
3482,2557.570238498709
3483,2557.2678322087913
3484,2556.9654616752973
3485,2556.6631268939987
3486,2556.3608278606685
3487,2557.653153004761
3488,2558.822836996435
3489,2558.5202825996703
3490,2558.217763976841
3491,2557.9152811237173
3492,2557.6128340360697
3493,2557.3104227096696
3494,2557.0080471402885
3495,2556.705707323698
3496,2556.403403255671
3497,2556.101134931981
3498,2555.798902348401
3499,2555.4967055007055
3500,2555.194544384669
3501,2554.892418996066
3502,2554.5903293306733
3503,2554.2882753842664
3504,2553.986257152622
3505,2553.6842746315165
3506,2553.3823278167283
3507,2553.080416704035
3508,2552.778541289216
3509,2552.4767015680495
3510,2556.749073599886
3511,2564.69200023573
3512,2579.1954293846434
3513,2596.120603540259
3514,2606.741908645645
3515,2617.6975733516133
3516,2633.647606532099
3517,2646.6826119823513
3518,2658.196469821365
3519,2661.620967648457
3520,2661.3062584334853
3521,2660.991586429631
3522,2660.676951632494
3523,2660.3623540376752
3524,2660.0477936407756
3525,2659.733270437397
3526,2659.418784423142
3527,2659.104335593613
3528,2658.7899239444137
3529,2658.475549471147
3530,2658.1612121694184
3531,2657.846912034832
3532,2657.532649062993
3533,2657.4230692835317
3534,2663.5573590601475
3535,2676.9751333103873
3536,2689.9142428607147
3537,2697.9000573235394
3538,2711.4356454300123
3539,2725.5871877659624
3540,2744.2268632200903
3541,2756.7723668369276
3542,2766.6631159632793
3543,2766.335986598167
3544,2766.0088959127265
3545,2765.6818439023846
3546,2765.354830562568
3547,2765.027855888705
3548,2764.7009198762225
3549,2764.37402252055
3550,2764.047163817117
3551,2763.720343761353
3552,2763.393562348688
3553,2763.0668195745534
3554,2762.74011543438
3555,2762.4134499236
3556,2762.0868230376464
3557,2762.406891395716
3558,2771.618365421691
3559,2785.4396504115
3560,2797.591484736494
3561,2807.1309541122046
3562,2823.8729842627913
3563,2833.033022414906
3564,2846.8784465385897
3565,2857.976891110963
3566,2869.8226461060162
3567,2875.6367905249863
3568,2875.2967761473233
3569,2874.9568019728517
3570,2874.616867996818
3571,2874.2769742144696
3572,2873.937120621054
3573,2873.5973072118186
3574,2873.2575339820123
3575,2872.9178009268844
3576,2872.578108041685
3577,2872.238455321664
3578,2871.898842762072
3579,2871.559270358161
3580,2871.219738105183
3581,2870.8802459983904
3582,2879.890204572689
3583,2893.297009500038
3584,2909.229365281331
3585,2928.699720771314
3586,2933.7363879054506
3587,2943.2174528562196
3588,2961.0521227821805
3589,2972.9184173011354
3590,2985.9081777427564
3591,2992.604084229395
3592,2992.3917222383257
3593,2992.037902794746
3594,2991.6841251866645
3595,2991.3303894091346
3596,2990.97669545721
3597,2990.623043325946
3598,2990.2694330103973
3599,2989.9158645056195
3600,2989.562337806669
3601,2989.2088529086027
3602,2988.8554098064783
3603,2988.5020084953535
3604,2988.148648970287
3605,2988.3163888963422
3606,2996.4842567395235
3607,3009.904000272455
3608,3019.6435203933443
3609,3040.9597568927193
3610,3054.1603658647946
3611,3073.965218362331
3612,3090.6007080904765
3613,3103.4700020596524
3614,3107.750048659641
3615,3107.3825892843092
3616,3107.015173357257
3617,3106.6478008733466
3618,3106.280471827442
3619,3105.9131862144063
3620,3105.5459440291047
3621,3105.178745266402
3622,3104.811589921164
3623,3104.444477988257
3624,3104.077409462548
3625,3103.7103843389045
3626,3103.3434026121945
3627,3102.976464277287
3628,3102.6095693290513
3629,3102.242717762357
3630,3105.8865648021974
3631,3115.4876653149736
3632,3130.4531802708184
3633,3140.057664573003
3634,3148.6064441759986
3635,3160.930604760557
3636,3178.1008142365363
3637,3191.7705460300976
3638,3191.3931520979336
3639,3193.3748120845876
3640,3192.9972284645164
3641,3192.619689489812
3642,3192.242195155196
3643,3191.8647454553898
3644,3191.4873403851157
3645,3191.109979939097
3646,3190.7326641120567
3647,3190.35539289872
3648,3189.9781662938112
3649,3189.600984292056
3650,3189.2238468881806
3651,3188.8467540769116
3652,3188.4697058529764
3653,3190.7592016773
3654,3197.9412954798668
3655,3207.1049827462443
3656,3223.919472515716
3657,3237.812277187399
3658,3251.2256726463647
3659,3266.360459875225
3660,3288.219647164627
3661,3309.010863759896
3662,3318.671288583603
3663,3318.4410109405885
3664,3318.0486395330227
3665,3317.6563145193268
3666,3317.2640358940157
3667,3316.8718036516043
3668,3316.4796177866083
3669,3316.087478293544
3670,3315.695385166928
3671,3315.303338401279
3672,3314.911337991114
3673,3314.5193839309527
3674,3314.127476215315
3675,3313.7356148387203
3676,3313.34379979569
3677,3312.952031080745
3678,3318.73874437531
3679,3332.475736352306
3680,3353.2219271848835
3681,3369.025200308574
3682,3388.3850784946594
3683,3410.810073476422
3684,3425.451158292067
3685,3444.215450568502
3686,3457.45237581733
3687,3464.788924505962
3688,3464.379248967736
3689,3463.9696218694157
3690,3463.560043205273
3691,3463.1505129695806
3692,3462.7410311566127
3693,3462.331597760644
3694,3461.9222127759494
3695,3461.5128761968053
3696,3461.1035880174877
3697,3460.694348232274
3698,3460.285156835442
3699,3459.8760138212706
3700,3459.4669191840385
3701,3462.029930172835
3702,3469.0372404438967
3703,3481.631547464008
3704,3498.3823634331943
3705,3508.1583646059034
3706,3519.152999318706
3707,3535.732833418007
3708,3555.0194185794035
3709,3569.4208464094013
3710,3577.4887889816646
3711,3577.0657878473803
3712,3576.671994456673
3713,3576.2490898999126
3714,3575.8262353472524
3715,3575.4034307927795
3716,3574.9806762305825
3717,3574.5579716547504
3718,3574.1353170593725
3719,3573.7127124385393
3720,3573.2901577863418
3721,3572.867653096872
3722,3572.4451983642216
3723,3572.022793582484
3724,3571.6004387457538
3725,3573.469382407367
3726,3582.254954640997
3727,3593.916746645853
3728,3602.7284928379163
3729,3610.4707162853533
3730,3618.035671003721
3731,3622.237735908335
3732,3626.9778573959957
3733,3630.292714008647
3734,3636.396756296942
3735,3639.7173804359795
3736,3641.6873288923803
3737,3641.2567369431963
3738,3640.8261959070674
3739,3640.395705777973
3740,3639.9652665498947
3741,3639.5348782168135
3742,3639.1045407727115
3743,3638.6742542115717
3744,3638.2440185273776
3745,3637.813833714114
3746,3637.3836997657654
3747,3636.953616676318
3748,3636.5235844397575
3749,3638.962550831336
3750,3648.833503850798
3751,3658.102437113625
3752,3677.745919462512
3753,3697.054463446908
3754,3711.6563838453
3755,3722.8029391960317
3756,3730.6017846369723
3757,3736.678902104357
3758,3736.2370783818296
3759,3735.795306900399
3760,3735.353587653887
3761,3734.9119206361183
3762,3734.470305840917
3763,3734.028743262108
3764,3733.587232893518
3765,3733.145774728973
3766,3732.7043687623004
3767,3732.263014987329
3768,3731.821713397887
3769,3731.3804639878044
3770,3730.9392667509114
3771,3730.4981216810393
3772,3730.0570287720197
3773,3730.903837581131
3774,3736.5963765155016
3775,3746.8559568786095
3776,3752.1408219536884
3777,3751.697170018686
3778,3751.253570540947
3779,3750.810023514269
3780,3750.3665289324495
3781,3749.9230867892884
3782,3749.479697078585
3783,3749.0363597941396
3784,3748.5930749297536
3785,3748.1498424792285
3786,3747.706662436367
3787,3747.2635347949727
3788,3746.8204595488496
3789,3746.3774366918024
3790,3745.9344662176363
3791,3745.4915481201583
3792,3745.0486823931747
3793,3744.6058690304935
3794,3744.163108025923
3795,3743.720399373273
3796,3743.2777430663527
3797,3745.456247684683
3798,3747.9033124686785
3799,3749.838999186729
3800,3751.870002012255
3801,3763.354255966708
3802,3774.293586095833
3803,3793.865382332397
3804,3810.538290894425
3805,3821.343416214948
3806,3828.057563775992
3807,3830.3887050794433
3808,3829.935801139677
3809,3829.4829507511286
3810,3829.0301539074653
3811,3828.577410602357
3812,3828.1247208294726
3813,3827.6720845824825
3814,3827.2195018550583
3815,3826.7669726408712
3816,3826.3144969335945
3817,3825.862074726901
3818,3825.409706014465
3819,3824.9573907899617
3820,3824.505129047066
3821,3825.3244098673717
3822,3832.4387386553935
3823,3844.2033559790125
3824,3859.606963296868
3825,3863.88684329641
3826,3876.156024272374
3827,3895.64040980479
3828,3917.118167840426
3829,3930.8735004008904
3830,3932.452790493602
3831,3933.1150725480534
3832,3932.650022275336
3833,3932.1850269900146
3834,3931.720086685588
3835,3931.255201355554
3836,3930.790370993414
3837,3930.3255955926675
3838,3929.8608751468164
3839,3929.396209649363
3840,3928.9315990938094
3841,3928.46704347366
3842,3928.002542782419
3843,3927.5380970135916
3844,3927.073706160684
3845,3929.777543506508
3846,3935.7245147879726
3847,3948.321297220493
3848,3965.047762329863
3849,3975.2926710377947
3850,3985.590339512629
3851,4000.481316636696
3852,4012.898626779178
3853,4012.424142924435
3854,4011.9497151725113
3855,4013.087976791915
3856,4012.613470548487
3857,4012.1390204105255
3858,4011.6646263713974
3859,4011.190288424469
3860,4010.7160065631087
3861,4010.2417807806846
3862,4009.7676110705656
3863,4009.293497426122
3864,4008.8194398407245
3865,4008.345438307745
3866,4007.871492820556
3867,4007.39760337253
3868,4006.9237699570413
3869,4006.4499925674645
3870,4011.5519660705054
3871,4021.830010064728
3872,4031.4553911988887
3873,4041.7303045040753
3874,4041.2524116009463
3875,4041.1809710311727
3876,4040.7031430810584
3877,4043.97139056416
3878,4045.154503443984
3879,4045.4929856487656
3880,4045.0146478474176
3881,4044.5363666045787
3882,4044.0581419135615
3883,4043.5799737676793
3884,4043.101862160246
3885,4042.623807084577
3886,4042.1458085339877
3887,4041.667866501795
3888,4041.1899809813153
3889,4040.7121519658676
3890,4040.2343794487706
3891,4039.7566634233435
3892,4039.279003882907
3893,4040.945324648711
3894,4049.555916987563
3895,4058.945318240246
3896,4077.728296509976
3897,4098.797874320181
3898,4115.265683974709
3899,4128.477272074253
3900,4141.972590804872
3901,4157.932942974535
3902,4162.5479260857
3903,4171.378799107135
3904,4172.062701240489
3905,4171.5693978763065
3906,4171.076152840156
3907,4170.582966125142
3908,4170.0898377243675
3909,4169.596767630938
3910,4169.103755837959
3911,4168.610802338538
3912,4168.117907125781
3913,4167.6250701927975
3914,4167.1322915326955
3915,4166.639571138585
3916,4166.278721461544
3917,4168.229892525684
3918,4177.393919268059
3919,4191.845016783382
3920,4208.154518200541
3921,4224.787589147255
3922,4241.778313397553
3923,4254.926892529889
3924,4271.891190944953
3925,4279.724134865355
3926,4283.827441984192
3927,4287.885263060552
3928,4287.378264873571
3929,4286.8713266338955
3930,4286.364448334435
3931,4285.8576299681035
3932,4285.350871527814
3933,4284.844173006481
3934,4284.337534397019
3935,4283.830955692345
3936,4283.324436885376
3937,4282.817977969029
3938,4282.311578936223
3939,4281.8052397798765
3940,4281.298960492911
3941,4282.830008368895
3942,4286.639900428632
3943,4286.1330494929325
3944,4285.626258487126
3945,4285.119527404126
3946,4284.612856236848
3947,4284.1062449782075
3948,4283.59969362112
3949,4286.768893892716
3950,4291.648079960026
3951,4291.140636858774
3952,4290.6332537574335
3953,4290.125930648909
3954,4289.618667526107
3955,4289.111464381935
3956,4288.604321209301
3957,4288.097238001114
3958,4287.590214750285
3959,4287.083251449722
3960,4286.57634809234
