,stes_temperature
1361,33.49371250492452
1362,33.49842808891928
1363,33.50327225705587
1364,33.50764392928309
1365,33.51110010682281
1366,33.515497555000785
1367,33.51921710162209
1368,33.523196343719135
1369,33.52695623033428
1370,33.53073142617677
1371,33.534697275643644
1372,33.53848156446027
1373,33.54138422547956
1374,33.544361954619575
1375,33.54794281391377
1376,33.55254372786253
1377,33.55584815911138
1378,33.55861616287068
1379,33.56191992105828
1380,33.565293088367
1381,33.56805082122239
1382,33.572110333481305
1383,33.57672276165427
1384,33.580964511388345
1385,33.58405670778017
1386,33.58630001692272
1387,33.58855101857025
1388,33.59012245770226
1389,33.591337205307
1390,33.59264245351022
1391,33.594758758279205
1392,33.59806913076761
1393,33.601254388576685
1394,33.605488096758705
1395,33.60938190262486
1396,33.61353687409077
1397,33.61721934797718
1398,33.62110565650484
1399,33.62446564122476
1400,33.62898991822324
1401,33.63232524167297
1402,33.635816149482835
1403,33.63999800103734
1404,33.645100399535295
1405,33.6499563972918
1406,33.65529787752931
1407,33.66153556835083
1408,33.667920280300095
1409,33.67335868065129
1410,33.67801738755843
1411,33.68158135846946
1412,33.68606967022882
1413,33.6900851941281
1414,33.69321378328395
1415,33.69559242353853
1416,33.69791207600797
1417,33.701790552875636
1418,33.70645540318595
1419,33.71116563556576
1420,33.716073631641066
1421,33.7204698323291
1422,33.725529214030075
1423,33.72830133414732
1424,33.72921416962515
1425,33.7303167533434
1426,33.73193564040017
1427,33.73389464200635
1428,33.73479947530433
1429,33.73713555009011
1430,33.73976554065692
1431,33.7436294561964
1432,33.747410107532545
1433,33.751307599086715
1434,33.7528020322158
1435,33.75133475472143
1436,33.75368892741764
1437,33.75596133348793
1438,33.75793127047608
1439,33.758649756032504
1440,33.75940288482569
1441,33.76250482804343
1442,33.76621617232665
1443,33.76987528554251
1444,33.77381001348289
1445,33.7771394667177
1446,33.780897708006066
1447,33.78329905568895
1448,33.776721817450536
1449,33.77894589431688
1450,33.782294699161454
1451,33.786584025427565
1452,33.791196725633554
1453,33.7969724182527
1454,33.803933706349625
1455,33.80999668733966
1456,33.81586940431538
1457,33.821279219025485
1458,33.82366295548999
1459,33.824259946769416
1460,33.82776659051123
1461,33.83059152448824
1462,33.83226820235203
1463,33.8346102147113
1464,33.8362997145411
1465,33.83882765496394
1466,33.842804378797965
1467,33.846668798891805
1468,33.85027718648476
1469,33.85349052036167
1470,33.85804347452575
1471,33.86083598560842
1472,33.85318196924299
1473,33.85444192677694
1474,33.85547319595592
1475,33.85613003847834
1476,33.856412200633585
1477,33.85855307051403
1478,33.860427078601006
1479,33.86309899802588
1480,33.86494896585441
1481,33.86595013040758
1482,33.8660965469099
1483,33.86586623268191
1484,33.86569057403625
1485,33.86642367188964
1486,33.867473200427675
1487,33.86795005507827
1488,33.867457259673195
1489,33.86865762989859
1490,33.87083713641963
1491,33.87322852571583
1492,33.87555047438022
1493,33.877218970117255
1494,33.880257994937224
1495,33.88150116234871
1496,33.88192593452882
1497,33.88170658653053
1498,33.8826224709606
1499,33.884455610511395
1500,33.886345062345306
1501,33.88746893689413
1502,33.88998011417664
1503,33.89315556499972
1504,33.89600306240435
1505,33.89899639861121
1506,33.902357924293014
1507,33.89919015792097
1508,33.89644560182235
1509,33.895790112957584
1510,33.89730173197246
1511,33.898770803350594
1512,33.899326953227956
1513,33.90141909203676
1514,33.90380941422373
1515,33.90568094559592
1516,33.90796759470744
1517,33.9099054863683
1518,33.913182680846106
1519,33.905431878925526
1520,33.897695407721784
1521,33.89707821469402
1522,33.898273068836474
1523,33.89916320494365
1524,33.90005636207768
1525,33.90175627385214
1526,33.90397906821228
1527,33.90732069903943
1528,33.91092133079223
1529,33.91422310961479
1530,33.91360548973489
1531,33.9151487013943
1532,33.917522892526605
1533,33.91972317034247
1534,33.92214092058632
1535,33.92312579146208
1536,33.925087489253116
1537,33.92661898781893
1538,33.92887036862243
1539,33.9312898231695
1540,33.93352010659675
1541,33.935222737123624
1542,33.93689601553382
1543,33.93882633533431
1544,33.94165746058148
1545,33.944674782053156
1546,33.94426356749646
1547,33.94423336471994
1548,33.9453697855942
1549,33.94642624683376
1550,33.94872463746939
1551,33.95017181238873
1552,33.95134459568203
1553,33.951199957717606
1554,33.9521358889207
1555,33.95065901685342
1556,33.952691423573924
1557,33.95672006256869
1558,33.96058488289124
1559,33.96355838154625
1560,33.9671394097716
1561,33.971350919413
1562,33.975670574847044
1563,33.98003493463559
1564,33.98415715126019
1565,33.987365237052465
1566,33.99071358709671
1567,33.99398081812912
1568,33.99817620422682
1569,34.00238432279854
1570,34.00495082220033
1571,34.00631747538154
1572,34.00820727129472
1573,34.01046381262053
1574,34.01372402741648
1575,34.016695457449956
1576,34.019701773227375
1577,34.023345836595745
1578,34.02576552438772
1579,34.02681177274797
1580,34.02393651750946
1581,34.02257032384577
1582,34.02271646033906
1583,34.02276560152892
1584,34.02413692275972
1585,34.0259123684126
1586,34.027604096234214
1587,34.02873580109542
1588,34.03136876159626
1589,34.033332696240535
1590,34.032712000180894
1591,34.02474019650505
1592,34.01678313216358
1593,34.01647206594892
1594,34.01609177566284
1595,34.015792899400516
1596,34.016824609275375
1597,34.01794875149993
1598,34.02056318266261
1599,34.02345928090093
1600,34.02674117352798
1601,34.018780409513184
1602,34.01083436442117
1603,34.00290301103762
1604,34.003423762460116
1605,34.00414166647445
1606,34.004984856064766
1607,34.004650366248974
1608,34.00563941800927
1609,34.00710606632249
1610,34.00935534143278
1611,34.01133012737132
1612,34.013784901134116
1613,34.015495804946795
1614,34.01832467172339
1615,34.010379469260215
1616,34.00244895694753
1617,33.99460478771143
1618,33.99398509185682
1619,33.994355033770034
1620,33.996025950011344
1621,33.998283018882574
1622,34.00150226044126
1623,34.00556155616045
1624,34.009113511885786
1625,34.008493441322095
1626,34.00056641614954
1627,33.99265404751887
1628,33.99040303122376
1629,33.99131869293947
1630,33.99284945617914
1631,33.993871187675936
1632,33.99542725768245
1633,33.99794375523627
1634,34.00126126598835
1635,34.00398263611398
1636,34.006321132997776
1637,34.00884552955798
1638,34.01265047662879
1639,34.004715765374655
1640,33.996795724873465
1641,33.99610554447941
1642,33.994633607424
1643,33.99312990196831
1644,33.99071213611025
1645,33.989176065574824
1646,33.98723611127172
1647,33.98701480567047
1648,33.98740286296194
1649,33.98533353655442
1650,33.984603328428996
1651,33.98000171819021
1652,33.97607488375198
1653,33.975680024916926
1654,33.97525056692487
1655,33.97428070410759
1656,33.97343975241388
1657,33.97188794304141
1658,33.97190663925535
1659,33.97228121237804
1660,33.973854205412565
1661,33.97496957237209
1662,33.97697478461112
1663,33.9775914412121
1664,33.97668581712771
1665,33.97504820092018
1666,33.97287862509464
1667,33.97141036692538
1668,33.96934927113692
1669,33.96823108961486
1670,33.9671982090336
1671,33.96760524234496
1672,33.96823052855177
1673,33.96866009416091
1674,33.96604898119017
1675,33.96185118675851
1676,33.95805667210652
1677,33.95597396836912
1678,33.956640808063895
1679,33.95758530011276
1680,33.95861331871308
1681,33.96001603784345
1682,33.962837645869214
1683,33.96618715460966
1684,33.96991067876719
1685,33.97336333815852
1686,33.976870220702345
1687,33.978982883215586
1688,33.98009336041977
1689,33.97990282231118
1690,33.979850281818955
1691,33.981076311098384
1692,33.981702008793505
1693,33.983927091692486
1694,33.986871622430556
1695,33.98975601748383
1696,33.99348052093333
1697,33.997142640971276
1698,33.997666775811865
1699,33.99477796267735
1700,33.99391028599403
1701,33.99529426412583
1702,33.99652603690162
1703,33.99700619881293
1704,33.99951519831343
1705,34.002832497779714
1706,34.00667376086524
1707,34.01061998692269
1708,34.014437160909004
1709,34.0176524082797
1710,34.02101409286654
1711,34.02412047672582
1712,34.02770250719326
1713,34.03144119328067
1714,34.033288426650714
1715,34.03521539454613
1716,34.03766377081698
1717,34.03972459804262
1718,34.04282425363503
1719,34.04601018125569
1720,34.04877000761351
1721,34.051304558771335
1722,34.0533869776616
1723,34.04989426281372
1724,34.0482085184634
1725,34.05078261025271
1726,34.0530014032784
1727,34.056354992411
1728,34.05903006404828
1729,34.06177266658153
1730,34.06511559185987
1731,34.068199122387526
1732,34.07100564695925
1733,34.074442237800355
1734,34.077381264600106
1735,34.07931118579556
1736,34.08236513922054
1737,34.08539928319165
1738,34.08875955835131
1739,34.09123543098806
1740,34.09370143490479
1741,34.096551814212276
1742,34.099306217098764
1743,34.10273084729709
1744,34.10766338205926
1745,34.11175921457844
1746,34.11396276369831
1747,34.112362322707845
1748,34.112542043820184
1749,34.11571017010974
1750,34.117184548118374
1751,34.11750365326206
1752,34.118158084048915
1753,34.12151182060545
1754,34.12648165492588
1755,34.131737638053536
1756,34.13693936054781
1757,34.14016457176092
1758,34.144232270639996
1759,34.14750250979921
1760,34.14939009733446
1761,34.1515600850454
1762,34.15364937117346
1763,34.155361900092586
1764,34.15879500622306
1765,34.16308472522114
1766,34.168187366263865
1767,34.17368229868421
1768,34.178261060328126
1769,34.18175292434768
1770,34.180478182820565
1771,34.18088423109446
1772,34.183315820470014
1773,34.18478371341053
1774,34.18924839522865
1775,34.19285629422613
1776,34.19538400205859
1777,34.19956847637157
1778,34.204188120098024
1779,34.2084517051598
1780,34.21289165208796
1781,34.21738276015371
1782,34.22239789510815
1783,34.22177231616251
1784,34.21345095254678
1785,34.21500020257387
1786,34.21644473884667
1787,34.218394680667174
1788,34.221055685762806
1789,34.22461259639586
1790,34.22908382824455
1791,34.23305065945303
1792,34.23763440804561
1793,34.24107738661985
1794,34.23272032921385
1795,34.230875789860136
1796,34.22987915169658
1797,34.2303972935389
1798,34.23203809863081
1799,34.23335122454952
1800,34.23428294730091
1801,34.23655608982263
1802,34.23905883084967
1803,34.24157983161841
1804,34.24421609289391
1805,34.246741467837985
1806,34.24990892070565
1807,34.249282631247425
1808,34.24865635796404
1809,34.249494597177474
1810,34.25035099879705
1811,34.25270778975725
1812,34.254123785077724
1813,34.256951867259275
1814,34.26147202916596
1815,34.266438097685906
1816,34.27125323807337
1817,34.270626397366854
1818,34.26221470580684
1819,34.262998396505296
1820,34.26478236910434
1821,34.2665036404145
1822,34.2689059777313
1823,34.270071763562214
1824,34.27113449588143
1825,34.272238591420276
1826,34.274324172995065
1827,34.27671938404937
1828,34.27933668211381
1829,34.28074697408249
1830,34.28350250267964
1831,34.28469975628528
1832,34.28012615481673
1833,34.2805839964329
1834,34.2823483591758
1835,34.28416338585876
1836,34.28555918040965
1837,34.28812200772027
1838,34.292015995959346
1839,34.296677758484705
1840,34.30031080986188
1841,34.302310388831955
1842,34.30391556606898
1843,34.30426466764416
1844,34.30693061675706
1845,34.311099753577835
1846,34.314478938821736
1847,34.31758481494772
1848,34.320914728479266
1849,34.32445628544653
1850,34.32847309437392
1851,34.33252918836273
1852,34.337022062294636
1853,34.340620981416706
1854,34.34510803219007
1855,34.34764295923953
1856,34.34979888386505
1857,34.351605130597065
1858,34.3531930766026
1859,34.354641185223144
1860,34.35643791598073
1861,34.35837074011175
1862,34.36118765295657
1863,34.363244168512395
1864,34.36624409051106
1865,34.368374600488494
1866,34.36981335748823
1867,34.36860661356891
1868,34.37059391214551
1869,34.37322779257133
1870,34.376534986933116
1871,34.378887665432195
1872,34.38203958548543
1873,34.38544128665518
1874,34.388912334015686
1875,34.391824460007186
1876,34.39483460104884
1877,34.39721126336343
1878,34.39941679494626
1879,34.4008814284973
1880,34.4039675375212
1881,34.40653517759549
1882,34.40898081952128
1883,34.411561133342346
1884,34.41386414345219
1885,34.41576848940482
1886,34.4193022648251
1887,34.42234731996153
1888,34.42493187640535
1889,34.42753899826354
1890,34.43143989493232
1891,34.43485211134302
1892,34.43879027688834
1893,34.44204705407752
1894,34.44452584021717
1895,34.446426509562215
1896,34.44919830424522
1897,34.452193211706565
1898,34.45541081986472
1899,34.458327433352444
1900,34.46123984663906
1901,34.4645357543602
1902,34.46728125868348
1903,34.471512645901
1904,34.47715197882344
1905,34.48189112227159
1906,34.486190362882155
1907,34.489005511763715
1908,34.492150749245454
1909,34.49665234480753
1910,34.501064795374546
1911,34.504586112669955
1912,34.5080395718125
1913,34.508641577339006
1914,34.508790672680846
1915,34.50839331217108
1916,34.50878997253708
1917,34.5085507703782
1918,34.51119585605905
1919,34.51333524699574
1920,34.5167350045903
1921,34.520562428201615
1922,34.52476584313803
1923,34.52930791727334
1924,34.5335732066031
1925,34.537537342996735
1926,34.541699576766035
1927,34.54416796556726
1928,34.546464336836806
1929,34.54941527769225
1930,34.55215988316133
1931,34.555892702306636
1932,34.560963510717485
1933,34.56660236061981
1934,34.57315671440291
1935,34.57956521397813
1936,34.58658599722585
1937,34.593463626574504
1938,34.599939326704344
1939,34.60208775905545
1940,34.60564292720282
1941,34.610636138715336
1942,34.61644462864833
1943,34.622182227203254
1944,34.62660819378429
1945,34.63119594648749
1946,34.63653052001959
1947,34.64213406799994
1948,34.6473653930078
1949,34.65275688570254
1950,34.65947918211748
1951,34.66433281506994
1952,34.66834176789496
1953,34.671804286309325
1954,34.676733978820536
1955,34.68169535607072
1956,34.68701130650618
1957,34.69254824272592
1958,34.699147372755945
1959,34.70538339226462
1960,34.7116844462061
1961,34.71822624891525
1962,34.72171358565832
1963,34.723316061066285
1964,34.72803920819955
1965,34.732438826487794
1966,34.73608127248899
1967,34.74010965879903
1968,34.74385040717459
1969,34.748399166333456
1970,34.75287145401881
1971,34.75825149277407
1972,34.76465023667058
1973,34.769709213012874
1974,34.7754613177033
1975,34.7804435723784
1976,34.78537232016816
1977,34.78858530511303
1978,34.793175064368896
1979,34.79824122441907
1980,34.80337460892361
1981,34.80946280501871
1982,34.81574183393501
1983,34.822714010474286
1984,34.830121413117055
1985,34.836613001045805
1986,34.84194333100248
