,el_demand
3543,71.682062245495
3544,70.98774185538423
3545,72.66230247209252
3546,73.51884574024255
3547,73.00400929808815
3548,70.58692357870996
3549,66.93013385843138
3550,64.32199870476792
3551,59.839388349518856
3552,44.54968171674148
3553,33.529611548757394
3554,24.78459270064797
3555,21.19962234174378
3556,21.59742293002502
3557,20.424335470821887
3558,21.646324277898565
3559,30.967711992168923
3560,42.275456170972284
3561,65.2718566863369
3562,77.57815798364305
3563,81.26964723006738
3564,73.18798533614715
3565,62.4499389998333
3566,57.034449646783216
3567,52.94216903501369
3568,63.08736322819302
3569,60.46437013059775
3570,63.15720245010488
3571,84.4077326617246
3572,80.96183752219544
3573,72.76398579097453
3574,61.29120966691306
3575,50.07713550063448
3576,49.8837497656094
3577,36.80249932469704
3578,25.454292952765872
3579,35.00783985044802
3580,21.780768292012233
3581,22.03771126738494
3582,22.16251989791623
3583,26.96099547964016
3584,44.049246145565114
3585,50.66242504560464
3586,64.82684271288113
3587,71.23620296187508
3588,72.82088374001792
3589,77.02095678483745
3590,73.01056024016836
3591,56.89218882439086
3592,57.21081590622702
3593,62.745423234609596
3594,78.3687889428094
3595,83.99226501201579
3596,77.31253294721455
3597,87.05841225929807
3598,79.49031615546157
3599,59.424975197698814
3600,51.292898199144446
3601,33.70448083318853
3602,28.92177116873175
3603,39.08519245586198
3604,28.66681185174474
3605,34.268173135283085
3606,39.56714777360702
3607,50.9180247400661
3608,74.76615704364055
3609,58.787713218253124
3610,62.227493025061285
3611,53.34481927672622
3612,55.706281386847124
3613,58.72079355871737
3614,43.78979896490736
3615,55.02912678727556
3616,57.79804244857761
3617,73.4142827272531
3618,80.00202087969502
3619,80.57885120738763
3620,77.20180804269464
3621,83.20041755555738
3622,90.45131783170886
3623,74.73414930027309
3624,56.308180379472134
3625,28.66127032329887
3626,22.411128495655113
3627,21.68820347545316
3628,26.485769302571065
3629,33.73059224137499
3630,34.93683406234168
3631,46.708285645376684
3632,55.92673601886878
3633,72.76963480617391
3634,64.1352915189111
3635,65.26198902081063
3636,58.2318029040069
3637,54.145039716513885
3638,61.5310159020583
3639,54.177033932604104
3640,61.042833479964365
3641,76.35603299862751
3642,79.04666992752475
3643,85.31717785037922
3644,78.2428102665322
3645,65.96357848406629
3646,69.27272324759616
3647,60.32994487657047
3648,37.84532973845517
3649,32.25229949562955
3650,20.30169373825458
3651,17.83023883941891
3652,21.62625116893073
3653,25.79725007364683
3654,28.20999676803566
3655,40.31266197101054
3656,61.96828889145934
3657,58.11255150711248
3658,60.921834915043206
3659,60.312321265739236
3660,55.69959235364503
3661,40.994446207668645
3662,43.22242479957575
3663,48.86020048372461
3664,60.13730709452927
3665,80.81060393109634
3666,83.81983139554904
3667,83.54282741038855
3668,82.71479626620663
3669,79.87454703153769
3670,66.46461777582037
3671,58.952884880474976
3672,39.592648051036754
3673,23.59679179932739
3674,20.70979014720881
3675,19.994478693134127
3676,20.097945311995595
3677,29.87335440104664
3678,32.45645426418257
3679,37.8202808983163
3680,46.60807040391087
3681,53.326290458185234
3682,64.04426830112456
3683,46.51333737115796
3684,52.5192948186955
3685,50.44215477112907
3686,56.34395388385634
3687,46.24956350260362
3688,74.73636454023891
3689,69.54048199586929
3690,90.67143765197935
3691,79.87585398556634
3692,85.54396586286715
3693,68.38119624851491
3694,65.08134807655951
3695,59.964313757423696
3696,41.66753448926535
3697,25.598306334110237
3698,18.752899430126526
3699,16.410111251163542
3700,16.96304370147847
3701,24.077379607072704
3702,25.70356185365033
3703,36.192021463465
3704,57.875164196651
3705,55.5031567707817
3706,65.88237826775983
3707,59.28096147865912
3708,54.70077564046515
3709,52.86787465439989
3710,61.46087982954713
3711,61.18157702674825
3712,62.13886161887732
3713,71.10910233290896
3714,70.9032360142951
3715,76.2249349254158
3716,80.47125649462056
3717,64.91169062207632
3718,58.387014749784846
3719,53.60902280688043
3720,47.6263936310519
3721,38.465062691872596
3722,25.21731200593679
3723,19.968042602586763
3724,17.333983258425196
3725,23.525660882630252
3726,16.85675950137232
3727,26.04896168795254
3728,39.27338229126977
3729,48.583506433137195
3730,70.54355428388456
3731,63.04137565946107
3732,59.05622236421823
3733,53.04088445436336
3734,55.826328641259195
3735,51.4538545823002
3736,45.60884712464205
3737,65.23048768265858
3738,51.87974266886487
3739,61.29141744135355
3740,81.61552409492678
3741,68.92120916315272
3742,50.54575986128881
3743,42.47277162198754
3744,43.44852999554644
3745,29.765366699223577
3746,18.559241066186257
3747,17.71024974731549
3748,16.123898166611998
3749,16.19572654906286
3750,15.89101841164007
3751,26.034680196422034
3752,36.431348111096625
3753,49.50469333986611
3754,64.85778594899563
3755,81.66777254107758
3756,61.72454261534822
3757,63.36431958353135
3758,66.85632518903292
3759,69.40428111823232
3760,76.35501031600246
3761,61.2692946855551
3762,77.10012452292098
3763,77.83141046076518
3764,97.00665863609639
3765,70.8293540191519
3766,73.26800041206701
3767,51.47449808952125
3768,49.77269547302185
3769,26.887426517275955
3770,23.598621349681373
3771,22.06203370739
3772,21.1471086213034
3773,33.31026748899092
3774,32.07188127831782
3775,46.919619318616405
3776,59.50044853299393
3777,69.06201961737325
3778,63.16840349908476
3779,54.452090116114384
3780,48.86109599885426
3781,45.79110215822603
3782,47.76784127387826
3783,58.625771599317815
3784,61.66405027566128
3785,79.82259590751734
3786,86.41352857898383
3787,68.08789343230947
3788,83.650132674326
3789,77.71642175829308
3790,70.93777319234226
3791,55.75927356252734
3792,41.41365360992995
3793,26.463251264929912
3794,20.482516925138498
3795,15.909199172238432
3796,16.62636351499389
3797,20.17823679816558
3798,30.019668307434568
3799,36.42474264819389
3800,59.164334901793794
3801,58.76889207199083
3802,53.02767054160074
3803,46.61880359732333
3804,45.20665524133554
3805,47.494991386979095
3806,61.86752087736547
3807,59.60567606699046
3808,58.001015293492316
3809,77.64806208855047
3810,83.58443140368549
3811,62.80836429042192
3812,68.59629919241544
3813,75.05153453074232
3814,59.533491058370295
3815,61.68314401035042
3816,44.63867790709666
3817,27.047347188620986
3818,21.19439473654929
3819,17.603564891046936
3820,20.138714074445602
3821,25.561725162506374
3822,31.597649146572518
3823,37.30896006965901
3824,51.45658074192297
3825,58.20293612338473
3826,59.80422561139912
3827,51.6654585102024
3828,46.190509827946116
3829,41.12221317886055
3830,50.53687351024848
3831,57.61563561640944
3832,51.38901198070641
3833,63.35667193994547
3834,77.98452856989944
3835,71.70603044623125
3836,68.97718082720527
3837,67.2589355320435
3838,62.9352969297494
3839,50.179256241306994
3840,37.74724758648161
3841,27.01074736414962
3842,17.491171965214576
3843,15.086289879237636
3844,18.967246649145373
3845,20.534893508146745
3846,27.125649285176166
3847,37.46298145058026
3848,45.961758610096034
3849,58.58819504261729
3850,54.38144857723875
3851,47.81643377355856
3852,51.22657890673456
3853,58.037099948007224
3854,59.89002550783567
3855,48.67594437115895
3856,62.880171305964254
3857,74.36738927154707
3858,75.7206195832309
3859,72.65578147013554
3860,78.01769429526514
3861,63.99501259065334
3862,73.88801410549787
3863,53.803338014570635
3864,40.67431237850536
3865,30.97995023312523
3866,20.063075019358152
3867,18.17053178973726
3868,21.27673940349291
3869,25.881301514472256
3870,32.49777746287249
3871,38.36962153331048
3872,52.996907557420606
3873,62.755317838580595
3874,59.86388204799462
3875,45.66801320992891
3876,44.596724408694406
3877,44.43176278221702
3878,53.70476142186067
3879,60.35478874752405
3880,79.71994410884342
3881,80.40768208963172
3882,81.85170722996807
3883,65.14820029469031
3884,77.28321312613683
3885,67.19249584704711
3886,58.14281238080611
3887,47.14922043682998
3888,35.672699671776755
3889,24.051891944335903
3890,23.542702978443593
3891,21.230982202587278
3892,17.913353299126115
3893,19.752840065098336
3894,21.770531039499232
3895,24.327065252391513
3896,33.66317090963803
3897,49.380495577995234
3898,63.99350250154623
3899,88.3078098082892
3900,62.66218427193181
3901,58.92564495006884
3902,57.084569503121614
3903,50.887992964064075
3904,44.953730238713945
3905,66.56121946130986
3906,58.393849465469486
3907,59.66952930822942
3908,62.84413407575479
3909,47.93240998311117
3910,47.51199539876051
3911,44.35907609948775
3912,37.782273994948156
3913,24.317304522970282
3914,19.58581604679719
3915,22.736143071836377
3916,16.532662764082314
3917,16.663508180249607
3918,15.289284816557318
3919,22.726772965065024
3920,33.09798726337374
3921,48.60470320448163
3922,60.927838735675344
3923,68.87159221311073
3924,67.46194326522986
3925,69.89466332857448
3926,56.9017504693261
3927,47.69290532972791
3928,64.02754364592877
3929,67.1790362853136
3930,61.77140400597907
3931,61.01195521251479
3932,84.10440180748525
3933,83.11899245690763
3934,69.29894511163066
3935,47.58590779487867
3936,40.75318955563127
3937,24.387753871839404
3938,19.936936543002517
3939,18.70162208832922
3940,17.842387489013213
3941,20.623660698925008
3942,27.00789375693368
3943,35.425479597616366
3944,48.74912118906952
3945,60.25873549513762
3946,61.37912544757394
3947,65.76638042117554
3948,60.313762134312455
3949,59.50669751507533
3950,59.09572389886878
3951,59.87314022833997
3952,78.27583188857874
3953,86.4883943060166
3954,102.12814265582354
3955,102.05225064570087
3956,95.47587693553336
3957,79.53442324594164
3958,54.02584701284
3959,53.94110773276885
3960,38.833496553169574
3961,27.240641889385838
3962,20.387031125719318
3963,16.289456424901317
3964,15.946422303814373
3965,21.882464534703796
3966,29.286252428490627
3967,37.26698563485711
3968,57.37595833365503
3969,64.35061456271971
3970,66.65791705991083
3971,52.5201304022736
3972,55.09634933548072
3973,59.68503894752049
3974,57.406598328059566
3975,59.991586805607106
3976,68.79938918779288
3977,88.60585903463726
3978,80.33563841345186
3979,73.23157414993321
3980,84.2203631554137
3981,65.21323070600998
3982,67.72761162650326
3983,53.472973667007494
3984,38.522542741693535
3985,34.740253985804
3986,23.50281400233936
3987,15.862001891491252
3988,15.700888643215224
3989,23.991888100573487
3990,26.821678987793454
3991,36.78056882879097
3992,56.70296063182917
3993,55.194861206285445
3994,61.226840970866164
3995,56.71518043058466
3996,58.527441610885305
3997,49.657808284272974
3998,52.399766834565
3999,54.841079769868756
4000,63.05023726240494
4001,70.7573565151507
4002,85.6906294994755
4003,79.27488880902202
4004,70.67193870335754
4005,65.00522770298784
4006,60.0071232075736
4007,64.1320924405737
4008,40.76134101524515
4009,30.450441185293542
4010,23.95706386371277
4011,19.783886358013184
4012,19.437857859920765
4013,24.331999147371757
4014,32.02554551339656
4015,38.05857669531431
4016,49.970041078236946
4017,59.31764927844631
4018,56.77378773889316
4019,47.32290775373985
4020,45.34502034572269
4021,57.69174416680708
4022,54.50023026916185
4023,55.47104235975693
4024,62.17617200084326
4025,79.70500869007545
4026,81.32494206304017
4027,81.94453538313695
4028,77.35724233088202
4029,64.1635833216686
4030,80.44383199239309
4031,63.07401107512035
4032,42.610598840060234
4033,33.084061888457136
4034,26.385435263888713
4035,22.066740844124855
4036,22.81300996573893
4037,28.893472566262574
4038,35.34993535757072
4039,45.799953629318466
4040,59.712838070492495
4041,56.96687426993989
4042,58.11174514922078
4043,58.91725961667355
4044,55.043935122348465
4045,58.85474756800009
4046,53.38554751142973
4047,55.50508002514848
4048,57.895246578288685
4049,82.16734705678367
4050,71.87538551964163
4051,78.17116175220733
4052,90.21740331914546
4053,78.71781671539767
4054,63.70093214559525
4055,44.70691777532832
4056,37.160178622721126
4057,28.340382495159595
4058,25.394049962089117
4059,15.467763819252122
4060,16.511098269419907
4061,14.886843328154017
4062,17.09058779460584
4063,21.368747843595912
4064,31.746500551425733
4065,40.803109326809626
4066,71.31647643891357
4067,72.83314761519419
4068,70.79623888143307
4069,68.72092018702382
4070,64.42890761149391
4071,54.03652457426656
4072,53.59578975435999
4073,70.45337013737792
4074,88.8081367544594
4075,75.72477578911705
4076,74.8385494466319
4077,64.85980505334093
4078,53.97942198553498
4079,42.56141569486152
4080,39.04794229902066
4081,33.37707447744646
4082,22.3317901748422
4083,18.51517541931919
4084,16.73524369863044
4085,17.817040158555855
4086,16.498243365228863
4087,20.136497558249992
4088,32.954285212896714
4089,41.56674465467441
4090,58.5514717074333
4091,85.85966191994464
4092,70.1197904908928
4093,60.02417420772953
4094,65.60394010841843
4095,58.538350143789145
4096,67.39336860450902
4097,70.59014339233792
4098,77.5033800394611
4099,72.92148404889605
4100,93.01049146199543
4101,72.88568078749539
4102,70.0886065972203
4103,45.650028925533185
4104,42.99744755800485
4105,32.477983153577064
4106,30.110484132314365
4107,23.956977198460674
4108,25.381392194183658
4109,30.717364312547204
4110,35.20363775081861
4111,51.61712933317149
4112,67.98201730022892
4113,57.70961807039091
4114,52.56241432452426
4115,53.04522413657947
4116,52.650335042239554
4117,54.73504477901902
4118,58.4213174425151
4119,69.34975061427338
4120,80.01993582444109
4121,76.16213067940093
4122,88.05511009185085
4123,83.3038016409714
4124,80.17668981332395
4125,76.70928173853996
4126,66.74201334683632
4127,59.28851445192868
4128,44.274780277920335
4129,24.6895937094061
4130,19.786628816546873
4131,18.92101221401369
4132,21.057848976533883
4133,29.06971250390702
4134,40.16010198554193
4135,38.94279286333581
4136,49.59011486431412
4137,53.847294781578
4138,60.34564870802936
4139,44.67828751578397
4140,59.01193707991556
4141,56.84465307393325
4142,50.33082648343742
4143,55.41453290829538
4144,75.16413278662337
4145,97.14470978826823
4146,90.04190423698556
4147,78.72059664183568
4148,96.03224214100555
4149,78.51417580370078
4150,82.77994096924651
4151,72.19470143862897
4152,43.867550860382416
4153,31.464140783681685
4154,24.212774712730827
4155,23.63832138399403
4156,26.784768829636278
4157,31.209082026632956
4158,34.9019704382664
4159,45.82533692240292
4160,56.36729831399835
4161,64.44486635056134
4162,62.86631835739047
4163,54.02711936573312
4164,46.98974001609107
4165,42.93417017690258
4166,47.830580676921265
4167,51.36793817942273
4168,54.88242369447388
4169,69.98280887223908
4170,77.34565087365904
4171,69.47997050962285
4172,71.3989331807353
4173,71.15354007863684
4174,64.65068411992638
4175,63.01712003921843
4176,41.80556967127674
4177,26.599898641580527
4178,23.617947467226504
4179,21.32242046996742
4180,19.456353876852702
4181,21.166179745521774
4182,27.1677895337999
4183,35.96718854471895
4184,53.38217703890593
4185,61.92409580593422
4186,64.25325079329743
4187,61.55758200099445
4188,61.628856306508695
4189,49.50878453216868
4190,49.668578956489185
4191,59.40415525196651
4192,73.34366514745098
4193,67.33625162021941
4194,77.80609251579749
4195,66.84036256140388
4196,75.57900806832978
4197,57.956749514839935
4198,61.966602364260446
4199,64.71163098853282
4200,51.35308399101371
4201,35.60833409943459
4202,26.044403464173655
4203,26.45249485113966
4204,26.61640077147789
4205,31.70160539727366
4206,35.391199367556354
4207,39.7455558358588
4208,48.85066109967122
4209,55.07351795479979
4210,56.865973370355704
